Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1409
Base Time Seconds,1622193697
Base Time Fractional,.692206528
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds
1191,0.003159036513201,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:07,.681081770
1192,0.0031579082249,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:07,.701768767
1193,0.003156266960518,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:07,.722466924
1194,0.00315824891356,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:07,.743159721
1195,0.003163326858609,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:07,.763851717
1196,0.003162208933462,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:07,.807082992
1197,0.003162028873676,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:07,.827773009
1198,0.003161688185016,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:07,.848463285
1199,0.003162558689881,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:07,.869151082
1200,0.003162435627437,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:07,.889842199
1201,0.003162662321413,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:07,.933052993
1202,0.003163759520254,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:07,.953710669
1203,0.003162978397584,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:07,.974368486
1204,0.003163403286864,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:07,.995023422
1205,0.003163220636289,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.015681578
1206,0.003163214159319,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.059081395
1207,0.003162385107066,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.079771851
1208,0.003163286701391,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.100459288
1209,0.00316205219077,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.121160725
1210,0.003161526260748,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.141853982
1211,0.003160350042864,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.185100236
1212,0.003162119551266,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.205788893
1213,0.003163460284206,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.226479010
1214,0.003160097441006,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.247169847
1215,0.003157458723132,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.267863923
1216,0.003159002832953,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.311099098
1217,0.003158220414889,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.331791335
1218,0.003158251504349,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.352484411
1219,0.003158277412232,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.373180748
1220,0.00315790174793,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.393872005
1221,0.003158024810373,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.437096839
1222,0.003156799367512,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.457783456
1223,0.003156413340057,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.478472593
1224,0.003156374478233,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.499160009
1225,0.003155630921993,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.519846466
1226,0.003156717757681,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.563119501
1227,0.003156244938818,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.583810358
1228,0.003154654194808,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.604503894
1229,0.003156181464505,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.625203091
1230,0.003155606309504,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.645894988
1231,0.003156941860868,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.689108422
1232,0.003157752777603,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.709800539
1233,0.003158339591151,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.730488816
1234,0.003160852655792,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.751177672
1235,0.003163627390051,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.771867849
1236,0.003163026327168,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.815111884
1237,0.003164788063205,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.835798940
1238,0.003162859221323,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.856490797
1239,0.003163670138058,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.877180734
1240,0.003164164978621,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.897871631
1241,0.003162925286424,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.941120085
1242,0.00316115836881,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.961811942
1243,0.003164440897574,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:08,.982501699
1244,0.003163378674375,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.003199895
1245,0.003164351515378,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.023886812
1246,0.003164032848418,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.067120087
1247,0.00316531787941,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.087807863
1248,0.003162141572967,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.108502580
1249,0.003162575530005,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.129192877
1250,0.003161725751446,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.149886889
1251,0.003163738793947,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.193132423
1252,0.003162729681908,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.213825080
1253,0.00316434892459,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.234517137
1254,0.003159153098674,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.255211834
1255,0.003154500042905,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.275900310
1256,0.003156168510563,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.319120905
1257,0.00315822689186,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.339810141
1258,0.003159315022942,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.360502198
1259,0.003157940609754,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.381192815
1260,0.003159589646501,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.401883591
1261,0.003158926404698,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.445133566
1262,0.003157938018966,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.465821323
1263,0.003158882361297,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.486510360
1264,0.003158233368831,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.507200436
1265,0.003160875803156,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.527897973
1266,0.00315780312715,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.571136448
1267,0.003157761674523,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.591825284
1268,0.003158563523784,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.612513661
1269,0.003159796739449,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.633212458
1270,0.003158044070547,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.653900515
1271,0.003159406825673,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.697134089
1272,0.003159007844134,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.717819886
1273,0.003158261696841,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.738511282
1274,0.003163259329231,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.759203719
1275,0.003165474454008,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.779894116
1276,0.003163070201619,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.823156811
1277,0.003162773556254,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.843850328
1278,0.003162780033227,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.864537984
1279,0.003161988547123,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.885225941
1280,0.003163982159422,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.905912898
1281,0.003162936775974,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.949109852
1282,0.00316319715029,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.969766668
1283,0.003163793031809,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:09,.990424904
1284,0.00316176573925,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.011082301
1285,0.003163077973986,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.031737437
1286,0.00316505604155,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.075130333
1287,0.003163952365346,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.095817610
1288,0.00316314922069,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.116518747
1289,0.003164571563967,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.137205644
1290,0.00316446275082,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.157902560
1291,0.003163825416674,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.201150815
1292,0.003162974342418,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.221840452
1293,0.003162754125335,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.242532948
1294,0.003159189199379,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.263233365
1295,0.003158914575722,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.283923522
1296,0.003159199562536,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.327150917
1297,0.003157817376491,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.347842313
1298,0.003158212471846,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.368529230
1299,0.003158996185582,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.389218087
1300,0.0031567344266,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.409909823
1301,0.00315768783703,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.453153558
1302,0.003158809648759,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.473849775
1303,0.003158342011306,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.494537651
1304,0.003159173654643,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.515228628
1305,0.003158097181726,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.535917285
1306,0.003158252629078,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.579163140
1307,0.003160539000558,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.599852996
1308,0.003158342011306,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.620544273
1309,0.003159699584854,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.641230370
1310,0.003158104954093,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.661925686
1311,0.003158243561316,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.705163741
1312,0.00315823060737,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.725860898
1313,0.003159560977631,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.746553734
1314,0.003164549542259,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.767243631
1315,0.003163980864027,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.787938768
1316,0.003165300871131,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.831169503
1317,0.003163289123307,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.851863539
1318,0.00316285127993,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.872555256
1319,0.003163781373258,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.893254713
1320,0.0031634108904,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.913943429
1321,0.00316270490034,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.957168664
1322,0.003164734783688,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.977855881
1323,0.003165355277704,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:10,.998543117
1324,0.003165443364537,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.019240154
1325,0.003165035315236,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.039929531
1326,0.003164478295556,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.083177585
1327,0.003162916049661,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.103870922
1328,0.003163360370011,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.124572279
1329,0.003162785214805,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.145269716
1330,0.003163254147653,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.165957772
1331,0.003163360370011,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.209176927
1332,0.003163111654246,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.229863884
1333,0.003162777442438,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.250553120
1334,0.003158086818569,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.271242177
1335,0.003157452075212,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.291930074
1336,0.003158357556042,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.335185088
1337,0.003157709858738,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.355881205
1338,0.003156553071355,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.376567882
1339,0.003157545343624,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.397256459
1340,0.003156463689127,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.417950375
1341,0.00315867492772,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.461191650
1342,0.003158080341596,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.481883147
1343,0.00315862440733,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.502569123
1344,0.003157857533724,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.523269540
1345,0.003156429605,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.543960497
1346,0.003158578665259,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.587188751
1347,0.003157239226858,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.607879948
1348,0.003156801383357,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.628574885
1349,0.003155740454875,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.649264102
1350,0.003156270271419,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.669951478
1351,0.003157767748006,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.713192373
1352,0.003158358448113,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.733883670
1353,0.003159530780563,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.754578626
1354,0.003162476508729,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.775266343
1355,0.003162493348864,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.795954020
1356,0.003161076186764,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.839194894
1357,0.003161854719142,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.859883911
1358,0.003161138365723,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.880571028
1359,0.003161549005929,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.901257544
1360,0.003160968668982,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.921952101
1361,0.003159785973372,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.965164355
1362,0.003159390877906,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:11,.985820532
1363,0.003161179818362,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.006480748
1364,0.003162266654743,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.027136384
1365,0.00316126790522,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.047800541
1366,0.003161697976351,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.091186597
1367,0.003162960986448,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.111888734
1368,0.003161870263882,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.132579991
1369,0.003161663000687,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.153286108
1370,0.003161538642769,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.173978444
1371,0.003162230383684,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.217208379
1372,0.003161681136216,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.237904616
1373,0.003158636958032,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.258599892
1374,0.003154398425685,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.279289349
1375,0.003158862356757,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.299980686
1376,0.003158054030295,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.343208380
1377,0.003156964603124,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.363904637
1378,0.003157515145987,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.384593934
1379,0.003157982783572,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.405281930
1380,0.003159184910105,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.425972007
1381,0.0031559917615,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.469207302
1382,0.003156739204399,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.489897758
1383,0.003156824700467,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.510589375
1384,0.003158644730402,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.531282332
1385,0.003158117504649,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.551974989
1386,0.003156429605,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.595218763
1387,0.003156110937837,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.615913280
1388,0.003157166684739,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.636598477
1389,0.003156910196535,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.657289273
1390,0.003156798792567,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.677983010
1391,0.003154993011977,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.721221585
1392,0.003157246999228,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.741923862
1393,0.00316194539679,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.762615298
1394,0.003163407897714,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.783313755
1395,0.00316172647504,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.804006892
1396,0.00316197907706,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.847235206
1397,0.003162282199483,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.867925483
1398,0.003161433715777,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.888615620
1399,0.003162050323783,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.909308516
1400,0.003162027006674,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.929999073
1401,0.003160787313686,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.973228168
1402,0.003162080117868,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:12,.993920544
1403,0.003159081278508,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:13,.014612461
1404,0.00315942326278,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:13,.035303818
1405,0.003159717317439,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:13,.055999355
1406,0.003163089230551,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:13,.099231909
1407,0.003163369035864,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:13,.119931086
1408,0.003162819788396,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:13,.140619943
1409,0.003162512779788,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:22:13,.161310399
