Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1249
Base Time Seconds,1622193288
Base Time Fractional,.946794770
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds
132,0.000340284732527,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.243122915
133,0.0003405774937992,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.263811952
134,0.0003399220194463,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.284499069
135,0.0003394854683457,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.305186585
136,0.0003406008110687,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.348456200
137,0.0003406034018764,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.369158377
138,0.0003405943340494,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.389846834
139,0.0003404738614905,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.410535970
140,0.0003401435335063,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.431234487
141,0.0003396564616551,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.474457242
142,0.0003396059409046,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.495147698
143,0.0003407925308399,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.515837115
144,0.0003396525754436,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.536532172
145,0.0003398909297537,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.557222169
146,0.000339519148846,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.600458643
147,0.0003399582907544,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.621150400
148,0.000340385774028,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.641841577
149,0.0003406448547999,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.662538313
150,0.0003401590783526,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.683227710
151,0.0003401305794677,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.726459865
152,0.0003403689337779,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.747158821
153,0.0003404932925484,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.767849018
154,0.0003395994638853,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.788541015
155,0.0003393896084601,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.809228171
156,0.0003400956035635,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.852468046
157,0.0003406370823768,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.873158923
158,0.0003403378440852,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.893846880
159,0.000340856005629,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.914534316
160,0.0003400968989674,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.935228193
161,0.0003400295379667,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.978476288
162,0.0003402769601038,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:52,.999179745
163,0.0003408935723409,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.019868121
164,0.000339574851212,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.040559578
165,0.0003396642340783,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.061249115
166,0.0003395916914622,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.104485769
167,0.0003398533630418,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.125174446
168,0.0003404647936635,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.145873483
169,0.0003402173715263,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.166564459
170,0.0003399919712547,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.187251536
171,0.0003396836651362,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.230477731
172,0.000340459612048,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.251173107
173,0.0003399738356007,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.271865064
174,0.0003396266673664,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.292553901
175,0.0003400334241782,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.313242517
176,0.0003388222215696,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.356482912
177,0.0003405723121838,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.377179389
178,0.0003404039096821,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.397867106
179,0.0003403300716621,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.418557522
180,0.0003396357351934,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.439249319
181,0.0003405140190101,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.482481494
182,0.0003401979404684,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.503172650
183,0.0003394038579025,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.523865087
184,0.0003393921992678,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.544560064
185,0.0003400528552361,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.565256680
186,0.0003397639801755,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.608488155
187,0.000339962176966,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.629200632
188,0.0003406746490887,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.649890969
189,0.0003402471658151,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.670579705
190,0.000339407736609,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.691272482
191,0.0003404790355773,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.734495777
192,0.000339730292163,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.755187353
193,0.0003398507647192,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.775877310
194,0.0003398093117966,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.796569607
195,0.0003407316393243,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.817261123
196,0.0003400839374088,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.860503218
197,0.0003394064412052,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.881193815
198,0.0003403404273674,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.901883871
199,0.000340006213179,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.922572088
200,0.000340526965519,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.943263085
201,0.0003398429922963,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:53,.986496919
202,0.0003399764188908,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:54,.007193576
203,0.0003399738280832,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:54,.027883213
204,0.0003398209704311,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:54,.048573250
205,0.0003398585371422,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:54,.069264386
206,0.0003407355255358,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:54,.112478861
207,0.0003395256183577,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:54,.133142257
208,0.0003403520860018,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:54,.153814709
209,0.0003393766469171,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:54,.174472885
210,0.0003402601123298,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:54,.195130681
211,0.0003399608740449,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:54,.238489437
212,0.0003405671230378,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:54,.259188334
213,0.0003404544229045,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:54,.279874571
214,0.0003399608740449,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:54,.300564607
215,0.0003405256701152,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:54,.321257404
216,0.0003403235871176,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:54,.364513699
217,0.000339615001222,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:14:54,.385201976
