Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1724
Base Time Seconds,1622796823
Base Time Fractional,.742417704
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds
195,0.0003383640817938,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:48,.613458636
196,0.0003390895239219,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:48,.656707794
197,0.0003389133451194,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:48,.677399901
198,0.0003386723946983,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:48,.698087688
199,0.0003389547989553,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:48,.718777216
200,0.0003390519563832,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:48,.739468923
201,0.000338842096339,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:48,.782708361
202,0.000339982076826,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:48,.803399768
203,0.0003392786570482,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:48,.824091575
204,0.0003389755258732,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:48,.844778843
205,0.0003390998873809,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:48,.865465830
206,0.0003387397571816,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:48,.908713628
207,0.0003405041360717,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:48,.929410835
208,0.0003389807076027,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:48,.950098383
209,0.0003390195705739,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:48,.970787070
210,0.0003388809593101,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:48,.991475757
211,0.000339507948578,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.034716915
212,0.0003392773616158,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.055410462
213,0.000339532561793,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.076101109
214,0.0003396180603296,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.096788537
215,0.0003394030185559,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.117480484
216,0.0003401090291984,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.160717722
217,0.0003391646589995,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.181408629
218,0.0003398628970478,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.202095816
219,0.0003394470632565,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.222790164
220,0.0003392410895094,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.243480411
221,0.000339532561793,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.286721029
222,0.0003395947425469,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.307412656
223,0.0003395027668485,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.328102423
224,0.0003395908562497,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.348792631
225,0.000339002729953,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.369479998
226,0.000339406904853,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.412724876
227,0.0003395183120369,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.433421323
228,0.0003396646958949,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.454112791
229,0.0003392980885338,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.474800258
230,0.0003397074451632,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.495487125
231,0.0003395999242763,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.538742423
232,0.0003393576784229,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.559432230
233,0.0003390558426803,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.580118758
234,0.0003392449758065,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.600809185
235,0.0003403681209436,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.621496372
236,0.0003392993892204,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.664734470
237,0.0003390584387956,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.685423437
238,0.0003395740208875,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.706111744
239,0.0003400002181443,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.726798532
240,0.0003396724737492,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.747492179
241,0.0003393084572472,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.790740477
242,0.0003395869752114,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.811432684
243,0.000339741131666,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.832121812
244,0.0003398253347715,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.852810459
245,0.0003399807866585,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.873500006
246,0.0003396374970747,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.916741404
247,0.0003388265563975,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.937431351
248,0.0003396349062099,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.958120998
249,0.0003402100781918,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.978807346
250,0.0003395468168072,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:49,.999498993
251,0.0003401284659511,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.042714970
252,0.0003396828372084,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.063384697
253,0.0003399186059037,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.084043924
254,0.0003404924824532,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.104699152
255,0.0003397929489617,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.125370279
256,0.0003399911501176,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.168731897
257,0.0003389962580408,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.189421085
258,0.0003395377487805,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.210108552
259,0.0003394405913511,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.230801320
260,0.0003403253716746,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.251491667
261,0.0003392242541417,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.294751705
262,0.0003393330704626,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.315436592
263,0.0003404030976181,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.336127819
264,0.000339711336721,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.356816987
265,0.0003399509917134,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.377508154
266,0.0003400623988991,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.420766512
267,0.0003404212336716,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.441459079
268,0.0003395960432381,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.462147807
269,0.0003396582239929,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.482839374
270,0.0003397126321534,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.503526542
271,0.0003399846729556,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.546761139
272,0.0003410404503548,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.567451026
273,0.0003397294727745,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.588139473
274,0.000339956173443,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.608826061
275,0.0003398214484743,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.629512528
276,0.000340141420275,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.672765186
277,0.00033930457095,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.693459073
278,0.0003401103298976,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.714151581
279,0.0003395066584031,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.734844588
280,0.0003398952881206,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.755534336
281,0.0003397566768547,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.798765593
282,0.000340147897437,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.819453840
283,0.0003396141792916,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.840145387
284,0.0003400416719809,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.860831195
285,0.0003398162667447,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.881518442
286,0.0003403396214309,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.924773560
287,0.0003401686243552,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.945460147
288,0.0003401440111398,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.966149294
289,0.0003396128838592,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:50,.986838382
290,0.0003400507400076,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.007534869
291,0.0003402696680818,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.050783147
292,0.0003391581870897,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.071483194
293,0.0003396336107775,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.092174162
294,0.0003397683357462,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.112864829
295,0.0003402839178381,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.133558817
296,0.0003393537973809,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.176773014
297,0.0003391206195504,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.197459521
298,0.0003400611034667,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.218148488
299,0.0003395299761862,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.238838296
300,0.0003405676175319,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.259527363
301,0.0003400053998739,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.302779321
302,0.0003403953250238,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.323475528
303,0.0003404898915884,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.344162596
304,0.0003400598080343,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.364850183
305,0.0003396038158325,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.385536610
306,0.0003407839547413,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.428786088
307,0.000339770926611,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.449474635
308,0.0003397398362336,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.470162582
309,0.0003408189314159,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.490850210
310,0.0003400170587654,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.511538297
311,0.000340022240495,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.554793375
312,0.000339807198718,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.575480762
313,0.0003403784844027,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.596169090
314,0.00034073991004,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.616863397
315,0.000340401868491,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.637547844
316,0.0003403008247448,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.680793002
317,0.0003395999956845,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.701484349
318,0.000340212735325,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.722176017
319,0.0003399458762004,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.742865264
320,0.0003405612067062,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.763555411
321,0.0003396582901535,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.806796329
322,0.0003404873670455,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.827483736
323,0.0003398305826951,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.848172923
324,0.0003403215516671,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.868861471
325,0.0003404860716129,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.889548598
326,0.0003402697343614,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.932808856
327,0.0003402412348432,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.953504823
328,0.000339929035576,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.974195131
329,0.0003402619617655,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:51,.994886818
330,0.0003403915050299,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.015577086
331,0.0003396621764514,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.058779342
332,0.0003393409091557,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.079437369
333,0.0003399264447108,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.100094416
334,0.0003404860716129,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.120753464
335,0.0003397645156303,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.141406791
336,0.0003400702377342,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.184792049
337,0.0003395261560238,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.205481697
338,0.0003405171619964,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.226179564
339,0.0003402826886878,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.246870132
340,0.0003407490444396,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.267561299
341,0.0003394937702077,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.310810977
342,0.0003394302940082,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.331504064
343,0.0003400287838896,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.352192412
344,0.000340005466102,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.372878559
345,0.000340274916092,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.393565566
346,0.0003397114028919,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.436815604
347,0.0003397787653894,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.457503151
348,0.0003403966867605,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.478192399
349,0.0003401052144156,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.498879986
350,0.0003400831920607,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.519575793
351,0.000340045624514,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.562821691
352,0.000340365596377,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.583514738
353,0.0003400948509545,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.604202986
354,0.0003402399394106,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.624893193
355,0.0003404316634419,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.645581440
356,0.0003406816819421,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.688823358
357,0.0003401246459053,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.709510925
358,0.0003397826516873,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.730201813
359,0.0003402256896515,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.750890780
360,0.0003397593338997,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.771581287
361,0.0003407334992479,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.814828125
362,0.0003404135273848,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.835519352
363,0.0003400546925425,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.856206220
364,0.0003406920454033,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.876892687
365,0.0003397969014464,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.897583714
366,0.00034095501823,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.940831732
367,0.0003404277771439,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.961521899
368,0.0003400119432652,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:52,.982208087
369,0.0003403565283485,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.002898194
370,0.0003401337139338,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.023586181
371,0.0003407412718437,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.066843259
372,0.0003403215516671,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.087532026
373,0.000340081896628,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.108222694
374,0.0003407930891495,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.128923701
375,0.0003407814302557,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.149610984
376,0.0003405145711311,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.192837701
377,0.0003397528567365,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.213531948
378,0.0003394911793424,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.234222436
379,0.0003403124836386,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.254909963
380,0.0003404860716129,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.275598630
381,0.0003400870783586,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.318842888
382,0.0003406790910768,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.339532055
383,0.0003414187831165,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.360216843
384,0.0003414524643652,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.380902950
385,0.0003405249345922,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.401590617
386,0.000340329324263,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.444850995
387,0.0003410508802456,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.465542262
388,0.0003407917937168,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.486228390
389,0.0003404070502216,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.506916737
390,0.0003399238538455,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.527611205
391,0.0003406220920405,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.570851942
392,0.000340176463211,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.591543009
393,0.0003403565283485,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.612230837
394,0.0003408371338594,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.632925124
395,0.0003400209988005,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.653610512
396,0.0003413008862056,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.696846789
397,0.0003403720610341,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.717543756
398,0.0003399601134685,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.738238504
399,0.0003406013526036,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.758927111
400,0.0003403565158429,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.779616479
401,0.0003403422660844,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.822857076
402,0.0003407308958633,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.843553123
403,0.0003412115013565,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.864239751
404,0.0003401194516778,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.884928398
405,0.0003412697958233,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.905615305
406,0.0003410767763665,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.948862363
407,0.0003412348191432,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.969548130
408,0.0003407749405715,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:53,.990237958
409,0.0003407308958633,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:54,.010930265
410,0.0003407943720605,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:54,.031617892
411,0.0003405974663058,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:54,.074838169
412,0.0003400948384585,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:54,.095496716
413,0.0003402606538308,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:54,.116151423
414,0.0003404756956418,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/04/2021,08:53:54,.136806211
