Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,13463
Base Time Seconds,1622106794
Base Time Fractional,.076318506
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds
973,0.002827467407913,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:38,.704751263
974,0.002835322829016,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:38,.725438487
975,0.002837150665292,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:38,.768665720
976,0.002833279953179,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:38,.789323923
977,0.002834396604398,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:38,.809978767
978,0.002833730759007,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:38,.830635270
979,0.002831235781922,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:38,.851294193
980,0.002824196474818,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:38,.894686429
981,0.002833866778007,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:38,.915374053
982,0.002830937835541,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:38,.936065636
983,0.002836831992207,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:38,.956756700
984,0.00283296516635,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:38,.977454804
985,0.002834329242607,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.020705418
986,0.002831064786608,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.041395622
987,0.002834791707207,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.062083905
988,0.002827533474285,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.082780549
989,0.002835162197055,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.103469293
990,0.002838838596311,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.146707126
991,0.002833961343598,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.167395950
992,0.00283661047555,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.188082174
993,0.002832503997169,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.208768098
994,0.002834872023188,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.229456822
995,0.002828459698903,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.272716435
996,0.002837607948216,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.293408439
997,0.002819606805134,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.314095383
998,0.002840671614263,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.334787907
999,0.002833707441464,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.355473671
1000,0.002833970411531,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.398712484
1001,0.002835843587473,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.419399448
1002,0.002836603998454,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.440092932
1003,0.002830339351941,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.460778296
1004,0.002835756794397,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.481463979
1005,0.002839481124159,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.524711433
1006,0.00283238093236,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.545402717
1007,0.002835241217616,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.566096521
1008,0.002833717804817,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.586786964
1009,0.002838326905787,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.607479828
1010,0.002830294012275,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.650723042
1011,0.002836473161131,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.671412965
1012,0.002825876633323,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.692099569
1013,0.002838570444568,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.712789113
1014,0.002824973726247,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.733480177
1015,0.002834055909188,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.776727090
1016,0.002836254235312,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.797415254
1017,0.002836233508607,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.818106258
1018,0.002832818783998,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.838797222
1019,0.002835625957074,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.859486006
1020,0.002835530096064,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.902736419
1021,0.002823796190333,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.923429203
1022,0.002839709117911,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.944120947
1023,0.002833378405026,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.964808971
1024,0.00283673224494,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:39,.985494155
1025,0.002832896509141,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.028735148
1026,0.002836951170759,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.049427312
1027,0.00282925249536,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.070117816
1028,0.002838508264454,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.090815120
1029,0.002825477644256,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.111505104
1030,0.002832939257969,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.154739877
1031,0.002836743903711,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.175439121
1032,0.002834818911007,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.196127265
1033,0.002836426526045,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.216815508
1034,0.002836110443797,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.237511592
1035,0.002837640333692,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.280740985
1036,0.002824349334266,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.301427889
1037,0.002834967884197,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.322119173
1038,0.002837260775911,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.342811697
1039,0.002840755636291,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.363502961
1040,0.0028385158569,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.406741474
1041,0.002837405682847,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.427430518
1042,0.002834090705715,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.448121122
1043,0.002837120690674,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.468816306
1044,0.002827867513006,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.489505670
1045,0.002834794118213,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.532747803
1046,0.002840325557194,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.553442527
1047,0.00283502340737,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.574130291
1048,0.002836818858056,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.594816475
1049,0.002835134813401,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.615506398
1050,0.002836428936947,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.658752092
1051,0.002826030608913,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.679439836
1052,0.002835860248021,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.700132639
1053,0.002816120653829,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.720820683
1054,0.0028403942144,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.741515087
1055,0.002837217847097,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.784741020
1056,0.002832885966077,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.805398764
1057,0.002834598509949,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.826054967
1058,0.00283646261784,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.846716011
1059,0.00282826261579,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.867376474
1060,0.002814250068843,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.910744109
1061,0.002838518447738,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.931432133
1062,0.002831870357608,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.952124677
1063,0.002837772286414,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.972813581
1064,0.002833563470196,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:40,.993501365
1065,0.002838342270759,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.036764658
1066,0.002829279519678,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.057451262
1067,0.002836474276611,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.078146086
1068,0.002825121224799,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.098844650
1069,0.00283487313877,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.119534694
1070,0.002838530106509,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.162766587
1071,0.002833775918906,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.183460431
1072,0.002836061037961,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.204148235
1073,0.002833992253873,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.224834018
1074,0.002832853580603,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.245527382
1075,0.002824095252979,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.288769956
1076,0.002834845934971,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.309460299
1077,0.002831872948446,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.330148843
1078,0.002840898132377,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.350839587
1079,0.002834506535203,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.371535071
1080,0.002835707388583,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.414774824
1081,0.002833111368977,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.435463108
1082,0.002835880974725,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.456149412
1083,0.002828467291987,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.476836936
1084,0.0028377645139,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.497527760
1085,0.002839807389608,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.540779653
1086,0.002835208652282,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.561465917
1087,0.00283766476664,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.582153241
1088,0.002833777214325,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.602843105
1089,0.002834178794204,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.623530929
1090,0.002827513863628,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.666793402
1091,0.002836629726887,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.687480826
1092,0.00282150182421,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.708170290
1093,0.00284124530466,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.728861694
1094,0.002831703248562,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.749551858
1095,0.00283524881027,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.792787051
1096,0.002835967767795,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.813480275
1097,0.002836878447328,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.834171038
1098,0.002831087924553,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.854859622
1099,0.00283647557203,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.875549606
1100,0.002841175352036,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.918788839
1101,0.002833568651872,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.939477803
1102,0.002838557310307,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.960167927
1103,0.002834869252513,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:41,.980864491
1104,0.002837097373133,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.001552515
1105,0.002829459582914,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.044796708
1106,0.002836699679511,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.065487452
1107,0.002828092915906,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.086185776
1108,0.002836585682642,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.106877020
1109,0.002824478696993,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.127571264
1110,0.002833242206293,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.170800532
1111,0.002837298163073,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.191489316
1112,0.002834671053411,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.212180160
1113,0.00283316966283,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.232870344
1114,0.002837193234137,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.253559928
1115,0.002835709979421,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.296811901
1116,0.002822944920938,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.317503045
1117,0.002841316552703,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.338192709
1118,0.002835409442221,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.358881973
1119,0.002838305057536,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.379571776
1120,0.002832461421855,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.422804070
1121,0.002835773808562,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.443500773
1122,0.002828090677722,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.464192457
1123,0.002838561550523,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.484881661
1124,0.00282488969706,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.505568545
1125,0.002835268595103,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.548809498
1126,0.002840976211775,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.569502562
1127,0.002836600285965,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.590191646
1128,0.002836276431184,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.610879170
1129,0.002838242877418,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.631568534
1130,0.002838543414655,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.674817487
1131,0.002824528275124,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.695505711
1132,0.002835070395977,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.716197115
1133,0.002835917600085,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.736887339
1134,0.002840082372578,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.757578343
1135,0.002834632544312,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.800783055
1136,0.002834416209318,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.821438039
1137,0.002832612985893,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.842097702
1138,0.002837295926036,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.862757946
1139,0.002827724074109,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.883415149
1140,0.002834535387877,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.926804184
1141,0.002838310239212,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.947493408
1142,0.002833841043225,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.968181092
1143,0.002837069227689,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:42,.988866156
1144,0.002834956399093,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.009555260
1145,0.002836676715694,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.052826273
1146,0.002826674784617,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.073519897
1147,0.002836407268515,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.094216801
1148,0.002815715538805,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.114908905
1149,0.002839603067501,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.135610229
1150,0.002835549701053,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.178835762
1151,0.002832913523131,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.199524186
1152,0.002832758072835,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.220209730
1153,0.002834263349861,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.240900754
1154,0.002826850961618,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.261587958
1155,0.002815271210044,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.304837631
1156,0.002837643098362,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.325529775
1157,0.002831511879636,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.346220899
1158,0.002836580854678,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.366911763
1159,0.002830593427475,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.387603067
1160,0.002836008279424,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.430833220
1161,0.002827944295361,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.451525464
1162,0.002834781517511,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.472218548
1163,0.002822458195359,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.492908411
1164,0.002833866951608,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.513598495
1165,0.002836693556142,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.556837888
1166,0.002833123381029,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.577527412
1167,0.002834984898314,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.598217376
1168,0.002834593681738,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.618907400
1169,0.002830794217439,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.639590724
1170,0.002825269254864,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.682839677
1171,0.002835772513143,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.703531801
1172,0.002825564610425,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.724223605
1173,0.00283957456828,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.744917249
1174,0.002832533965327,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.765610893
1175,0.002836084709153,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.808843886
1176,0.00283267646143,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.829534230
1177,0.002835402023273,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.850226274
1178,0.002827097091252,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.870915978
1179,0.002835275072199,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.891605681
1180,0.002838193651491,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.934862115
1181,0.002833039178786,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.955550259
1182,0.00283574790018,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.976237863
1183,0.002834615703863,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:43,.996927707
1184,0.002835562655245,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:44,.017618790
1185,0.002829535070048,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:44,.060853164
1186,0.002837066636851,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:44,.081548428
1187,0.002824648749102,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:44,.102239991
1188,0.002836159843462,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:44,.122929815
1189,0.002832413491348,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:44,.143612719
1190,0.002833115608514,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:44,.186854732
1191,0.002836225909838,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:44,.207544736
1192,0.002836402086839,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:44,.228231120
1193,0.002830327866554,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:44,.248923884
1194,0.002835538042281,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:44,.269611628
1195,0.002832571532481,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/27/2021,09:13:44,.312859901
