#Digilent WaveForms Logic Analyzer Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA20A5
#Date Time: 2021-06-01 11:09:05.736
#Sample rate: 800Hz
#Samples: 36933

Time (s),DIO 0
592.4875,1
592.48875,1
592.49,1
592.49125,1
592.4924999999999,1
592.49375,1
592.495,1
592.49625,1
592.4974999999999,1
592.49875,1
592.5,1
592.50125,1
592.5025000000001,1
592.50375,1
592.505,1
592.50625,1
592.5075000000001,1
592.50875,1
592.51,1
592.51125,1
592.5125,1
592.51375,1
592.515,1
592.51625,1
592.5175,1
592.51875,1
592.52,1
592.52125,1
592.5225,1
592.5237499999999,1
592.525,1
592.52625,1
592.5275,1
592.5287499999999,1
592.53,1
592.53125,1
592.5325,1
592.5337500000001,1
592.535,1
592.53625,1
592.5375,1
592.5387500000001,1
592.54,1
592.54125,1
592.5425,1
592.54375,1
592.545,1
592.54625,1
592.5475,1
592.54875,1
592.55,1
592.55125,1
592.5525,1
592.55375,1
592.5549999999999,1
592.55625,1
592.5575,1
592.55875,1
592.5599999999999,1
592.56125,1
592.5625,1
592.56375,1
592.5650000000001,1
592.56625,1
592.5675,1
592.56875,1
592.5700000000001,1
592.57125,1
592.5725,1
592.57375,1
592.575,1
592.57625,1
592.5775,1
592.57875,1
592.58,1
592.58125,1
592.5825,1
592.58375,1
592.585,1
592.5862499999999,1
592.5875,1
592.58875,1
592.59,1
592.5912499999999,1
592.5925,1
592.59375,1
592.595,1
592.5962500000001,1
592.5975,1
592.59875,1
592.6,1
592.6012500000001,1
592.6025,1
592.60375,1
592.605,1
592.60625,1
592.6075,1
592.60875,1
592.61,1
592.61125,1
592.6125,1
592.61375,1
592.615,1
592.61625,1
592.6174999999999,1
592.61875,1
592.62,1
592.62125,1
592.6224999999999,1
592.62375,1
592.625,1
592.62625,1
592.6275000000001,1
592.62875,1
592.63,1
592.63125,1
592.6325000000001,1
592.63375,1
592.635,1
592.63625,1
592.6375,1
592.63875,1
592.64,1
592.64125,1
592.6425,1
592.64375,1
592.645,1
592.64625,1
592.6475,1
592.6487499999999,1
592.65,1
592.65125,1
592.6525,1
592.6537499999999,1
592.655,1
592.65625,1
592.6575,1
592.6587500000001,1
592.66,1
592.66125,1
592.6625,1
592.6637500000001,1
592.665,1
592.66625,1
592.6675,1
592.66875,1
592.67,1
592.67125,1
592.6725,1
592.67375,1
592.675,1
592.67625,1
592.6775,1
592.67875,1
592.6799999999999,1
592.68125,1
592.6825,1
592.68375,1
592.6849999999999,1
592.68625,1
592.6875,1
592.68875,1
592.6900000000001,1
592.69125,1
592.6925,1
592.69375,1
592.6950000000001,1
592.69625,1
592.6975,1
592.69875,1
592.7,1
592.70125,1
592.7025,1
592.70375,1
592.705,1
592.70625,1
592.7075,1
592.70875,1
592.71,1
592.7112499999999,1
592.7125,1
592.71375,1
592.715,1
592.7162499999999,1
592.7175,1
592.71875,1
592.72,1
592.7212500000001,1
592.7225,1
592.72375,1
592.725,1
592.7262500000001,1
592.7275,1
592.72875,1
592.73,1
592.73125,1
592.7325,1
592.73375,1
592.735,1
592.73625,1
592.7375,1
592.73875,1
592.74,1
592.74125,1
592.7424999999999,1
592.74375,1
592.745,1
592.74625,1
592.7474999999999,1
592.74875,1
592.75,1
592.75125,1
592.7525000000001,1
592.75375,1
592.755,1
592.75625,1
592.7575000000001,1
592.75875,1
592.76,1
592.76125,1
592.7625,1
592.76375,1
592.765,1
592.76625,1
592.7675,1
592.76875,1
592.77,1
592.77125,1
592.7725,1
592.7737499999999,1
592.775,1
592.77625,1
592.7775,1
592.7787499999999,1
592.78,1
592.78125,1
592.7825,1
592.7837500000001,1
592.785,1
592.78625,1
592.7875,1
592.7887500000001,1
592.79,1
592.79125,1
592.7925,1
592.79375,1
592.795,1
592.79625,1
592.7975,1
592.79875,1
592.8,1
592.80125,1
592.8025,1
592.80375,1
592.8049999999999,1
592.80625,1
592.8075,1
592.80875,1
592.8099999999999,1
592.81125,1
592.8125,1
592.81375,1
592.8150000000001,1
592.81625,1
592.8175,1
592.81875,1
592.8200000000001,1
592.82125,1
592.8225,1
592.82375,1
592.825,1
592.82625,1
592.8275,1
592.82875,1
592.83,1
592.83125,1
592.8325,1
592.83375,1
592.835,1
592.8362499999999,1
592.8375,1
592.83875,1
592.84,1
592.8412499999999,1
592.8425,1
592.84375,1
592.845,1
592.8462500000001,1
592.8475,1
592.84875,1
592.85,1
592.8512500000001,1
592.8525,1
592.85375,1
592.855,1
592.85625,1
592.8575,1
592.85875,1
592.86,1
592.86125,1
592.8625,1
592.86375,1
592.865,1
592.86625,1
592.8674999999999,1
592.86875,1
592.87,1
592.87125,1
592.8724999999999,1
592.87375,1
592.875,1
592.87625,1
592.8775000000001,1
592.87875,1
592.88,1
592.88125,1
592.8825000000001,1
592.88375,1
592.885,1
592.88625,1
592.8875,1
592.88875,1
592.89,1
592.89125,1
592.8925,1
592.89375,1
592.895,1
592.89625,1
592.8975,1
592.8987499999999,1
592.9,1
592.90125,1
592.9025,1
592.9037499999999,1
592.905,1
592.90625,1
592.9075,1
592.9087500000001,1
592.91,1
592.91125,1
592.9125,1
592.9137500000001,1
592.915,1
592.91625,1
592.9175,1
592.91875,1
592.92,1
592.92125,1
592.9225,1
592.92375,1
592.925,1
592.92625,1
592.9275,1
592.92875,1
592.9299999999999,1
592.93125,1
592.9325,1
592.93375,1
592.9349999999999,1
592.93625,1
592.9375,1
592.93875,1
592.9400000000001,1
592.94125,1
592.9425,1
592.94375,1
592.9450000000001,1
592.94625,1
592.9475,1
592.94875,1
592.95,1
592.95125,1
592.9525,1
592.95375,1
592.955,1
592.95625,1
592.9575,1
592.95875,1
592.96,1
592.9612499999999,1
592.9625,1
592.96375,1
592.965,1
592.9662499999999,1
592.9675,1
592.96875,1
592.97,1
592.9712500000001,1
592.9725,1
592.97375,1
592.975,1
592.9762500000001,1
592.9775,1
592.97875,1
592.98,1
592.98125,1
592.9825,1
592.98375,1
592.985,1
592.98625,1
592.9875,1
592.98875,1
592.99,1
592.99125,1
592.9924999999999,1
592.99375,1
592.995,1
592.99625,1
592.9974999999999,1
592.99875,1
593,1
593.00125,1
593.0025000000001,1
593.00375,1
593.005,1
593.00625,1
593.0075000000001,1
593.00875,1
593.01,1
593.01125,1
593.0125,1
593.01375,1
593.015,1
593.01625,1
593.0175,1
593.01875,1
593.02,1
593.02125,1
593.0225,1
593.0237499999999,1
593.025,1
593.02625,1
593.0275,1
593.0287499999999,1
593.03,1
593.03125,1
593.0325,1
593.0337500000001,1
593.035,1
593.03625,1
593.0375,1
593.0387500000001,1
593.04,1
593.04125,1
593.0425,1
593.04375,1
593.045,1
593.04625,1
593.0475,1
593.04875,1
593.05,1
593.05125,1
593.0525,1
593.05375,1
593.0549999999999,1
593.05625,1
593.0575,1
593.05875,1
593.0599999999999,1
593.06125,1
593.0625,1
593.06375,1
593.0650000000001,1
593.06625,1
593.0675,1
593.06875,1
593.0700000000001,1
593.07125,1
593.0725,1
593.07375,1
593.075,1
593.07625,1
593.0775,1
593.07875,1
593.08,1
593.08125,1
593.0825,1
593.08375,1
593.085,1
593.0862499999999,1
593.0875,1
593.08875,1
593.09,1
593.0912499999999,1
593.0925,1
593.09375,1
593.095,1
593.0962500000001,1
593.0975,1
593.09875,1
593.1,1
593.1012500000001,1
593.1025,1
593.10375,1
593.105,1
593.10625,1
593.1075,1
593.10875,1
593.11,1
593.11125,1
593.1125,1
593.11375,1
593.115,1
593.11625,1
593.1174999999999,1
593.11875,1
593.12,1
593.12125,1
593.1224999999999,1
593.12375,1
593.125,1
593.12625,1
593.1275000000001,1
593.12875,1
593.13,1
593.13125,1
593.1325000000001,1
593.13375,1
593.135,1
593.13625,1
593.1375,1
593.13875,1
593.14,1
593.14125,1
593.1425,1
593.14375,1
593.145,1
593.14625,1
593.1475,1
593.1487499999999,1
593.15,1
593.15125,1
593.1525,1
593.1537499999999,1
593.155,1
593.15625,1
593.1575,1
593.1587500000001,1
593.16,1
593.16125,1
593.1625,1
593.1637500000001,1
593.165,1
593.16625,1
593.1675,1
593.16875,1
593.17,1
593.17125,1
593.1725,1
593.17375,1
593.175,1
593.17625,1
593.1775,1
593.17875,1
593.1799999999999,1
593.18125,1
593.1825,1
593.18375,1
593.1849999999999,1
593.18625,1
593.1875,1
593.18875,1
593.1900000000001,1
593.19125,1
593.1925,1
593.19375,1
593.1950000000001,1
593.19625,1
593.1975,1
593.19875,1
593.2,1
593.20125,1
593.2025,1
593.20375,1
593.205,1
593.20625,1
593.2075,1
593.20875,1
593.21,1
593.2112499999999,1
593.2125,1
593.21375,1
593.215,1
593.2162499999999,1
593.2175,1
593.21875,1
593.22,1
593.2212500000001,1
593.2225,1
593.22375,1
593.225,1
593.2262500000001,1
593.2275,1
593.22875,1
593.23,1
593.23125,1
593.2325,1
593.23375,1
593.235,1
593.23625,1
593.2375,1
593.23875,1
593.24,1
593.24125,1
593.2424999999999,1
593.24375,1
593.245,1
593.24625,1
593.2474999999999,1
593.24875,1
593.25,1
593.25125,1
593.2525000000001,1
593.25375,1
593.255,1
593.25625,1
593.2575000000001,1
593.25875,1
593.26,1
593.26125,1
593.2625,1
593.26375,1
593.265,1
593.26625,1
593.2675,1
593.26875,1
593.27,1
593.27125,1
593.2725,1
593.2737499999999,1
593.275,1
593.27625,1
593.2775,1
593.2787499999999,1
593.28,1
593.28125,1
593.2825,1
593.2837500000001,1
593.285,1
593.28625,1
593.2875,1
593.2887500000001,1
593.29,1
593.29125,1
593.2925,1
593.29375,1
593.295,1
593.29625,1
593.2975,1
593.29875,1
593.3,1
593.30125,1
593.3025,1
593.30375,1
593.3049999999999,1
593.30625,1
593.3075,1
593.30875,1
593.3099999999999,1
593.31125,1
593.3125,1
593.31375,1
593.3150000000001,1
593.31625,1
593.3175,1
593.31875,1
593.3200000000001,1
593.32125,1
593.3225,1
593.32375,1
593.325,1
593.32625,1
593.3275,1
593.32875,1
593.33,1
593.33125,1
593.3325,1
593.33375,1
593.335,1
593.3362499999999,1
593.3375,1
593.33875,1
593.34,1
593.3412499999999,1
593.3425,1
593.34375,1
593.345,1
593.3462500000001,1
593.3475,1
593.34875,1
593.35,1
593.3512500000001,1
593.3525,1
593.35375,1
593.355,1
593.35625,1
593.3575,1
593.35875,1
593.36,1
593.36125,1
593.3625,1
593.36375,1
593.365,1
593.36625,1
593.3674999999999,1
593.36875,1
593.37,1
593.37125,1
593.3724999999999,1
593.37375,1
593.375,1
593.37625,1
593.3775000000001,1
593.37875,1
593.38,1
593.38125,1
593.3825000000001,1
593.38375,1
593.385,1
593.38625,1
593.3875,1
593.38875,1
593.39,1
593.39125,1
593.3925,1
593.39375,1
593.395,1
593.39625,1
593.3975,1
593.3987499999999,1
593.4,1
593.40125,1
593.4025,1
593.4037499999999,1
593.405,1
593.40625,1
593.4075,1
593.4087500000001,1
593.41,1
593.41125,1
593.4125,1
593.4137500000001,1
593.415,1
593.41625,1
593.4175,1
593.41875,1
593.42,1
593.42125,1
593.4225,1
593.42375,1
593.425,1
593.42625,1
593.4275,1
593.42875,1
593.4299999999999,1
593.43125,1
593.4325,1
593.43375,1
593.4349999999999,1
593.43625,1
593.4375,1
593.43875,1
593.4400000000001,1
593.44125,1
593.4425,1
593.44375,1
593.4450000000001,1
593.44625,1
593.4475,1
593.44875,1
593.45,1
593.45125,1
593.4525,1
593.45375,1
593.455,1
593.45625,1
593.4575,1
593.45875,1
593.46,1
593.4612499999999,1
593.4625,1
593.46375,1
593.465,1
593.4662499999999,1
593.4675,1
593.46875,1
593.47,1
593.4712500000001,1
593.4725,1
593.47375,1
593.475,1
593.4762500000001,1
593.4775,1
593.47875,1
593.48,1
593.48125,1
593.4825,1
593.48375,1
593.485,1
593.48625,1
593.4875,1
593.48875,1
593.49,1
593.49125,1
593.4924999999999,1
593.49375,1
593.495,1
593.49625,1
593.4974999999999,1
593.49875,1
593.5,1
593.50125,1
593.5025000000001,1
593.50375,1
593.505,1
593.50625,1
593.5075000000001,1
593.50875,1
593.51,1
593.51125,1
593.5125,1
593.51375,1
593.515,1
593.51625,1
593.5175,1
593.51875,1
593.52,1
593.52125,1
593.5225,1
593.5237499999999,1
593.525,1
593.52625,1
593.5275,1
593.5287499999999,1
593.53,1
593.53125,1
593.5325,1
593.5337500000001,1
593.535,1
593.53625,1
593.5375,1
593.5387500000001,1
593.54,1
593.54125,1
593.5425,1
593.54375,1
593.545,1
593.54625,1
593.5475,1
593.54875,1
593.55,1
593.55125,1
593.5525,1
593.55375,1
593.5549999999999,1
593.55625,1
593.5575,1
593.55875,1
593.5599999999999,1
593.56125,1
593.5625,1
593.56375,1
593.5650000000001,1
593.56625,1
593.5675,1
593.56875,1
593.5700000000001,1
593.57125,1
593.5725,1
593.57375,1
593.575,1
593.57625,1
593.5775,1
593.57875,1
593.58,1
593.58125,1
593.5825,1
593.58375,1
593.585,1
593.5862499999999,1
593.5875,1
593.58875,1
593.59,1
593.5912499999999,1
593.5925,1
593.59375,1
593.595,1
593.5962500000001,1
593.5975,1
593.59875,1
593.6,1
593.6012500000001,1
593.6025,1
593.60375,1
593.605,1
593.60625,1
593.6075,1
593.60875,1
593.61,1
593.61125,1
593.6125,1
593.61375,1
593.615,1
593.61625,1
593.6174999999999,1
593.61875,1
593.62,1
593.62125,1
593.6224999999999,1
593.62375,1
593.625,1
593.62625,1
593.6275000000001,1
593.62875,1
593.63,1
593.63125,1
593.6325000000001,1
593.63375,1
593.635,1
593.63625,1
593.6375,1
593.63875,1
593.64,1
593.64125,1
593.6425,1
593.64375,1
593.645,1
593.64625,1
593.6475,1
593.6487499999999,1
593.65,1
593.65125,1
593.6525,1
593.6537499999999,1
593.655,1
593.65625,1
593.6575,1
593.6587500000001,1
593.66,1
593.66125,1
593.6625,1
593.6637500000001,1
593.665,1
593.66625,1
593.6675,1
593.66875,1
593.67,1
593.67125,1
593.6725,1
593.67375,1
593.675,1
593.67625,1
593.6775,1
593.67875,1
593.6799999999999,1
593.68125,1
593.6825,1
593.68375,1
593.6849999999999,1
593.68625,1
593.6875,1
593.68875,1
593.6900000000001,1
593.69125,1
593.6925,1
593.69375,1
593.6950000000001,1
593.69625,1
593.6975,1
593.69875,1
593.7,1
593.70125,1
593.7025,1
593.70375,1
593.705,1
593.70625,1
593.7075,1
593.70875,1
593.71,1
593.7112499999999,1
593.7125,1
593.71375,1
593.715,1
593.7162499999999,1
593.7175,1
593.71875,1
593.72,1
593.7212500000001,1
593.7225,1
593.72375,1
593.725,1
593.7262500000001,1
593.7275,1
593.72875,1
593.73,1
593.73125,1
593.7325,1
593.73375,1
593.735,1
593.73625,1
593.7375,1
593.73875,1
593.74,1
593.74125,1
593.7424999999999,1
593.74375,1
593.745,1
593.74625,1
593.7474999999999,1
593.74875,1
593.75,1
593.75125,1
593.7525000000001,1
593.75375,1
593.755,1
593.75625,1
593.7575000000001,1
593.75875,1
593.76,1
593.76125,1
593.7625,1
593.76375,1
593.765,1
593.76625,1
593.7675,1
593.76875,1
593.77,1
593.77125,1
593.7725,1
593.7737499999999,1
593.775,1
593.77625,1
593.7775,1
593.7787499999999,1
593.78,1
593.78125,1
593.7825,1
593.7837500000001,1
593.785,1
593.78625,1
593.7875,1
593.7887500000001,1
593.79,1
593.79125,1
593.7925,1
593.79375,1
593.795,1
593.79625,1
593.7975,1
593.79875,1
593.8,1
593.80125,1
593.8025,1
593.80375,1
593.8049999999999,1
593.80625,1
593.8075,1
593.80875,1
593.8099999999999,1
593.81125,1
593.8125,1
593.81375,1
593.8150000000001,1
593.81625,1
593.8175,1
593.81875,1
593.8200000000001,1
593.82125,1
593.8225,1
593.82375,1
593.825,1
593.82625,1
593.8275,1
593.82875,1
593.83,1
593.83125,1
593.8325,1
593.83375,1
593.835,1
593.8362499999999,1
593.8375,1
593.83875,1
593.84,1
593.8412499999999,1
593.8425,1
593.84375,1
593.845,1
593.8462500000001,1
593.8475,1
593.84875,1
593.85,1
593.8512500000001,1
593.8525,1
593.85375,1
593.855,1
593.85625,1
593.8575,1
593.85875,1
593.86,1
593.86125,1
593.8625,1
593.86375,1
593.865,1
593.86625,1
593.8674999999999,1
593.86875,1
593.87,1
593.87125,1
593.8724999999999,1
593.87375,1
593.875,1
593.87625,1
593.8775000000001,1
593.87875,1
593.88,1
593.88125,1
593.8825000000001,1
593.88375,1
593.885,1
593.88625,1
593.8875,1
593.88875,1
593.89,1
593.89125,1
593.8925,1
593.89375,1
593.895,1
593.89625,1
593.8975,1
593.8987499999999,1
593.9,1
593.90125,1
593.9025,1
593.9037499999999,1
593.905,1
593.90625,1
593.9075,1
593.9087500000001,1
593.91,1
593.91125,1
593.9125,1
593.9137500000001,1
593.915,1
593.91625,1
593.9175,1
593.91875,1
593.92,1
593.92125,1
593.9225,1
593.92375,1
593.925,1
593.92625,1
593.9275,1
593.92875,1
593.9299999999999,1
593.93125,1
593.9325,1
593.93375,1
593.9349999999999,1
593.93625,1
593.9375,1
593.93875,1
593.9400000000001,1
593.94125,1
593.9425,1
593.94375,1
593.9450000000001,1
593.94625,1
593.9475,1
593.94875,1
593.95,1
593.95125,1
593.9525,1
593.95375,1
593.955,1
593.95625,1
593.9575,1
593.95875,1
593.96,1
593.9612499999999,1
593.9625,1
593.96375,1
593.965,1
593.9662499999999,1
593.9675,1
593.96875,1
593.97,1
593.9712500000001,1
593.9725,1
593.97375,1
593.975,1
593.9762500000001,1
593.9775,1
593.97875,1
593.98,1
593.98125,1
593.9825,1
593.98375,1
593.985,1
593.98625,1
593.9875,1
593.98875,1
593.99,1
593.99125,1
593.9924999999999,1
593.99375,1
593.995,1
593.99625,1
593.9974999999999,1
593.99875,1
594,1
594.00125,1
594.0025000000001,1
594.00375,1
594.005,1
594.00625,1
594.0075000000001,1
594.00875,1
594.01,1
594.01125,1
594.0125,1
594.01375,1
594.015,1
594.01625,1
594.0175,1
594.01875,1
594.02,1
594.02125,1
594.0225,1
594.0237499999999,1
594.025,1
594.02625,1
594.0275,1
594.0287499999999,1
594.03,1
594.03125,1
594.0325,1
594.0337500000001,1
594.035,1
594.03625,1
594.0375,1
594.0387500000001,1
594.04,1
594.04125,1
594.0425,1
594.04375,1
594.045,1
594.04625,1
594.0475,1
594.04875,1
594.05,1
594.05125,1
594.0525,1
594.05375,1
594.0549999999999,1
594.05625,1
594.0575,1
594.05875,1
594.0599999999999,1
594.06125,1
594.0625,1
594.06375,1
594.0650000000001,1
594.06625,1
594.0675,1
594.06875,1
594.0700000000001,1
594.07125,1
594.0725,1
594.07375,1
594.075,1
594.07625,1
594.0775,1
594.07875,1
594.08,1
594.08125,1
594.0825,1
594.08375,1
594.085,1
594.0862499999999,1
594.0875,1
594.08875,1
594.09,1
594.0912499999999,1
594.0925,1
594.09375,1
594.095,1
594.0962500000001,1
594.0975,1
594.09875,1
594.1,1
594.1012500000001,1
594.1025,1
594.10375,1
594.105,1
594.10625,1
594.1075,1
594.10875,1
594.11,1
594.11125,1
594.1125,1
594.11375,1
594.115,1
594.11625,1
594.1174999999999,1
594.11875,1
594.12,1
594.12125,1
594.1224999999999,1
594.12375,1
594.125,1
594.12625,1
594.1275000000001,1
594.12875,1
594.13,1
594.13125,1
594.1325000000001,1
594.13375,1
594.135,1
594.13625,1
594.1375,1
594.13875,1
594.14,1
594.14125,1
594.1425,1
594.14375,1
594.145,1
594.14625,1
594.1475,1
594.1487499999999,1
594.15,1
594.15125,1
594.1525,1
594.1537499999999,1
594.155,1
594.15625,1
594.1575,1
594.1587500000001,1
594.16,1
594.16125,1
594.1625,1
594.1637500000001,1
594.165,1
594.16625,1
594.1675,1
594.16875,1
594.17,1
594.17125,1
594.1725,1
594.17375,1
594.175,1
594.17625,1
594.1775,1
594.17875,1
594.1799999999999,1
594.18125,1
594.1825,1
594.18375,1
594.1849999999999,1
594.18625,1
594.1875,1
594.18875,1
594.1900000000001,1
594.19125,1
594.1925,1
594.19375,1
594.1950000000001,1
594.19625,1
594.1975,1
594.19875,1
594.2,1
594.20125,1
594.2025,1
594.20375,1
594.205,1
594.20625,1
594.2075,1
594.20875,1
594.21,1
594.2112499999999,1
594.2125,1
594.21375,1
594.215,1
594.2162499999999,1
594.2175,1
594.21875,1
594.22,1
594.2212500000001,1
594.2225,1
594.22375,1
594.225,1
594.2262500000001,1
594.2275,1
594.22875,1
594.23,1
594.23125,1
594.2325,1
594.23375,1
594.235,1
594.23625,1
594.2375,1
594.23875,1
594.24,1
594.24125,1
594.2424999999999,1
594.24375,1
594.245,1
594.24625,1
594.2474999999999,1
594.24875,1
594.25,1
594.25125,1
594.2525000000001,1
594.25375,1
594.255,1
594.25625,1
594.2575000000001,1
594.25875,1
594.26,1
594.26125,1
594.2625,1
594.26375,1
594.265,1
594.26625,1
594.2675,1
594.26875,1
594.27,1
594.27125,1
594.2725,1
594.2737499999999,1
594.275,1
594.27625,1
594.2775,1
594.2787499999999,1
594.28,1
594.28125,1
594.2825,1
594.2837500000001,1
594.285,1
594.28625,1
594.2875,1
594.2887500000001,1
594.29,1
594.29125,1
594.2925,1
594.29375,1
594.295,1
594.29625,1
594.2975,1
594.29875,1
594.3,1
594.30125,1
594.3025,1
594.30375,1
594.3049999999999,1
594.30625,1
594.3075,1
594.30875,1
594.3099999999999,1
594.31125,1
594.3125,1
594.31375,1
594.3150000000001,1
594.31625,1
594.3175,1
594.31875,1
594.3200000000001,1
594.32125,1
594.3225,1
594.32375,1
594.325,1
594.32625,1
594.3275,1
594.32875,1
594.33,1
594.33125,1
594.3325,1
594.33375,1
594.335,1
594.3362499999999,1
594.3375,1
594.33875,1
594.34,1
594.3412499999999,1
594.3425,1
594.34375,1
594.345,1
594.3462500000001,1
594.3475,1
594.34875,1
594.35,1
594.3512500000001,1
594.3525,1
594.35375,1
594.355,1
594.35625,1
594.3575,1
594.35875,1
594.36,1
594.36125,1
594.3625,1
594.36375,1
594.365,1
594.36625,1
594.3674999999999,1
594.36875,1
594.37,1
594.37125,1
594.3724999999999,1
594.37375,1
594.375,1
594.37625,1
594.3775000000001,1
594.37875,1
594.38,1
594.38125,1
594.3825000000001,1
594.38375,1
594.385,1
594.38625,1
594.3875,1
594.38875,1
594.39,1
594.39125,1
594.3925,1
594.39375,1
594.395,1
594.39625,1
594.3975,1
594.3987499999999,1
594.4,1
594.40125,1
594.4025,1
594.4037499999999,1
594.405,1
594.40625,1
594.4075,1
594.4087500000001,1
594.41,1
594.41125,1
594.4125,1
594.4137500000001,1
594.415,1
594.41625,1
594.4175,1
594.41875,1
594.42,1
594.42125,1
594.4225,1
594.42375,1
594.425,1
594.42625,1
594.4275,1
594.42875,1
594.4299999999999,1
594.43125,1
594.4325,1
594.43375,1
594.4349999999999,1
594.43625,1
594.4375,1
594.43875,1
594.4400000000001,1
594.44125,1
594.4425,1
594.44375,1
594.4450000000001,1
594.44625,1
594.4475,1
594.44875,1
594.45,1
594.45125,1
594.4525,1
594.45375,1
594.455,1
594.45625,1
594.4575,1
594.45875,1
594.46,1
594.4612499999999,1
594.4625,1
594.46375,1
594.465,1
594.4662499999999,1
594.4675,1
594.46875,1
594.47,1
594.4712500000001,1
594.4725,1
594.47375,1
594.475,1
594.4762500000001,1
594.4775,1
594.47875,1
594.48,1
594.48125,1
594.4825,1
594.48375,1
594.485,1
594.48625,1
594.4875,1
594.48875,1
594.49,1
594.49125,1
594.4924999999999,1
594.49375,1
594.495,1
594.49625,1
594.4974999999999,1
594.49875,1
594.5,1
594.50125,1
594.5025000000001,1
594.50375,1
594.505,1
594.50625,1
594.5075000000001,1
594.50875,1
594.51,1
594.51125,1
594.5125,1
594.51375,1
594.515,1
594.51625,1
594.5175,1
594.51875,1
594.52,1
594.52125,1
594.5225,1
594.5237499999999,1
594.525,1
594.52625,1
594.5275,1
594.5287499999999,1
594.53,1
594.53125,1
594.5325,1
594.5337500000001,1
594.535,1
594.53625,1
594.5375,1
594.5387500000001,1
594.54,1
594.54125,1
594.5425,1
594.54375,1
594.545,1
594.54625,1
594.5475,1
594.54875,1
594.55,1
594.55125,1
594.5525,1
594.55375,1
594.5549999999999,1
594.55625,1
594.5575,1
594.55875,1
594.5599999999999,1
594.56125,1
594.5625,1
594.56375,1
594.5650000000001,1
594.56625,1
594.5675,1
594.56875,1
594.5700000000001,1
594.57125,1
594.5725,1
594.57375,1
594.575,1
594.57625,1
594.5775,1
594.57875,1
594.58,1
594.58125,1
594.5825,1
594.58375,1
594.585,1
594.5862499999999,1
594.5875,1
594.58875,1
594.59,1
594.5912499999999,1
594.5925,1
594.59375,1
594.595,1
594.5962500000001,1
594.5975,1
594.59875,1
594.6,1
594.6012500000001,1
594.6025,1
594.60375,1
594.605,1
594.60625,1
594.6075,1
594.60875,1
594.61,1
594.61125,1
594.6125,1
594.61375,1
594.615,1
594.61625,1
594.6174999999999,1
594.61875,1
594.62,1
594.62125,1
594.6224999999999,1
594.62375,1
594.625,1
594.62625,1
594.6275000000001,1
594.62875,1
594.63,1
594.63125,1
594.6325000000001,1
594.63375,1
594.635,1
594.63625,1
594.6375,1
594.63875,1
594.64,1
594.64125,1
594.6425,1
594.64375,1
594.645,1
594.64625,1
594.6475,1
594.6487499999999,1
594.65,1
594.65125,1
594.6525,1
594.6537499999999,1
594.655,1
594.65625,1
594.6575,1
594.6587500000001,1
594.66,1
594.66125,1
594.6625,1
594.6637500000001,1
594.665,1
594.66625,1
594.6675,1
594.66875,1
594.67,1
594.67125,1
594.6725,1
594.67375,1
594.675,1
594.67625,1
594.6775,1
594.67875,1
594.6799999999999,1
594.68125,1
594.6825,1
594.68375,1
594.6849999999999,1
594.68625,1
594.6875,1
594.68875,1
594.6900000000001,1
594.69125,1
594.6925,1
594.69375,1
594.6950000000001,1
594.69625,1
594.6975,1
594.69875,1
594.7,1
594.70125,1
594.7025,1
594.70375,1
594.705,1
594.70625,1
594.7075,1
594.70875,1
594.71,1
594.7112499999999,1
594.7125,1
594.71375,1
594.715,1
594.7162499999999,1
594.7175,1
594.71875,1
594.72,1
594.7212500000001,1
594.7225,1
594.72375,1
594.725,1
594.7262500000001,1
594.7275,1
594.72875,1
594.73,1
594.73125,1
594.7325,1
594.73375,1
594.735,1
594.73625,1
594.7375,1
594.73875,1
594.74,1
594.74125,1
594.7424999999999,1
594.74375,1
594.745,1
594.74625,1
594.7474999999999,1
594.74875,1
594.75,1
594.75125,1
594.7525000000001,1
594.75375,1
594.755,1
594.75625,1
594.7575000000001,1
594.75875,1
594.76,1
594.76125,1
594.7625,1
594.76375,1
594.765,1
594.76625,1
594.7675,1
594.76875,1
594.77,1
594.77125,1
594.7725,1
594.7737499999999,1
594.775,1
594.77625,1
594.7775,1
594.7787499999999,1
594.78,1
594.78125,1
594.7825,1
594.7837500000001,1
594.785,1
594.78625,1
594.7875,1
594.7887500000001,1
594.79,1
594.79125,1
594.7925,1
594.79375,1
594.795,1
594.79625,1
594.7975,1
594.79875,1
594.8,1
594.80125,1
594.8025,1
594.80375,1
594.8049999999999,1
594.80625,1
594.8075,1
594.80875,1
594.8099999999999,1
594.81125,1
594.8125,1
594.81375,1
594.8150000000001,1
594.81625,1
594.8175,1
594.81875,1
594.8200000000001,1
594.82125,1
594.8225,1
594.82375,1
594.825,1
594.82625,1
594.8275,1
594.82875,1
594.83,1
594.83125,1
594.8325,1
594.83375,1
594.835,1
594.8362499999999,1
594.8375,1
594.83875,1
594.84,1
594.8412499999999,1
594.8425,1
594.84375,1
594.845,1
594.8462500000001,1
594.8475,1
594.84875,1
594.85,1
594.8512500000001,1
594.8525,1
594.85375,1
594.855,1
594.85625,1
594.8575,1
594.85875,1
594.86,1
594.86125,1
594.8625,1
594.86375,1
594.865,1
594.86625,1
594.8674999999999,1
594.86875,1
594.87,1
594.87125,1
594.8724999999999,1
594.87375,1
594.875,1
