Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,754
Base Time Seconds,1623350703
Base Time Fractional,.879735360
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
150,0.003743316279724,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000040834,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:16,.195058440
151,0.003730485215783,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:16,.277700360
152,0.003744981484488,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000046646,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:16,.360355020
153,0.003744828980416,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:16,.443007040
154,0.003725555026904,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:16,.525657640
155,0.003745095804334,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:16,.608306960
156,0.003751275595278,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:16,.690963160
157,0.003719327040017,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:16,.773601880
158,0.00374903366901,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:16,.856252780
159,0.003752947086468,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:16,.938886560
160,0.003717404324561,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:17,.021532860
161,0.003751150565222,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:17,.104179580
162,0.003743963316083,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:17,.186843900
163,0.003727547824383,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:17,.269490240
164,0.003754817182198,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:17,.352157820
165,0.00373681075871,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:17,.434810460
166,0.00373440538533,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:17,.517463900
167,0.003756321733817,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:17,.600097540
168,0.003734869416803,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:17,.682768440
169,0.003733521793038,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:17,.765424560
170,0.003756929188967,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093139,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:17,.848087460
171,0.003734692465514,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:17,.930724480
172,0.003736806567758,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:18,.013380620
173,0.00375681812875,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:18,.096032760
174,0.003733401419595,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:18,.178706240
175,0.003736804239452,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:18,.261347520
176,0.003762740874663,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:18,.343995880
177,0.003729930846021,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:18,.426654380
178,0.00373871717602,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064082,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:18,.509315280
179,0.003764711786062,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:18,.591948080
180,0.003722958732396,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098951,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:18,.674591980
181,0.003742443397641,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:18,.757242100
182,0.003753181314096,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:18,.839878320
183,0.003734963247553,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000052458,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:18,.922517000
184,0.003743914887309,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:19,.005155320
185,0.003742273431271,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:19,.087802480
186,0.003742051310837,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000005964,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:19,.170458600
187,0.003745842259377,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:19,.253111580
188,0.003736271522939,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:19,.335757740
189,0.003741022897884,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:19,.418404100
190,0.003746117465198,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:19,.501051600
191,0.003733426798135,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:19,.583701420
192,0.00374727207236,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:19,.666347900
193,0.003744805697352,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:19,.748999460
194,0.003730244701728,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:19,.831655500
195,0.003747166367248,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:19,.914294200
196,0.003749299095944,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:19,.996938160
197,0.003722562454641,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:20,.079581460
198,0.003748310729861,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:20,.162237660
199,0.003753854427487,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:20,.244893180
200,0.00371454237029,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:20,.327549740
201,0.003752930555493,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:20,.410192280
202,0.003748724935576,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:20,.492841400
203,0.003726416500285,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:20,.575498280
204,0.003755449783057,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:20,.658152340
205,0.003740092506632,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:20,.740794420
206,0.003734266152605,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116386,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:20,.823449660
207,0.003757847007364,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:20,.906097540
208,0.003736860817298,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:20,.988747480
209,0.003736155573279,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122198,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:21,.071393260
210,0.003759172279388,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:21,.154030560
211,0.00373691204004,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122198,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:21,.236673160
212,0.003737337421626,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145445,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:21,.319319040
213,0.003757825354114,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122198,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:21,.401964580
214,0.003733638674021,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:21,.484621700
215,0.003739521838725,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:21,.567275260
216,0.003761488478631,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:21,.649927460
217,0.003732431447133,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133822,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:21,.732569240
218,0.003737927647308,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:21,.815211260
219,0.003764426335692,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:21,.897860640
220,0.003725511254743,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098951,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:21,.980502760
221,0.003740691579878,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:22,.063143160
222,0.003761051455513,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:22,.145792080
223,0.003732800949365,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058269,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:22,.228448700
224,0.0037440455053,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:22,.311108040
225,0.003747566370293,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:22,.393753720
226,0.003739649429917,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:22,.476408300
227,0.003745428519323,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:22,.559054200
228,0.003739179577678,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:22,.641710280
229,0.003742025932297,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:22,.724355640
230,0.003749034134671,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122198,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:22,.807007920
231,0.003736109705642,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:22,.889658140
232,0.003745537251234,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122198,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:22,.972329600
233,0.003746634814888,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:23,.054963760
234,0.003731206292287,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:23,.137617240
235,0.003746526315808,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:23,.220252520
236,0.003746611997485,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081516,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:23,.302914440
237,0.003727873554453,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122198,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:23,.385567460
238,0.003747070441023,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:23,.468215180
239,0.003754480276257,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:23,.550862960
240,0.003720509586856,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:23,.633532620
241,0.003750059520826,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:23,.716186260
242,0.003754078876227,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000168692,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:23,.798847420
243,0.003720958251506,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:23,.881505880
244,0.003754397388548,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:23,.964151920
245,0.003745037829503,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:24,.046808120
246,0.003730942029506,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133822,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:24,.129455560
247,0.00375661929138,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:24,.212090640
248,0.003737879917026,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145445,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:24,.294731380
249,0.003734475700185,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:24,.377368560
250,0.003758368780836,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139633,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:24,.460021620
251,0.003736566519365,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000162881,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:24,.542665640
252,0.003735892474651,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:24,.625343460
253,0.003757516155019,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:24,.708011420
254,0.003735728794709,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122198,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:24,.790666140
255,0.003739080158994,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:24,.873319740
256,0.003758402308449,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000162880,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:24,.955970380
257,0.003734360914677,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000168692,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:25,.038625380
258,0.003738151863217,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000151257,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:25,.121267420
259,0.003763648681343,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000157069,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:25,.203922760
260,0.003730907803401,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:25,.286574100
261,0.003741105785593,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000157069,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:25,.369206040
262,0.003767430083826,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000157069,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:25,.451859640
263,0.003725721035153,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000162880,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:25,.534516460
264,0.003743396373466,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145445,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:25,.617159440
265,0.003755330806598,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145445,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:25,.699812420
266,0.00373733183369,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133822,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:25,.782468580
267,0.003746505826712,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000168692,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:25,.865106580
268,0.003744426416233,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:25,.947736160
269,0.003744458779693,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:26,.030367880
270,0.003747710492462,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133822,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:26,.113024480
271,0.003737806109712,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000151257,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:26,.195668940
272,0.00374313746579,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:26,.278310120
273,0.003747427836061,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000191939,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:26,.360943800
274,0.003735255915672,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145445,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:26,.443593260
275,0.003748357528821,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:26,.526264980
276,0.003746607108042,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133822,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:26,.608907540
277,0.003731912700459,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:26,.691553560
278,0.003748692106456,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:26,.774201040
279,0.003750533796847,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:26,.856831960
280,0.003724480513483,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:26,.939483020
281,0.003749210387468,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128010,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:27,.022127420
282,0.003754408564419,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:27,.104780960
283,0.003716719336808,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145445,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:27,.187416380
284,0.003755660960451,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:27,.270053520
285,0.003750213421881,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:27,.352698320
286,0.003728839335963,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:27,.435343440
287,0.003756477730349,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:27,.517998140
288,0.003740220563486,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:27,.600647500
289,0.00373581238091,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:27,.683310620
290,0.00375951314345,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110575,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:27,.765945400
291,0.003737962106243,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104763,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:27,.848608740
292,0.003737194463611,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:27,.931253860
293,0.003759207669646,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:28,.013886420
294,0.003738136729226,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087329,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:28,.096521760
295,0.003738693660125,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:28,.179180520
296,0.003759230021387,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000075705,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:28,.261816500
297,0.003735903417692,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:28,.344462660
298,0.00374027621001,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000069893,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:28,.427110220
299,0.003763186745346,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:28,.509768140
300,0.003735169768333,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:28,.592397380
301,0.003740143962204,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000058270,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:28,.675058560
302,0.003767831251025,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000064081,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:28,.757712120
303,0.003728556912392,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:28,.840368720
304,0.003743526525795,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000081517,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:28,.923006140
305,0.003764038207009,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000087328,Amp DC,.01,T,2W,F,F,06/10/2021,18:45:29,.005655500
