#Digilent WaveForms Logic Analyzer Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA20A5
#Date Time: 2021-06-01 11:04:25.430
#Sample rate: 800Hz
#Samples: 45791

Time (s),DIO 0
568.50625,0
568.5075000000001,0
568.50875,0
568.51,0
568.51125,0
568.5125,0
568.51375,0
568.515,0
568.51625,0
568.5175,0
568.51875,0
568.52,0
568.52125,0
568.5225,0
568.5237499999999,0
568.525,0
568.52625,0
568.5275,0
568.5287499999999,0
568.53,0
568.53125,0
568.5325,0
568.5337500000001,0
568.535,0
568.53625,0
568.5375,0
568.5387500000001,0
568.54,0
568.54125,0
568.5425,0
568.54375,0
568.545,0
568.54625,0
568.5475,0
568.54875,0
568.55,0
568.55125,0
568.5525,0
568.55375,0
568.5549999999999,0
568.55625,0
568.5575,0
568.55875,0
568.5599999999999,0
568.56125,0
568.5625,0
568.56375,0
568.5650000000001,0
568.56625,0
568.5675,0
568.56875,0
568.5700000000001,0
568.57125,0
568.5725,0
568.57375,0
568.575,0
568.57625,0
568.5775,0
568.57875,0
568.58,0
568.58125,0
568.5825,0
568.58375,0
568.585,0
568.5862499999999,0
568.5875,0
568.58875,0
568.59,0
568.5912499999999,0
568.5925,0
568.59375,0
568.595,0
568.5962500000001,0
568.5975,0
568.59875,0
568.6,0
568.6012500000001,0
568.6025,0
568.60375,0
568.605,0
568.60625,0
568.6075,0
568.60875,0
568.61,0
568.61125,0
568.6125,0
568.61375,0
568.615,0
568.61625,0
568.6174999999999,0
568.61875,0
568.62,0
568.62125,0
568.6224999999999,0
568.62375,0
568.625,0
568.62625,0
568.6275000000001,0
568.62875,0
568.63,0
568.63125,0
568.6325000000001,0
568.63375,0
568.635,0
568.63625,0
568.6375,0
568.63875,0
568.64,0
568.64125,0
568.6425,0
568.64375,0
568.645,0
568.64625,0
568.6475,0
568.6487499999999,0
568.65,0
568.65125,0
568.6525,0
568.6537499999999,0
568.655,0
568.65625,0
568.6575,0
568.6587500000001,0
568.66,0
568.66125,0
568.6625,0
568.6637500000001,0
568.665,0
568.66625,0
568.6675,0
568.66875,0
568.67,0
568.67125,0
568.6725,0
568.67375,0
568.675,0
568.67625,0
568.6775,0
568.67875,0
568.6799999999999,0
568.68125,0
568.6825,0
568.68375,0
568.6849999999999,0
568.68625,0
568.6875,0
568.68875,0
568.6900000000001,0
568.69125,0
568.6925,0
568.69375,0
568.6950000000001,0
568.69625,0
568.6975,0
568.69875,0
568.7,0
568.70125,0
568.7025,0
568.70375,0
568.705,0
568.70625,0
568.7075,0
568.70875,0
568.71,0
568.7112499999999,0
568.7125,0
568.71375,0
568.715,0
568.7162499999999,0
568.7175,0
568.71875,0
568.72,0
568.7212500000001,0
568.7225,0
568.72375,0
568.725,0
568.7262500000001,0
568.7275,0
568.72875,0
568.73,0
568.73125,0
568.7325,0
568.73375,0
568.735,0
568.73625,0
568.7375,0
568.73875,0
568.74,0
568.74125,0
568.7424999999999,0
568.74375,0
568.745,0
568.74625,0
568.7474999999999,0
568.74875,0
568.75,0
568.75125,0
568.7525000000001,0
568.75375,0
568.755,0
568.75625,0
568.7575000000001,0
568.75875,0
568.76,0
568.76125,0
568.7625,0
568.76375,0
568.765,0
568.76625,0
568.7675,0
568.76875,0
568.77,0
568.77125,0
568.7725,0
568.7737499999999,0
568.775,0
568.77625,0
568.7775,0
568.7787499999999,0
568.78,0
568.78125,0
568.7825,0
568.7837500000001,0
568.785,0
568.78625,0
568.7875,0
568.7887500000001,0
568.79,0
568.79125,0
568.7925,0
568.79375,0
568.795,0
568.79625,0
568.7975,0
568.79875,0
568.8,0
568.80125,0
568.8025,0
568.80375,0
568.8049999999999,0
568.80625,0
568.8075,0
568.80875,0
568.8099999999999,0
568.81125,0
568.8125,0
568.81375,0
568.8150000000001,0
568.81625,0
568.8175,0
568.81875,0
568.8200000000001,0
568.82125,0
568.8225,0
568.82375,0
568.825,0
568.82625,0
568.8275,0
568.82875,0
568.83,0
568.83125,0
568.8325,0
568.83375,0
568.835,0
568.8362499999999,0
568.8375,0
568.83875,0
568.84,0
568.8412499999999,0
568.8425,0
568.84375,0
568.845,0
568.8462500000001,0
568.8475,0
568.84875,0
568.85,0
568.8512500000001,0
568.8525,0
568.85375,0
568.855,0
568.85625,0
568.8575,0
568.85875,0
568.86,0
568.86125,0
568.8625,0
568.86375,0
568.865,0
568.86625,0
568.8674999999999,0
568.86875,0
568.87,0
568.87125,0
568.8724999999999,0
568.87375,0
568.875,0
568.87625,0
568.8775000000001,0
568.87875,0
568.88,0
568.88125,0
568.8825000000001,0
568.88375,0
568.885,0
568.88625,0
568.8875,0
568.88875,0
568.89,0
568.89125,0
568.8925,0
568.89375,0
568.895,0
568.89625,0
568.8975,0
568.8987499999999,0
568.9,0
568.90125,0
568.9025,0
568.9037499999999,0
568.905,0
568.90625,0
568.9075,0
568.9087500000001,0
568.91,0
568.91125,0
568.9125,0
568.9137500000001,0
568.915,0
568.91625,0
568.9175,0
568.91875,0
568.92,0
568.92125,0
568.9225,0
568.92375,0
568.925,0
568.92625,0
568.9275,0
568.92875,0
568.9299999999999,0
568.93125,0
568.9325,0
568.93375,0
568.9349999999999,0
568.93625,0
568.9375,0
568.93875,0
568.9400000000001,0
568.94125,0
568.9425,0
568.94375,0
568.9450000000001,0
568.94625,0
568.9475,0
568.94875,0
568.95,0
568.95125,0
568.9525,0
568.95375,0
568.955,0
568.95625,0
568.9575,0
568.95875,0
568.96,0
568.9612499999999,0
568.9625,0
568.96375,0
568.965,0
568.9662499999999,0
568.9675,0
568.96875,0
568.97,0
568.9712500000001,0
568.9725,0
568.97375,0
568.975,0
568.9762500000001,0
568.9775,0
568.97875,0
568.98,0
568.98125,0
568.9825,0
568.98375,0
568.985,0
568.98625,0
568.9875,0
568.98875,0
568.99,0
568.99125,0
568.9924999999999,0
568.99375,0
568.995,0
568.99625,0
568.9974999999999,0
568.99875,0
569,0
569.00125,0
569.0025000000001,0
569.00375,0
569.005,0
569.00625,0
569.0075000000001,0
569.00875,0
569.01,0
569.01125,0
569.0125,0
569.01375,0
569.015,0
569.01625,0
569.0175,0
569.01875,0
569.02,0
569.02125,0
569.0225,0
569.0237499999999,0
569.025,0
569.02625,0
569.0275,0
569.0287499999999,0
569.03,0
569.03125,0
569.0325,0
569.0337500000001,0
569.035,0
569.03625,0
569.0375,0
569.0387500000001,0
569.04,0
569.04125,0
569.0425,0
569.04375,0
569.045,0
569.04625,0
569.0475,0
569.04875,0
569.05,0
569.05125,0
569.0525,0
569.05375,0
569.0549999999999,0
569.05625,0
569.0575,0
569.05875,0
569.0599999999999,0
569.06125,0
569.0625,0
569.06375,0
569.0650000000001,0
569.06625,0
569.0675,0
569.06875,0
569.0700000000001,0
569.07125,0
569.0725,0
569.07375,0
569.075,0
569.07625,0
569.0775,0
569.07875,0
569.08,0
569.08125,0
569.0825,0
569.08375,0
569.085,0
569.0862499999999,0
569.0875,0
569.08875,0
569.09,0
569.0912499999999,0
569.0925,0
569.09375,0
569.095,0
569.0962500000001,0
569.0975,0
569.09875,0
569.1,0
569.1012500000001,0
569.1025,0
569.10375,0
569.105,0
569.10625,0
569.1075,0
569.10875,0
569.11,0
569.11125,0
569.1125,0
569.11375,0
569.115,0
569.11625,0
569.1174999999999,0
569.11875,0
569.12,0
569.12125,0
569.1224999999999,0
569.12375,0
569.125,0
569.12625,0
569.1275000000001,0
569.12875,0
569.13,0
569.13125,0
569.1325000000001,0
569.13375,0
569.135,0
569.13625,0
569.1375,0
569.13875,0
569.14,0
569.14125,0
569.1425,0
569.14375,0
569.145,0
569.14625,0
569.1475,0
569.1487499999999,0
569.15,0
569.15125,0
569.1525,0
569.1537499999999,0
569.155,0
569.15625,0
569.1575,0
569.1587500000001,0
569.16,0
569.16125,0
569.1625,0
569.1637500000001,0
569.165,0
569.16625,0
569.1675,0
569.16875,0
569.17,0
569.17125,0
569.1725,0
569.17375,0
569.175,0
569.17625,0
569.1775,0
569.17875,0
569.1799999999999,0
569.18125,0
569.1825,0
569.18375,0
569.1849999999999,0
569.18625,0
569.1875,0
569.18875,0
569.1900000000001,0
569.19125,0
569.1925,0
569.19375,0
569.1950000000001,0
569.19625,0
569.1975,0
569.19875,0
569.2,0
569.20125,0
569.2025,0
569.20375,0
569.205,0
569.20625,0
569.2075,0
569.20875,0
569.21,0
569.2112499999999,0
569.2125,0
569.21375,0
569.215,0
569.2162499999999,0
569.2175,0
569.21875,0
569.22,0
569.2212500000001,0
569.2225,0
569.22375,0
569.225,0
569.2262500000001,0
569.2275,0
569.22875,0
569.23,0
569.23125,0
569.2325,0
569.23375,0
569.235,0
569.23625,0
569.2375,0
569.23875,0
569.24,0
569.24125,0
569.2424999999999,0
569.24375,0
569.245,0
569.24625,0
569.2474999999999,0
569.24875,0
569.25,0
569.25125,0
569.2525000000001,0
569.25375,0
569.255,0
569.25625,0
569.2575000000001,0
569.25875,0
569.26,0
569.26125,0
569.2625,0
569.26375,0
569.265,0
569.26625,0
569.2675,0
569.26875,0
569.27,0
569.27125,0
569.2725,0
569.2737499999999,0
569.275,0
569.27625,0
569.2775,0
569.2787499999999,0
569.28,0
569.28125,0
569.2825,0
569.2837500000001,0
569.285,0
569.28625,0
569.2875,0
569.2887500000001,0
569.29,0
569.29125,0
569.2925,0
569.29375,0
569.295,0
569.29625,0
569.2975,0
569.29875,0
569.3,0
569.30125,0
569.3025,0
569.30375,0
569.3049999999999,0
569.30625,0
569.3075,0
569.30875,0
569.3099999999999,0
569.31125,0
569.3125,0
569.31375,0
569.3150000000001,0
569.31625,0
569.3175,0
569.31875,0
569.3200000000001,0
569.32125,0
569.3225,0
569.32375,0
569.325,0
569.32625,0
569.3275,0
569.32875,0
569.33,0
569.33125,0
569.3325,0
569.33375,0
569.335,0
569.3362499999999,0
569.3375,0
569.33875,0
569.34,0
569.3412499999999,0
569.3425,0
569.34375,0
569.345,0
569.3462500000001,0
569.3475,0
569.34875,0
569.35,0
569.3512500000001,0
569.3525,0
569.35375,0
569.355,0
569.35625,0
569.3575,0
569.35875,0
569.36,0
569.36125,0
569.3625,0
569.36375,0
569.365,0
569.36625,0
569.3674999999999,0
569.36875,0
569.37,0
569.37125,0
569.3724999999999,0
569.37375,0
569.375,0
569.37625,0
569.3775000000001,0
569.37875,0
569.38,0
569.38125,0
569.3825000000001,0
569.38375,0
569.385,0
569.38625,0
569.3875,0
569.38875,0
569.39,0
569.39125,0
569.3925,0
569.39375,0
569.395,0
569.39625,0
569.3975,0
569.3987499999999,0
569.4,0
569.40125,0
569.4025,0
569.4037499999999,0
569.405,0
569.40625,0
569.4075,0
569.4087500000001,0
569.41,0
569.41125,0
569.4125,0
569.4137500000001,0
569.415,0
569.41625,0
569.4175,0
569.41875,0
569.42,0
569.42125,0
569.4225,0
569.42375,0
569.425,0
569.42625,0
569.4275,0
569.42875,0
569.4299999999999,0
569.43125,0
569.4325,0
569.43375,0
569.4349999999999,0
569.43625,0
569.4375,0
569.43875,0
569.4400000000001,0
569.44125,0
569.4425,0
569.44375,0
569.4450000000001,0
569.44625,0
569.4475,0
569.44875,0
569.45,0
569.45125,0
569.4525,0
569.45375,0
569.455,0
569.45625,0
569.4575,0
569.45875,0
569.46,0
569.4612499999999,0
569.4625,0
569.46375,0
569.465,0
569.4662499999999,0
569.4675,0
569.46875,0
569.47,0
569.4712500000001,0
569.4725,0
569.47375,0
569.475,0
569.4762500000001,0
569.4775,0
569.47875,0
569.48,0
569.48125,0
569.4825,0
569.48375,0
569.485,0
569.48625,0
569.4875,0
569.48875,0
569.49,0
569.49125,0
569.4924999999999,0
569.49375,0
569.495,0
569.49625,0
569.4974999999999,0
569.49875,0
569.5,0
569.50125,0
569.5025000000001,0
569.50375,0
569.505,0
569.50625,0
569.5075000000001,0
569.50875,0
569.51,0
569.51125,0
569.5125,0
569.51375,0
569.515,0
569.51625,0
569.5175,0
569.51875,0
569.52,0
569.52125,0
569.5225,0
569.5237499999999,0
569.525,0
569.52625,0
569.5275,0
569.5287499999999,0
569.53,0
569.53125,0
569.5325,0
569.5337500000001,0
569.535,0
569.53625,0
569.5375,0
569.5387500000001,0
569.54,0
569.54125,0
569.5425,0
569.54375,0
569.545,0
569.54625,0
569.5475,0
569.54875,0
569.55,0
569.55125,0
569.5525,0
569.55375,0
569.5549999999999,0
569.55625,0
569.5575,0
569.55875,0
569.5599999999999,0
569.56125,0
569.5625,0
569.56375,0
569.5650000000001,0
569.56625,0
569.5675,0
569.56875,0
569.5700000000001,0
569.57125,0
569.5725,0
569.57375,0
569.575,0
569.57625,0
569.5775,0
569.57875,0
569.58,0
569.58125,0
569.5825,0
569.58375,0
569.585,0
569.5862499999999,0
569.5875,0
569.58875,0
569.59,0
569.5912499999999,0
569.5925,0
569.59375,0
569.595,0
569.5962500000001,0
569.5975,0
569.59875,0
569.6,0
569.6012500000001,0
569.6025,0
569.60375,0
569.605,0
569.60625,0
569.6075,0
569.60875,0
569.61,0
569.61125,0
569.6125,0
569.61375,0
569.615,0
569.61625,0
569.6174999999999,0
569.61875,0
569.62,0
569.62125,0
569.6224999999999,0
569.62375,0
569.625,0
569.62625,0
569.6275000000001,0
569.62875,0
569.63,0
569.63125,0
569.6325000000001,0
569.63375,0
569.635,0
569.63625,0
569.6375,0
569.63875,0
569.64,0
569.64125,0
569.6425,0
569.64375,0
569.645,0
569.64625,0
569.6475,0
569.6487499999999,0
569.65,0
569.65125,0
569.6525,0
569.6537499999999,0
569.655,0
569.65625,0
569.6575,0
569.6587500000001,0
569.66,0
569.66125,0
569.6625,0
569.6637500000001,0
569.665,0
569.66625,0
569.6675,0
569.66875,0
569.67,0
569.67125,0
569.6725,0
569.67375,0
569.675,0
569.67625,0
569.6775,0
569.67875,0
569.6799999999999,0
569.68125,0
569.6825,0
569.68375,0
569.6849999999999,0
569.68625,0
569.6875,0
569.68875,0
569.6900000000001,0
569.69125,0
569.6925,0
569.69375,0
569.6950000000001,0
569.69625,0
569.6975,0
569.69875,0
569.7,0
569.70125,0
569.7025,0
569.70375,0
569.705,0
569.70625,0
569.7075,0
569.70875,0
569.71,0
569.7112499999999,0
569.7125,0
569.71375,0
569.715,0
569.7162499999999,0
569.7175,0
569.71875,0
569.72,0
569.7212500000001,0
569.7225,0
569.72375,0
569.725,0
569.7262500000001,0
569.7275,0
569.72875,0
569.73,0
569.73125,0
569.7325,0
569.73375,0
569.735,0
569.73625,0
569.7375,0
569.73875,0
569.74,0
569.74125,0
569.7424999999999,0
569.74375,0
569.745,0
569.74625,0
569.7474999999999,0
569.74875,0
569.75,0
569.75125,0
569.7525000000001,0
569.75375,0
569.755,0
569.75625,0
569.7575000000001,0
569.75875,0
569.76,0
569.76125,0
569.7625,0
569.76375,0
569.765,0
569.76625,0
569.7675,0
569.76875,0
569.77,0
569.77125,0
569.7725,0
569.7737499999999,0
569.775,0
569.77625,0
569.7775,0
569.7787499999999,0
569.78,0
569.78125,0
569.7825,0
569.7837500000001,0
569.785,0
569.78625,0
569.7875,0
569.7887500000001,0
569.79,0
569.79125,0
569.7925,0
569.79375,0
569.795,0
569.79625,0
569.7975,0
569.79875,0
569.8,0
569.80125,0
569.8025,0
569.80375,0
569.8049999999999,0
569.80625,0
569.8075,0
569.80875,0
569.8099999999999,0
569.81125,0
569.8125,0
569.81375,0
569.8150000000001,0
569.81625,0
569.8175,0
569.81875,0
569.8200000000001,0
569.82125,0
569.8225,0
569.82375,0
569.825,0
569.82625,0
569.8275,0
569.82875,0
569.83,0
569.83125,0
569.8325,0
569.83375,0
569.835,0
569.8362499999999,0
569.8375,0
569.83875,0
569.84,0
569.8412499999999,0
569.8425,0
569.84375,0
569.845,0
569.8462500000001,0
569.8475,0
569.84875,0
569.85,0
569.8512500000001,0
569.8525,0
569.85375,0
569.855,0
569.85625,0
569.8575,0
569.85875,0
569.86,0
569.86125,0
569.8625,0
569.86375,0
569.865,0
569.86625,0
569.8674999999999,0
569.86875,0
569.87,0
569.87125,0
569.8724999999999,0
569.87375,0
569.875,0
569.87625,0
569.8775000000001,0
569.87875,0
569.88,0
569.88125,0
569.8825000000001,0
569.88375,0
569.885,0
569.88625,0
569.8875,0
569.88875,0
569.89,0
569.89125,0
569.8925,0
569.89375,0
569.895,0
569.89625,0
569.8975,0
569.8987499999999,0
569.9,0
569.90125,0
569.9025,0
569.9037499999999,0
569.905,0
569.90625,0
569.9075,0
569.9087500000001,0
569.91,0
569.91125,0
569.9125,0
569.9137500000001,0
569.915,0
569.91625,0
569.9175,0
569.91875,0
569.92,0
569.92125,0
569.9225,0
569.92375,0
569.925,0
569.92625,0
569.9275,0
569.92875,0
569.9299999999999,0
569.93125,0
569.9325,0
569.93375,0
569.9349999999999,0
569.93625,0
569.9375,0
569.93875,0
569.9400000000001,0
569.94125,0
569.9425,0
569.94375,0
569.9450000000001,0
569.94625,0
569.9475,0
569.94875,0
569.95,0
569.95125,0
569.9525,0
569.95375,0
569.955,0
569.95625,0
569.9575,0
569.95875,0
569.96,0
569.9612499999999,0
569.9625,0
569.96375,0
569.965,0
569.9662499999999,0
569.9675,0
569.96875,0
569.97,0
569.9712500000001,0
569.9725,0
569.97375,0
569.975,0
569.9762500000001,0
569.9775,0
569.97875,0
569.98,0
569.98125,0
569.9825,0
569.98375,0
569.985,0
569.98625,0
569.9875,0
569.98875,0
569.99,0
569.99125,0
569.9924999999999,0
569.99375,0
569.995,0
569.99625,0
569.9974999999999,0
569.99875,0
570,0
570.00125,0
570.0025000000001,0
570.00375,0
570.005,0
570.00625,0
570.0075000000001,0
570.00875,0
570.01,0
570.01125,0
570.0125,0
570.01375,0
570.015,0
570.01625,0
570.0175,0
570.01875,0
570.02,0
570.02125,0
570.0225,0
570.0237499999999,0
570.025,0
570.02625,0
570.0275,0
570.0287499999999,0
570.03,0
570.03125,0
570.0325,0
570.0337500000001,0
570.035,0
570.03625,0
570.0375,0
570.0387500000001,0
570.04,0
570.04125,0
570.0425,0
570.04375,0
570.045,0
570.04625,0
570.0475,0
570.04875,0
570.05,0
570.05125,0
570.0525,0
570.05375,0
570.0549999999999,0
570.05625,0
570.0575,0
570.05875,0
570.0599999999999,0
570.06125,0
570.0625,0
570.06375,0
570.0650000000001,0
570.06625,0
570.0675,0
570.06875,0
570.0700000000001,0
570.07125,0
570.0725,0
570.07375,0
570.075,0
570.07625,0
570.0775,0
570.07875,0
570.08,0
570.08125,0
570.0825,0
570.08375,0
570.085,0
570.0862499999999,0
570.0875,0
570.08875,0
