Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1266
Base Time Seconds,1622539111
Base Time Fractional,.278337990
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds
27,7.399235173929e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:31,.929281356
28,1.368187776072e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:31,.972550585
29,1.440729628621e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:31,.993232287
30,1.206263998062e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.013913609
31,1.120768243273e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.034597090
32,1.684262990748e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.055279232
33,7.373327369447e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.098546041
34,-3.883613677824e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.119228843
35,9.096196367475e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.139919065
36,9.847522697442e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.160603727
37,-3.611581730767e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.181302388
38,1.01843241557e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.224553378
39,6.62200103948e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.245240199
40,2.774692073957e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.265928741
41,2.386075006733e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.286616223
42,2.450844517937e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.307301325
43,4.225529124929e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.350551474
44,-3.106379543375e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.371236735
45,1.893826721582e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.391917657
46,9.666168066071e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.412600579
47,-1.305786372726e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.433284840
48,1.29305528521e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.476567210
49,4.30325355844e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.497252652
50,1.220513429287e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.517935553
51,8.318963439874e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.538621495
52,9.588445918521e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.559315657
53,-5.191957225728e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.602563566
54,2.761739120083e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.623245768
55,1.01195559351e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.643929089
56,1.888934816003e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.664611071
57,1.856550058895e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.685298553
58,4.095991112947e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.728567302
59,6.997665349854e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.749249504
60,-3.948382552767e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.769944906
61,4.445746489717e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.790629867
62,1.505210544279e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.811312089
63,3.13740230254e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.854546558
64,-8.469294645095e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.875208759
65,-3.624534981684e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.895859301
66,-2.925024228143e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.916511422
67,-7.070273138013e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.937159843
68,-6.710451334019e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:32,.980553954
69,3.461249873623e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.001237776
70,3.357618650877e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.021918478
71,7.269697309564e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.042598379
72,1.664832296814e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.063279941
73,2.745897741619e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.106577011
74,4.7695940608e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.127258192
75,1.427487127219e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.147950654
76,1.479302738592e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.168645856
77,-1.403947286774e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.189343038
78,-3.754074010117e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.232583167
79,-8.145447074011e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.253268089
80,-9.091081981576e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.273951890
81,2.8265086343e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.294632872
82,-2.95093203383e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.315317554
83,-1.152641571613e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.358585683
84,-3.741120107274e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.379272445
85,2.39902984047e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.399971867
86,-3.731053680051e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.420655928
87,-6.992549720953e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.441342010
88,1.284994195942e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.484596319
89,-6.969529390886e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.505283941
90,1.714057127618e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.525969523
91,4.899133089234e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.546650364
92,5.443197008654e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.567333486
93,2.017178454152e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.610593695
94,1.173879379051e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.631279077
95,7.476959755057e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.651961739
96,1.330621603456e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.672645841
97,5.66341335699e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.693332762
98,8.668718816644e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.736594892
99,7.943300257417e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.757286713
100,-4.557215986405e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.777971535
101,-2.29028298882e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.798655017
102,2.891278148516e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.819341959
103,-1.396463692629e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.862602008
104,-3.731053680051e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.883287649
105,2.334260326253e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.903971751
106,5.50796652287e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.924655013
107,6.324062402e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.945338095
108,8.306009537031e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:33,.988606344
109,5.572736037087e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.009289926
110,2.852416439986e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.029983427
111,-3.767027912961e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.050674909
112,4.057129404417e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.071360331
113,1.259086390256e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.114606540
114,2.606292285963e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.135293822
115,3.668512319117e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.155975604
116,4.484608198247e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.176671985
117,7.010619252697e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.197357647
118,-3.844751330021e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.240615036
119,9.821616169701e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.261298778
120,5.404335300124e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.281985520
121,3.13740230254e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.302669101
122,7.645360492021e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.323352223
123,1.267147479523e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.366624753
124,1.396686507957e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.387312114
125,7.852622937514e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.407993476
126,9.614353724207e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.428674718
127,4.730725947196e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.449365379
128,1.046930326285e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.492623209
129,7.114243387557e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.513303730
130,8.668711283445e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.533983672
131,3.487151630485e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.554667274
132,3.759183512266e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.575354135
133,7.927406109455e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.618626365
134,1.075428904376e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.639301406
135,7.943292932031e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.659999988
136,1.334506887024e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.680686250
137,1.010659408714e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.701374432
138,-3.083408153089e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.744625421
139,1.063770395157e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.765320643
140,7.101289488425e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.786017125
141,8.759388577372e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.806710067
142,8.914835366961e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.829691580
143,-4.220418353296e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.872618464
144,1.167401588216e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.893283206
145,7.541722058927e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.913940147
146,-2.795489448731e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.934597188
147,1.595882357155e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.955257730
148,-2.730719953069e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:34,.998632560
149,-1.059666964988e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.019319182
150,7.619445453721e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.040019304
151,7.204920681484e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.060706206
152,-2.342102979097e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.081397848
153,2.373116305099e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.124646597
154,1.20108172596e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.145334334
155,2.645148186879e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.166025235
156,1.207558675527e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.186727417
157,2.968995665189e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.207420859
158,5.715222281258e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.250653328
159,8.575101066075e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.271346490
160,9.135051652212e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.292033772
161,-2.497549768685e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.312722193
162,1.013250188541e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.333403335
163,8.575101066075e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.376658864
164,-7.329354145074e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.397350386
165,6.686764716188e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.418040408
166,1.061839569281e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.438731590
167,-5.386269275212e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.459421751
168,1.634744054552e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.502660700
169,1.518452254704e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.523347302
170,-3.041613532247e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.544035364
171,-5.658301156993e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.564732766
172,-1.603730728549e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.585416087
173,1.579995534577e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.628660676
174,1.02102252802e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.649350718
175,1.712467449346e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.670058420
176,4.300314352382e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.690748342
177,9.61434592011e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.711446724
178,3.033765160851e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.754665433
179,6.505410128335e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.775358034
180,9.368221836595e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.796047876
181,-6.221673179321e-09,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.816737678
182,6.311101641349e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.837422020
183,1.673605751949e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.880681409
184,8.888927568696e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.901369671
185,2.023361028524e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.922058213
186,1.023613307847e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.942746234
187,1.867914238935e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:35,.963436616
188,1.582928458022e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.006676365
189,-1.080099911256e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.027369587
190,1.880868138067e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.048060089
191,2.437885800761e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.068768051
192,-7.705017219914e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.089453652
193,9.222796022695e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.132676661
194,-8.210219286078e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.153372383
195,3.746229613133e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.174064825
196,-4.868113309916e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.194770347
197,-1.92757820686e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.215462049
198,-5.826701845714e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.258684577
199,4.782541543725e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.279372699
200,1.595882357155e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.300077841
201,-7.679109421649e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.320764243
202,1.427481668433e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.341454785
203,5.300697509021e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.384690614
204,9.031420459152e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.405379195
205,5.261835811624e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.426068357
206,7.463998664132e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.446762299
207,1.246127858126e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.467449761
208,7.930340085814e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.510694430
209,5.689315443586e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.531382332
210,-1.344652075088e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.552069953
211,-1.526006670413e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.572760415
212,5.054574359949e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.593447837
213,6.673811818206e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.636692726
214,3.862815590671e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.657389628
215,9.303453450417e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.678084970
216,3.059673811375e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/01/2021,09:18:36,.698777851
