#Digilent WaveForms Logic Analyzer Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA20A5
#Date Time: 2021-06-01 10:46:45.962
#Sample rate: 800Hz
#Samples: 109675

Time (s),DIO 0
175.86625,0
175.8675,0
175.86875,0
175.87,0
175.87125,0
175.8725,0
175.87375,0
175.875,0
175.87625,0
175.8775,0
175.87875,0
175.88,0
175.88125,0
175.8825,0
175.88375,0
175.885,0
175.88625,0
175.8875,0
175.88875,0
175.89,0
175.89125,0
175.8925,0
175.89375,0
175.895,0
175.89625,0
175.8975,0
175.89875,0
175.9,0
175.90125,0
175.9025,0
175.90375,0
175.905,0
175.90625,0
175.9075,0
175.90875,0
175.91,0
175.91125,0
175.9125,0
175.91375,0
175.915,0
175.91625,0
175.9175,0
175.91875,0
175.92,0
175.92125,0
175.9225,0
175.92375,0
175.925,0
175.92625,0
175.9275,0
175.92875,0
175.93,0
175.93125,0
175.9325,0
175.93375,0
175.935,0
175.93625,0
175.9375,0
175.93875,0
175.94,0
175.94125,0
175.9425,0
175.94375,0
175.945,0
175.94625,0
175.9475,0
175.94875,0
175.95,0
175.95125,0
175.9525,0
175.95375,0
175.955,0
175.95625,0
175.9575,0
175.95875,0
175.96,0
175.96125,0
175.9625,0
175.96375,0
175.965,0
175.96625,0
175.9675,0
175.96875,0
175.97,0
175.97125,0
175.9725,0
175.97375,0
175.975,0
175.97625,0
175.9775,0
175.97875,0
175.98,0
175.98125,0
175.9825,0
175.98375,0
175.985,0
175.98625,0
175.9875,0
175.98875,0
175.99,0
175.99125,0
175.9925,0
175.99375,0
175.995,0
175.99625,0
175.9975,0
175.99875,0
176,0
176.00125,0
176.0025,0
176.00375,0
176.005,0
176.00625,0
176.0075,0
176.00875,0
176.01,0
176.01125,0
176.0125,0
176.01375,0
176.015,0
176.01625,0
176.0175,0
176.01875,0
176.02,0
176.02125,0
176.0225,0
176.02375,0
176.025,0
176.02625,0
176.0275,0
176.02875,0
176.03,0
176.03125,0
176.0325,0
176.03375,0
176.035,0
176.03625,0
176.0375,0
176.03875,0
176.04,0
176.04125,0
176.0425,0
176.04375,0
176.045,0
176.04625,0
176.0475,0
176.04875,0
176.05,0
176.05125,0
176.0525,0
176.05375,0
176.055,0
176.05625,0
176.0575,0
176.05875,0
176.06,0
176.06125,0
176.0625,0
176.06375,0
176.065,0
176.06625,0
176.0675,0
176.06875,0
176.07,0
176.07125,0
176.0725,0
176.07375,0
176.075,0
176.07625,0
176.0775,0
176.07875,0
176.08,0
176.08125,0
176.0825,0
176.08375,0
176.085,0
176.08625,0
176.0875,0
176.08875,0
176.09,0
176.09125,0
176.0925,0
176.09375,0
176.095,0
176.09625,0
176.0975,0
176.09875,0
176.1,0
176.10125,0
176.1025,0
176.10375,0
176.105,0
176.10625,0
176.1075,0
176.10875,0
176.11,0
176.11125,0
176.1125,0
176.11375,0
176.115,0
176.11625,0
176.1175,0
176.11875,0
176.12,0
176.12125,0
176.1225,0
176.12375,0
176.125,0
176.12625,0
176.1275,0
176.12875,0
176.13,0
176.13125,0
176.1325,0
176.13375,0
176.135,0
176.13625,0
176.1375,0
176.13875,0
176.14,0
176.14125,0
176.1425,0
176.14375,0
176.145,0
176.14625,0
176.1475,0
176.14875,0
176.15,0
176.15125,0
176.1525,0
176.15375,0
176.155,0
176.15625,0
176.1575,0
176.15875,0
176.16,0
176.16125,0
176.1625,0
176.16375,0
176.165,0
176.16625,0
176.1675,0
176.16875,0
176.17,0
176.17125,0
176.1725,0
176.17375,0
176.175,0
176.17625,0
176.1775,0
176.17875,0
176.18,0
176.18125,0
176.1825,0
176.18375,0
176.185,0
176.18625,0
176.1875,0
176.18875,0
176.19,0
176.19125,0
176.1925,0
176.19375,0
176.195,0
176.19625,0
176.1975,0
176.19875,0
176.2,0
176.20125,0
176.2025,0
176.20375,0
176.205,0
176.20625,0
176.2075,0
176.20875,0
176.21,0
176.21125,0
176.2125,0
176.21375,0
176.215,0
176.21625,0
176.2175,0
176.21875,0
176.22,0
176.22125,0
176.2225,0
176.22375,0
176.225,0
176.22625,0
176.2275,0
176.22875,0
176.23,0
176.23125,0
176.2325,0
176.23375,0
176.235,0
176.23625,0
176.2375,0
176.23875,0
176.24,0
176.24125,0
176.2425,0
176.24375,0
176.245,0
176.24625,0
176.2475,0
176.24875,0
176.25,0
176.25125,0
176.2525,0
176.25375,0
176.255,0
176.25625,0
176.2575,0
176.25875,0
176.26,0
176.26125,0
176.2625,0
176.26375,0
176.265,0
176.26625,0
176.2675,0
176.26875,0
176.27,0
176.27125,0
176.2725,0
176.27375,0
176.275,0
176.27625,0
176.2775,0
176.27875,0
176.28,0
176.28125,0
176.2825,0
176.28375,0
176.285,0
176.28625,0
176.2875,0
176.28875,0
176.29,0
176.29125,0
176.2925,0
176.29375,0
176.295,0
176.29625,0
176.2975,0
176.29875,0
176.3,0
176.30125,0
176.3025,0
176.30375,0
176.305,0
176.30625,0
176.3075,0
176.30875,0
176.31,0
176.31125,0
176.3125,0
176.31375,0
176.315,0
176.31625,0
176.3175,0
176.31875,0
176.32,0
176.32125,0
176.3225,0
176.32375,0
176.325,0
176.32625,0
176.3275,0
176.32875,0
176.33,0
176.33125,0
176.3325,0
176.33375,0
176.335,0
176.33625,0
176.3375,0
176.33875,0
176.34,0
176.34125,0
176.3425,0
176.34375,0
176.345,0
176.34625,0
176.3475,0
176.34875,0
176.35,0
176.35125,0
176.3525,0
176.35375,0
176.355,0
176.35625,0
176.3575,0
176.35875,0
176.36,0
176.36125,0
176.3625,0
176.36375,0
176.365,0
176.36625,0
176.3675,0
176.36875,0
176.37,0
176.37125,0
176.3725,0
176.37375,0
176.375,0
176.37625,0
176.3775,0
176.37875,0
176.38,0
176.38125,0
176.3825,0
176.38375,0
176.385,0
176.38625,0
176.3875,0
176.38875,0
176.39,0
176.39125,0
176.3925,0
176.39375,0
176.395,0
176.39625,0
176.3975,0
176.39875,0
176.4,0
176.40125,0
176.4025,0
176.40375,0
176.405,0
176.40625,0
176.4075,0
176.40875,0
176.41,0
176.41125,0
176.4125,0
176.41375,0
176.415,0
176.41625,0
176.4175,0
176.41875,0
176.42,0
176.42125,0
176.4225,0
176.42375,0
176.425,0
176.42625,0
176.4275,0
176.42875,0
176.43,0
176.43125,0
176.4325,0
176.43375,0
176.435,0
176.43625,0
176.4375,0
176.43875,0
176.44,0
176.44125,0
176.4425,0
176.44375,0
176.445,0
176.44625,0
176.4475,0
176.44875,0
176.45,0
176.45125,0
176.4525,0
176.45375,0
176.455,0
176.45625,0
176.4575,0
176.45875,0
176.46,0
176.46125,0
176.4625,0
176.46375,0
176.465,0
176.46625,0
176.4675,0
176.46875,0
176.47,0
176.47125,0
176.4725,0
176.47375,0
176.475,0
176.47625,0
176.4775,0
176.47875,0
176.48,0
176.48125,0
176.4825,0
176.48375,0
176.485,0
176.48625,0
176.4875,0
176.48875,0
176.49,0
176.49125,0
176.4925,0
176.49375,0
176.495,0
176.49625,0
176.4975,0
176.49875,0
176.5,0
176.50125,0
176.5025,0
176.50375,0
176.505,0
176.50625,0
176.5075,0
176.50875,0
176.51,0
176.51125,0
176.5125,0
176.51375,0
176.515,0
176.51625,0
176.5175,0
176.51875,0
176.52,0
176.52125,0
176.5225,0
176.52375,0
176.525,0
176.52625,0
176.5275,0
176.52875,0
176.53,0
176.53125,0
176.5325,0
176.53375,0
176.535,0
176.53625,0
176.5375,0
176.53875,0
176.54,0
176.54125,0
176.5425,0
176.54375,0
176.545,0
176.54625,0
176.5475,0
176.54875,0
176.55,0
176.55125,0
176.5525,0
176.55375,0
176.555,0
176.55625,0
176.5575,0
176.55875,0
176.56,0
176.56125,0
176.5625,0
176.56375,0
176.565,0
176.56625,0
176.5675,0
176.56875,0
176.57,0
176.57125,0
176.5725,0
176.57375,0
176.575,0
176.57625,0
176.5775,0
176.57875,0
176.58,0
176.58125,0
176.5825,0
176.58375,0
176.585,0
176.58625,0
176.5875,0
176.58875,0
176.59,0
176.59125,0
176.5925,0
176.59375,0
176.595,0
176.59625,0
176.5975,0
176.59875,0
176.6,0
176.60125,0
176.6025,0
176.60375,0
176.605,0
176.60625,0
176.6075,0
176.60875,0
176.61,0
176.61125,0
176.6125,0
176.61375,0
176.615,0
176.61625,0
176.6175,0
176.61875,0
176.62,0
176.62125,0
176.6225,0
176.62375,0
176.625,0
176.62625,0
176.6275,0
176.62875,0
176.63,0
176.63125,0
176.6325,0
176.63375,0
176.635,0
176.63625,0
176.6375,0
176.63875,0
176.64,0
176.64125,0
176.6425,0
176.64375,0
176.645,0
176.64625,0
176.6475,0
176.64875,0
176.65,0
176.65125,0
176.6525,0
176.65375,0
176.655,0
176.65625,0
176.6575,0
176.65875,0
176.66,0
176.66125,0
176.6625,0
176.66375,0
176.665,0
176.66625,0
176.6675,0
176.66875,0
176.67,0
176.67125,0
176.6725,0
176.67375,0
176.675,0
176.67625,0
176.6775,0
176.67875,0
176.68,0
176.68125,0
176.6825,0
176.68375,0
176.685,0
176.68625,0
176.6875,0
176.68875,0
176.69,0
176.69125,0
176.6925,0
176.69375,0
176.695,0
176.69625,0
176.6975,0
176.69875,0
176.7,0
176.70125,0
176.7025,0
176.70375,0
176.705,0
176.70625,0
176.7075,0
176.70875,0
176.71,0
176.71125,0
176.7125,0
176.71375,0
176.715,0
176.71625,0
176.7175,0
176.71875,0
176.72,0
176.72125,0
176.7225,0
176.72375,0
176.725,0
176.72625,0
176.7275,0
176.72875,0
176.73,0
176.73125,0
176.7325,0
176.73375,0
176.735,0
176.73625,0
176.7375,0
176.73875,0
176.74,0
176.74125,0
176.7425,0
176.74375,0
176.745,0
176.74625,0
176.7475,0
176.74875,0
176.75,0
176.75125,0
176.7525,0
176.75375,0
176.755,0
176.75625,0
176.7575,0
176.75875,0
176.76,0
176.76125,0
176.7625,0
176.76375,0
176.765,0
176.76625,0
176.7675,0
176.76875,0
176.77,0
176.77125,0
176.7725,0
176.77375,0
176.775,0
176.77625,0
176.7775,0
176.77875,0
176.78,0
176.78125,0
176.7825,0
176.78375,0
176.785,0
176.78625,0
176.7875,0
176.78875,0
176.79,0
176.79125,0
176.7925,0
176.79375,0
176.795,0
176.79625,0
176.7975,0
176.79875,0
176.8,0
176.80125,0
176.8025,0
176.80375,0
176.805,0
176.80625,0
176.8075,0
176.80875,0
176.81,0
176.81125,0
176.8125,0
176.81375,0
176.815,0
176.81625,0
176.8175,0
176.81875,0
176.82,0
176.82125,0
176.8225,0
176.82375,0
176.825,0
176.82625,0
176.8275,0
176.82875,0
176.83,0
176.83125,0
176.8325,0
176.83375,0
176.835,0
176.83625,0
176.8375,0
176.83875,0
176.84,0
176.84125,0
176.8425,0
176.84375,0
176.845,0
176.84625,0
176.8475,0
176.84875,0
176.85,0
176.85125,0
176.8525,0
176.85375,0
176.855,0
176.85625,0
176.8575,0
176.85875,0
176.86,0
176.86125,0
176.8625,0
176.86375,0
176.865,0
176.86625,0
176.8675,0
176.86875,0
176.87,0
176.87125,0
176.8725,0
176.87375,0
176.875,0
176.87625,0
176.8775,0
176.87875,0
176.88,0
176.88125,0
176.8825,0
176.88375,0
176.885,0
176.88625,0
176.8875,0
176.88875,0
176.89,0
176.89125,0
176.8925,0
176.89375,0
176.895,0
176.89625,0
176.8975,0
176.89875,0
176.9,0
176.90125,0
176.9025,0
176.90375,0
176.905,0
176.90625,0
176.9075,0
176.90875,0
176.91,0
176.91125,0
176.9125,0
176.91375,0
176.915,0
176.91625,0
176.9175,0
176.91875,0
176.92,0
176.92125,0
176.9225,0
176.92375,0
176.925,0
176.92625,0
176.9275,0
176.92875,0
176.93,0
176.93125,0
176.9325,0
176.93375,0
176.935,0
176.93625,0
176.9375,0
176.93875,0
176.94,0
176.94125,0
176.9425,0
176.94375,0
176.945,0
176.94625,0
176.9475,0
176.94875,0
176.95,0
176.95125,0
176.9525,0
176.95375,0
176.955,0
176.95625,0
176.9575,0
176.95875,0
176.96,0
176.96125,0
176.9625,0
176.96375,0
176.965,0
176.96625,0
176.9675,0
176.96875,0
176.97,0
176.97125,0
176.9725,0
176.97375,0
176.975,0
176.97625,0
176.9775,0
176.97875,0
176.98,0
176.98125,0
176.9825,0
176.98375,0
176.985,0
176.98625,0
176.9875,0
176.98875,0
176.99,0
176.99125,0
176.9925,0
176.99375,0
176.995,0
176.99625,0
176.9975,0
176.99875,0
177,0
177.00125,0
177.0025,0
177.00375,0
177.005,0
177.00625,0
177.0075,0
177.00875,0
177.01,0
177.01125,0
177.0125,0
177.01375,0
177.015,0
177.01625,0
177.0175,0
177.01875,0
177.02,0
177.02125,0
177.0225,0
177.02375,0
177.025,0
177.02625,0
177.0275,0
177.02875,0
177.03,0
177.03125,0
177.0325,0
177.03375,0
177.035,0
177.03625,0
177.0375,0
177.03875,0
177.04,0
177.04125,0
177.0425,0
177.04375,0
177.045,0
177.04625,0
177.0475,0
177.04875,0
177.05,0
177.05125,0
177.0525,0
177.05375,0
177.055,0
177.05625,0
177.0575,0
177.05875,0
177.06,0
177.06125,0
177.0625,0
177.06375,0
177.065,0
177.06625,0
177.0675,0
177.06875,0
177.07,0
177.07125,0
177.0725,0
177.07375,0
177.075,0
177.07625,0
177.0775,0
177.07875,0
177.08,0
177.08125,0
177.0825,0
177.08375,0
177.085,0
177.08625,0
177.0875,0
177.08875,0
177.09,0
177.09125,0
177.0925,0
177.09375,0
177.095,0
177.09625,0
177.0975,0
177.09875,0
177.1,0
177.10125,0
177.1025,0
177.10375,0
177.105,0
177.10625,0
177.1075,0
177.10875,0
177.11,0
177.11125,0
177.1125,0
177.11375,0
177.115,0
177.11625,0
177.1175,0
177.11875,0
177.12,0
177.12125,0
177.1225,0
177.12375,0
177.125,0
177.12625,0
177.1275,0
177.12875,0
177.13,0
177.13125,0
177.1325,0
177.13375,0
177.135,0
177.13625,0
177.1375,0
177.13875,0
177.14,0
177.14125,0
177.1425,0
177.14375,0
177.145,0
177.14625,0
177.1475,0
177.14875,0
177.15,0
177.15125,0
177.1525,0
177.15375,0
177.155,0
177.15625,0
177.1575,0
177.15875,0
177.16,0
177.16125,0
177.1625,0
177.16375,0
177.165,0
177.16625,0
177.1675,0
177.16875,0
177.17,0
177.17125,0
177.1725,0
177.17375,0
177.175,0
177.17625,0
177.1775,0
177.17875,0
177.18,0
177.18125,0
177.1825,0
177.18375,0
177.185,0
177.18625,0
177.1875,0
177.18875,0
177.19,0
177.19125,0
177.1925,0
177.19375,0
177.195,0
177.19625,0
177.1975,0
177.19875,0
177.2,0
177.20125,0
177.2025,0
177.20375,0
177.205,0
177.20625,0
177.2075,0
177.20875,0
177.21,0
177.21125,0
177.2125,0
177.21375,0
177.215,0
177.21625,0
177.2175,0
177.21875,0
177.22,0
177.22125,0
177.2225,0
177.22375,0
177.225,0
177.22625,0
177.2275,0
177.22875,0
177.23,0
177.23125,0
177.2325,0
177.23375,0
177.235,0
177.23625,0
177.2375,0
177.23875,0
177.24,0
177.24125,0
177.2425,0
177.24375,0
177.245,0
177.24625,0
177.2475,0
177.24875,0
177.25,0
177.25125,0
177.2525,0
177.25375,0
177.255,0
177.25625,0
177.2575,0
177.25875,0
177.26,0
177.26125,0
177.2625,0
177.26375,0
177.265,0
177.26625,0
177.2675,0
177.26875,0
177.27,0
177.27125,0
177.2725,0
177.27375,0
177.275,0
177.27625,0
177.2775,0
177.27875,0
177.28,0
177.28125,0
177.2825,0
177.28375,0
177.285,0
177.28625,0
177.2875,0
177.28875,0
177.29,0
177.29125,0
177.2925,0
177.29375,0
177.295,0
177.29625,0
177.2975,0
177.29875,0
177.3,0
177.30125,0
177.3025,0
177.30375,0
177.305,0
177.30625,0
177.3075,0
177.30875,0
177.31,0
177.31125,0
177.3125,0
177.31375,0
177.315,0
177.31625,0
177.3175,0
177.31875,0
177.32,0
177.32125,0
177.3225,0
177.32375,0
177.325,0
177.32625,0
177.3275,0
177.32875,0
177.33,0
177.33125,0
177.3325,0
177.33375,0
177.335,0
177.33625,0
177.3375,0
177.33875,0
177.34,0
177.34125,0
177.3425,0
177.34375,0
177.345,0
177.34625,0
177.3475,0
177.34875,0
177.35,0
177.35125,0
177.3525,0
177.35375,0
177.355,0
177.35625,0
177.3575,0
177.35875,0
177.36,0
177.36125,0
177.3625,0
177.36375,0
177.365,0
177.36625,0
177.3675,0
177.36875,0
177.37,0
177.37125,0
177.3725,0
177.37375,0
177.375,0
177.37625,0
177.3775,0
177.37875,0
177.38,0
177.38125,0
177.3825,0
177.38375,0
177.385,0
177.38625,0
177.3875,0
177.38875,0
177.39,0
177.39125,0
177.3925,0
177.39375,0
177.395,0
177.39625,0
177.3975,0
177.39875,0
177.4,0
177.40125,0
177.4025,0
177.40375,0
177.405,0
177.40625,0
177.4075,0
177.40875,0
177.41,0
177.41125,0
177.4125,0
177.41375,0
177.415,0
177.41625,0
177.4175,0
177.41875,0
177.42,0
177.42125,0
177.4225,0
177.42375,0
177.425,0
177.42625,0
177.4275,0
177.42875,0
177.43,0
177.43125,0
177.4325,0
177.43375,0
177.435,0
177.43625,0
177.4375,0
177.43875,0
177.44,0
177.44125,0
177.4425,0
177.44375,0
177.445,0
177.44625,0
177.4475,0
177.44875,0
177.45,0
177.45125,0
177.4525,0
177.45375,0
177.455,0
177.45625,0
177.4575,0
177.45875,0
177.46,0
177.46125,0
177.4625,0
177.46375,0
177.465,0
177.46625,0
177.4675,0
177.46875,0
177.47,0
177.47125,0
177.4725,0
177.47375,0
177.475,0
177.47625,0
177.4775,0
177.47875,0
177.48,0
177.48125,0
177.4825,0
177.48375,0
177.485,0
177.48625,0
177.4875,0
177.48875,0
177.49,0
177.49125,0
177.4925,0
177.49375,0
177.495,0
177.49625,0
177.4975,0
177.49875,0
177.5,0
177.50125,0
177.5025,0
177.50375,0
177.505,0
177.50625,0
177.5075,0
177.50875,0
177.51,0
177.51125,0
177.5125,0
177.51375,0
177.515,0
177.51625,0
177.5175,0
177.51875,0
177.52,0
177.52125,0
177.5225,0
177.52375,0
177.525,0
177.52625,0
177.5275,0
177.52875,0
177.53,0
177.53125,0
177.5325,0
177.53375,0
177.535,0
177.53625,0
177.5375,0
177.53875,0
177.54,0
177.54125,0
177.5425,0
177.54375,0
177.545,0
177.54625,0
177.5475,0
177.54875,0
177.55,0
177.55125,0
177.5525,0
177.55375,0
177.555,0
177.55625,0
177.5575,0
177.55875,0
177.56,0
177.56125,0
177.5625,0
177.56375,0
177.565,0
177.56625,0
177.5675,0
177.56875,0
177.57,0
177.57125,0
177.5725,0
177.57375,0
177.575,0
177.57625,0
177.5775,0
177.57875,0
177.58,0
177.58125,0
177.5825,0
177.58375,0
177.585,0
177.58625,0
177.5875,0
177.58875,0
177.59,0
177.59125,0
177.5925,0
177.59375,0
177.595,0
177.59625,0
177.5975,0
177.59875,0
177.6,0
177.60125,0
177.6025,0
177.60375,0
177.605,0
177.60625,0
177.6075,0
177.60875,0
177.61,0
177.61125,0
177.6125,0
177.61375,0
177.615,0
177.61625,0
177.6175,0
177.61875,0
177.62,0
177.62125,0
177.6225,0
177.62375,0
177.625,0
177.62625,0
177.6275,0
177.62875,0
177.63,0
177.63125,0
177.6325,0
177.63375,0
177.635,0
177.63625,0
177.6375,0
177.63875,0
177.64,0
177.64125,0
177.6425,0
177.64375,0
177.645,0
177.64625,0
177.6475,0
177.64875,0
177.65,0
177.65125,0
177.6525,0
177.65375,0
177.655,0
177.65625,0
177.6575,0
177.65875,0
177.66,0
177.66125,0
177.6625,0
177.66375,0
177.665,0
177.66625,0
177.6675,0
177.66875,0
177.67,0
177.67125,0
177.6725,0
177.67375,0
177.675,0
177.67625,0
177.6775,0
177.67875,0
177.68,0
177.68125,0
177.6825,0
177.68375,0
177.685,0
177.68625,0
177.6875,0
177.68875,0
177.69,0
177.69125,0
177.6925,0
177.69375,0
177.695,0
177.69625,0
177.6975,0
177.69875,0
177.7,0
177.70125,0
177.7025,0
177.70375,0
177.705,0
177.70625,0
177.7075,0
177.70875,0
177.71,0
177.71125,0
177.7125,0
177.71375,0
177.715,0
177.71625,0
177.7175,0
177.71875,0
177.72,0
177.72125,0
177.7225,0
177.72375,0
177.725,0
177.72625,0
177.7275,0
177.72875,0
177.73,0
177.73125,0
177.7325,0
177.73375,0
177.735,0
177.73625,0
177.7375,0
177.73875,0
177.74,0
177.74125,0
177.7425,0
177.74375,0
177.745,0
177.74625,0
177.7475,0
177.74875,0
177.75,0
177.75125,0
177.7525,0
177.75375,0
177.755,0
177.75625,0
177.7575,0
177.75875,0
177.76,0
177.76125,0
177.7625,0
177.76375,0
177.765,0
177.76625,0
177.7675,0
177.76875,0
177.77,0
177.77125,0
177.7725,0
177.77375,0
177.775,0
177.77625,0
177.7775,0
177.77875,0
177.78,0
177.78125,0
177.7825,0
177.78375,0
177.785,0
177.78625,0
177.7875,0
177.78875,0
177.79,0
177.79125,0
177.7925,0
177.79375,0
177.795,0
177.79625,0
177.7975,0
177.79875,0
177.8,0
177.80125,0
177.8025,0
177.80375,0
177.805,0
177.80625,0
177.8075,0
177.80875,0
177.81,0
177.81125,0
177.8125,0
177.81375,0
177.815,0
177.81625,0
177.8175,0
177.81875,0
177.82,0
177.82125,0
177.8225,0
177.82375,0
177.825,0
177.82625,0
177.8275,0
177.82875,0
177.83,0
177.83125,0
177.8325,0
177.83375,0
177.835,0
177.83625,0
177.8375,0
177.83875,0
177.84,0
177.84125,0
177.8425,0
177.84375,0
177.845,0
177.84625,0
177.8475,0
177.84875,0
177.85,0
177.85125,0
177.8525,0
177.85375,0
177.855,0
177.85625,0
177.8575,0
177.85875,0
177.86,0
177.86125,0
177.8625,0
177.86375,0
177.865,0
177.86625,0
177.8675,0
177.86875,0
177.87,0
177.87125,0
177.8725,0
177.87375,0
177.875,0
177.87625,0
177.8775,0
177.87875,0
177.88,0
177.88125,0
177.8825,0
177.88375,0
177.885,0
177.88625,0
177.8875,0
177.88875,0
177.89,0
177.89125,0
177.8925,0
177.89375,0
177.895,0
177.89625,0
177.8975,0
177.89875,0
177.9,0
177.90125,0
177.9025,0
177.90375,0
177.905,0
177.90625,0
177.9075,0
177.90875,0
177.91,0
177.91125,0
177.9125,0
177.91375,0
177.915,0
177.91625,0
177.9175,0
177.91875,0
177.92,0
177.92125,0
177.9225,0
177.92375,0
177.925,0
177.92625,0
177.9275,0
177.92875,0
177.93,0
177.93125,0
177.9325,0
177.93375,0
177.935,0
177.93625,0
177.9375,0
177.93875,0
