Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,3572
Base Time Seconds,1622542975
Base Time Fractional,.805662347
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds
14,8.222879455704e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.119689984
15,1.39872777659e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.162947673
16,7.756546109261e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.183633875
17,7.627009068582e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.204320217
18,1.375411109268e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.225008979
19,1.414272221472e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.245694480
20,1.240692586962e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.288948090
21,3.248657093642e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.309660752
22,5.023314550941e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.330351193
23,8.753981322486e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.351033715
24,6.655481263492e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.371717977
25,1.739410193575e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.414961066
26,8.987147995708e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.435647708
27,1.143539806453e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.456336769
28,-2.256668068498e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.477019291
29,1.186287029877e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.497714213
30,1.269190735912e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.540962922
31,-4.122007563111e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.561651544
32,7.808360925532e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.582336026
33,1.256237031844e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.603029307
34,1.113746287097e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.623714429
35,1.888377790355e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.666964998
36,4.751286765515e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.687660380
37,1.709616674219e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.708356822
38,2.138384278865e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.729056484
39,1.120223139131e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.749752526
40,1.979194094991e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.792979334
41,4.427444163819e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.813676776
42,1.665574080388e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.834370318
43,9.505296158423e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.855060780
44,1.550286114184e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.875752322
45,9.984583208934e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.918986511
46,2.575064482113e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.939688913
47,4.945592326533e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.960378454
48,1.616490381091e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:56,.981065756
49,2.111181627702e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.001752618
50,9.699602363488e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.044987067
51,7.73063923652e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.065677749
52,1.853402902527e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.086374151
53,1.375411196047e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.107062592
54,2.209629784051e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.127757274
55,1.089134320349e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.170982843
56,6.992278063908e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.191674345
57,1.108564877523e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.212373647
58,1.837858456788e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.233066808
59,1.197945440524e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.253755190
60,6.797972492167e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.296988979
61,1.07358987461e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.317684641
62,1.162970437611e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.338377343
63,1.55172205518e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.359064285
64,1.480336204786e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.379750466
65,1.581375102091e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.422970655
66,8.779889323917e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.443627656
67,7.290213273909e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.464282218
68,1.146130621393e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.484940319
69,1.306756560698e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.505605460
70,1.287326003524e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.548984171
71,8.481954113916e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.569685753
72,1.181105624306e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.590373435
73,9.194407876963e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.611064457
74,1.055454687914e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.631757359
75,8.896472666962e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.675000888
76,5.476694604334e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.695690589
77,3.339333315191e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.716386151
78,-7.02222577007e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.737079273
79,3.300472200843e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.757768355
80,6.4741298726e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.801007084
81,1.44795194283e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.821706866
82,1.187582476698e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.842399828
83,7.87312998913e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.863087989
84,1.105974136567e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.883779511
85,8.533768933047e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.927014620
86,1.503652873395e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.947702362
87,7.704731826955e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.968394004
88,9.362806039138e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:57,.989086005
89,8.469000409133e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.009777187
90,1.935011242658e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.053017096
91,2.212360999097e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.073708178
92,1.548990840134e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.094396240
93,1.134472287089e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.115093602
94,1.230329702481e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.135785403
95,1.848221420614e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.179018012
96,3.080259219537e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.199719274
97,1.117632470871e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.220412356
98,4.893777889113e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.241104078
99,4.932639003461e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.261794560
100,1.241988036785e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.305020408
101,6.551852101296e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.325715270
102,1.266600075872e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.346410092
103,7.639963303042e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.367099794
104,1.226443591046e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.387791896
105,1.10338339561e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.431036545
106,7.290213273909e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.451729067
107,1.230329702481e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.472419948
108,3.858886247387e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.493116810
109,6.072565024337e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.513809412
110,1.792520490049e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.557034741
111,5.101037165636e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.577727583
112,1.949260317919e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.598418885
113,-7.179092022194e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.619109846
114,9.466435677399e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.639797488
115,7.756546646086e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.683036877
116,2.652786961709e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.703735279
117,1.298984337829e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.724427221
118,1.256237112046e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.745116003
119,3.041398105189e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.765803264
120,-2.747503191783e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.809041033
121,1.142244509958e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.829741655
122,1.697958445135e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.850433157
123,5.334203851724e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.871122039
124,1.670755665092e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.891809161
125,1.482926945743e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.935043429
126,-1.039018901357e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.955736311
127,3.559546296497e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.976428773
128,6.772065082602e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:58,.997118935
129,2.782323153817e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.017817777
130,7.782452299912e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.061046126
131,8.857609603347e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.081739067
132,1.113746123473e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.102426569
133,5.787582122455e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.123121471
134,1.823749172441e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.143808913
135,1.318554776851e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.187051782
136,8.313554100404e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.207744724
137,7.108859772459e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.228441025
138,8.857609603347e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.249132307
139,4.414489662646e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.269820109
140,2.730508344013e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.313069658
141,-1.088386211869e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.333759700
142,4.168369316077e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.354448342
143,1.441474795483e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.375140924
144,5.373063644022e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.395832465
145,8.961239222955e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.439030094
146,7.316119011675e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.459698275
147,1.239397037248e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.480355897
148,3.274563846956e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.501020138
149,7.678822680304e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.521682059
150,7.924943026873e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.565050830
151,1.350798878326e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.585744812
152,4.46630447245e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.606441934
153,3.468869383721e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.627137576
154,8.002665241579e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.647827397
155,2.199406543521e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.691065306
156,6.914554235694e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.711753828
157,-1.570120869729e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.732443870
158,4.103600803821e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.753130992
159,-6.115468883524e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.773822314
160,7.173628284714e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.817073343
161,1.512720158964e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.837764924
162,2.937767583229e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.858457326
163,2.095776923912e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.879146408
164,6.720248698928e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.899834990
165,1.236806296757e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.943084599
166,1.441474795483e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.963773861
167,8.145155968541e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:22:59,.984464642
168,6.707294996477e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.005156984
169,6.085517278828e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.025849986
170,5.930072849416e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.069078635
171,9.051915140112e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.089780397
172,7.860174514618e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.110471739
173,1.43513809891e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.131162761
174,6.668433889124e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.151852697
175,3.714989730291e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.195084526
176,9.168498462171e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.215784028
177,3.274563846956e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.236478030
178,4.764239628824e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.257169372
179,4.76564117534e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.277861594
180,4.116554506272e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.321095162
181,-4.147914784461e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.341787604
182,4.297906340587e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.362475766
183,3.974063779311e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.383166948
184,-5.079172687441e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.403858070
185,1.577628825871e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.447095219
186,1.240832562145e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.467788880
187,6.344591327849e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.488480422
188,4.738332223922e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.509181164
189,7.989711539128e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.529876706
190,-5.417381782066e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.573102115
191,7.057044962655e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.593796657
192,-1.193061952133e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.614489638
193,4.777193331275e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.635179800
194,7.75654489501e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.655870142
195,-6.078022770615e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.699099611
196,9.323942891584e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.719802493
197,1.3056010744e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.740491755
198,4.401535960195e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.761183336
199,1.023082929702e-09,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.781874058
200,1.380592393964e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.825115427
201,6.500035757261e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.845806669
202,7.226844641036e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.866501031
203,-1.324000523159e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.887194053
204,6.266869113142e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.907881974
205,8.598535554326e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.951108803
206,3.857480457252e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.971797945
207,2.69164723666e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:00,.992488647
208,2.458480592541e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:01,.013180229
209,1.074884714716e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:01,.033870150
210,2.575062837282e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:01,.077117359
211,7.601098197398e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:01,.097807101
212,5.269432308685e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:01,.118508823
213,1.131880991996e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:23:01,.139191505
