#Digilent WaveForms Logic Analyzer Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA20A5
#Date Time: 2021-06-01 10:31:42.431
#Sample rate: 800Hz
#Samples: 58978

Time (s),DIO 0
239.09875,0
239.1,0
239.10125,0
239.1025,0
239.10375,0
239.105,0
239.10625,0
239.1075,0
239.10875,0
239.11,0
239.11125,0
239.1125,0
239.11375,0
239.115,0
239.11625,0
239.1175,0
239.11875,0
239.12,0
239.12125,0
239.1225,0
239.12375,0
239.125,0
239.12625,0
239.1275,0
239.12875,0
239.13,0
239.13125,0
239.1325,0
239.13375,0
239.135,0
239.13625,0
239.1375,0
239.13875,0
239.14,0
239.14125,0
239.1425,0
239.14375,0
239.145,0
239.14625,0
239.1475,0
239.14875,0
239.15,0
239.15125,0
239.1525,0
239.15375,0
239.155,0
239.15625,0
239.1575,0
239.15875,0
239.16,0
239.16125,0
239.1625,0
239.16375,0
239.165,0
239.16625,0
239.1675,0
239.16875,0
239.17,0
239.17125,0
239.1725,0
239.17375,0
239.175,0
239.17625,0
239.1775,0
239.17875,0
239.18,0
239.18125,0
239.1825,0
239.18375,0
239.185,0
239.18625,0
239.1875,0
239.18875,0
239.19,0
239.19125,0
239.1925,0
239.19375,0
239.195,0
239.19625,0
239.1975,0
239.19875,0
239.2,0
239.20125,0
239.2025,0
239.20375,0
239.205,0
239.20625,0
239.2075,0
239.20875,0
239.21,0
239.21125,0
239.2125,0
239.21375,0
239.215,0
239.21625,0
239.2175,0
239.21875,0
239.22,0
239.22125,0
239.2225,0
239.22375,0
239.225,0
239.22625,0
239.2275,0
239.22875,0
239.23,0
239.23125,0
239.2325,0
239.23375,0
239.235,0
239.23625,0
239.2375,0
239.23875,0
239.24,0
239.24125,0
239.2425,0
239.24375,0
239.245,0
239.24625,0
239.2475,0
239.24875,0
239.25,0
239.25125,0
239.2525,0
239.25375,0
239.255,0
239.25625,0
239.2575,0
239.25875,0
239.26,0
239.26125,0
239.2625,0
239.26375,0
239.265,0
239.26625,0
239.2675,0
239.26875,0
239.27,0
239.27125,0
239.2725,0
239.27375,0
239.275,0
239.27625,0
239.2775,0
239.27875,0
239.28,0
239.28125,0
239.2825,0
239.28375,0
239.285,0
239.28625,0
239.2875,0
239.28875,0
239.29,0
239.29125,0
239.2925,0
239.29375,0
239.295,0
239.29625,0
239.2975,0
239.29875,0
239.3,0
239.30125,0
239.3025,0
239.30375,0
239.305,0
239.30625,0
239.3075,0
239.30875,0
239.31,0
239.31125,0
239.3125,0
239.31375,0
239.315,0
239.31625,0
239.3175,0
239.31875,0
239.32,0
239.32125,0
239.3225,0
239.32375,0
239.325,0
239.32625,0
239.3275,0
239.32875,0
239.33,0
239.33125,0
239.3325,0
239.33375,0
239.335,0
239.33625,0
239.3375,0
239.33875,0
239.34,0
239.34125,0
239.3425,0
239.34375,0
239.345,0
239.34625,0
239.3475,0
239.34875,0
239.35,0
239.35125,0
239.3525,0
239.35375,0
239.355,0
239.35625,0
239.3575,0
239.35875,0
239.36,0
239.36125,0
239.3625,0
239.36375,0
239.365,0
239.36625,0
239.3675,0
239.36875,0
239.37,0
239.37125,0
239.3725,0
239.37375,0
239.375,0
239.37625,0
239.3775,0
239.37875,0
239.38,0
239.38125,0
239.3825,0
239.38375,0
239.385,0
239.38625,0
239.3875,0
239.38875,0
239.39,0
239.39125,0
239.3925,0
239.39375,0
239.395,0
239.39625,0
239.3975,0
239.39875,0
239.4,0
239.40125,0
239.4025,0
239.40375,0
239.405,0
239.40625,0
239.4075,0
239.40875,0
239.41,0
239.41125,0
239.4125,0
239.41375,0
239.415,0
239.41625,0
239.4175,0
239.41875,0
239.42,0
239.42125,0
239.4225,0
239.42375,0
239.425,0
239.42625,0
239.4275,0
239.42875,0
239.43,0
239.43125,0
239.4325,0
239.43375,0
239.435,0
239.43625,0
239.4375,0
239.43875,0
239.44,0
239.44125,0
239.4425,0
239.44375,0
239.445,0
239.44625,0
239.4475,0
239.44875,0
239.45,0
239.45125,0
239.4525,0
239.45375,0
239.455,0
239.45625,0
239.4575,0
239.45875,0
239.46,0
239.46125,0
239.4625,0
239.46375,0
239.465,0
239.46625,0
239.4675,0
239.46875,0
239.47,0
239.47125,0
239.4725,0
239.47375,0
239.475,0
239.47625,0
239.4775,0
239.47875,0
239.48,0
239.48125,0
239.4825,0
239.48375,0
239.485,0
239.48625,0
239.4875,0
239.48875,0
239.49,0
239.49125,0
239.4925,0
239.49375,0
239.495,0
239.49625,0
239.4975,0
239.49875,0
239.5,0
239.50125,0
239.5025,0
239.50375,0
239.505,0
239.50625,0
239.5075,0
239.50875,0
239.51,0
239.51125,0
239.5125,0
239.51375,0
239.515,0
239.51625,0
239.5175,0
239.51875,0
239.52,0
239.52125,0
239.5225,0
239.52375,0
239.525,0
239.52625,0
239.5275,0
239.52875,0
239.53,0
239.53125,0
239.5325,0
239.53375,0
239.535,0
239.53625,0
239.5375,0
239.53875,0
239.54,0
239.54125,0
239.5425,0
239.54375,0
239.545,0
239.54625,0
239.5475,0
239.54875,0
239.55,0
239.55125,0
239.5525,0
239.55375,0
239.555,0
239.55625,0
239.5575,0
239.55875,0
239.56,0
239.56125,0
239.5625,0
239.56375,0
239.565,0
239.56625,0
239.5675,0
239.56875,0
239.57,0
239.57125,0
239.5725,0
239.57375,0
239.575,0
239.57625,0
239.5775,0
239.57875,0
239.58,0
239.58125,0
239.5825,0
239.58375,0
239.585,0
239.58625,0
239.5875,0
239.58875,0
239.59,0
239.59125,0
239.5925,0
239.59375,0
239.595,0
239.59625,0
239.5975,0
239.59875,0
239.6,0
239.60125,0
239.6025,0
239.60375,0
239.605,0
239.60625,0
239.6075,0
239.60875,0
239.61,0
239.61125,0
239.6125,0
239.61375,0
239.615,0
239.61625,0
239.6175,0
239.61875,0
239.62,0
239.62125,0
239.6225,0
239.62375,0
239.625,0
239.62625,0
239.6275,0
239.62875,0
239.63,0
239.63125,0
239.6325,0
239.63375,0
239.635,0
239.63625,0
239.6375,0
239.63875,0
239.64,0
239.64125,0
239.6425,0
239.64375,0
239.645,0
239.64625,0
239.6475,0
239.64875,0
239.65,0
239.65125,0
239.6525,0
239.65375,0
239.655,0
239.65625,0
239.6575,0
239.65875,0
239.66,0
239.66125,0
239.6625,0
239.66375,0
239.665,0
239.66625,0
239.6675,0
239.66875,0
239.67,0
239.67125,0
239.6725,0
239.67375,0
239.675,0
239.67625,0
239.6775,0
239.67875,0
239.68,0
239.68125,0
239.6825,0
239.68375,0
239.685,0
239.68625,0
239.6875,0
239.68875,0
239.69,0
239.69125,0
239.6925,0
239.69375,0
239.695,0
239.69625,0
239.6975,0
239.69875,0
239.7,0
239.70125,0
239.7025,0
239.70375,0
239.705,0
239.70625,0
239.7075,0
239.70875,0
239.71,0
239.71125,0
239.7125,0
239.71375,0
239.715,0
239.71625,0
239.7175,0
239.71875,0
239.72,0
239.72125,0
239.7225,0
239.72375,0
239.725,0
239.72625,0
239.7275,0
239.72875,0
239.73,0
239.73125,0
239.7325,0
239.73375,0
239.735,0
239.73625,0
239.7375,0
239.73875,0
239.74,0
239.74125,0
239.7425,0
239.74375,0
239.745,0
239.74625,0
239.7475,0
239.74875,0
239.75,0
239.75125,0
239.7525,0
239.75375,0
239.755,0
239.75625,0
239.7575,0
239.75875,0
239.76,0
239.76125,0
239.7625,0
239.76375,0
239.765,0
239.76625,0
239.7675,0
239.76875,0
239.77,0
239.77125,0
239.7725,0
239.77375,0
239.775,0
239.77625,0
239.7775,0
239.77875,0
239.78,0
239.78125,0
239.7825,0
239.78375,0
239.785,0
239.78625,0
239.7875,0
239.78875,0
239.79,0
239.79125,0
239.7925,0
239.79375,0
239.795,0
239.79625,0
239.7975,0
239.79875,0
239.8,0
239.80125,0
239.8025,0
239.80375,0
239.805,0
239.80625,0
239.8075,0
239.80875,0
239.81,0
239.81125,0
239.8125,0
239.81375,0
239.815,0
239.81625,0
239.8175,0
239.81875,0
239.82,0
239.82125,0
239.8225,0
239.82375,0
239.825,0
239.82625,0
239.8275,0
239.82875,0
239.83,0
239.83125,0
239.8325,0
239.83375,0
239.835,0
239.83625,0
239.8375,0
239.83875,0
239.84,0
239.84125,0
239.8425,0
239.84375,0
239.845,0
239.84625,0
239.8475,0
239.84875,0
239.85,0
239.85125,0
239.8525,0
239.85375,0
239.855,0
239.85625,0
239.8575,0
239.85875,0
239.86,0
239.86125,0
239.8625,0
239.86375,0
239.865,0
239.86625,0
239.8675,0
239.86875,0
239.87,0
239.87125,0
239.8725,0
239.87375,0
239.875,0
239.87625,0
239.8775,0
239.87875,0
239.88,0
239.88125,0
239.8825,0
239.88375,0
239.885,0
239.88625,0
239.8875,0
239.88875,0
239.89,0
239.89125,0
239.8925,0
239.89375,0
239.895,0
239.89625,0
239.8975,0
239.89875,0
239.9,0
239.90125,0
239.9025,0
239.90375,0
239.905,0
239.90625,0
239.9075,0
239.90875,0
239.91,0
239.91125,0
239.9125,0
239.91375,0
239.915,0
239.91625,0
239.9175,0
239.91875,0
239.92,0
239.92125,0
239.9225,0
239.92375,0
239.925,0
239.92625,0
239.9275,0
239.92875,0
239.93,0
239.93125,0
239.9325,0
239.93375,0
239.935,0
239.93625,0
239.9375,0
239.93875,0
239.94,0
239.94125,0
239.9425,0
239.94375,0
239.945,0
239.94625,0
239.9475,0
239.94875,0
239.95,0
239.95125,0
239.9525,0
239.95375,0
239.955,0
239.95625,0
239.9575,0
239.95875,0
239.96,0
239.96125,0
239.9625,0
239.96375,0
239.965,0
239.96625,0
239.9675,0
239.96875,0
239.97,0
239.97125,0
239.9725,0
239.97375,0
239.975,0
239.97625,0
239.9775,0
239.97875,0
239.98,0
239.98125,0
239.9825,0
239.98375,0
239.985,0
239.98625,0
239.9875,0
239.98875,0
239.99,0
239.99125,0
239.9925,0
239.99375,0
239.995,0
239.99625,0
239.9975,0
239.99875,0
240,0
240.00125,0
240.0025,0
240.00375,0
240.005,0
240.00625,0
240.0075,0
240.00875,0
240.01,0
240.01125,0
240.0125,0
240.01375,0
240.015,0
240.01625,0
240.0175,0
240.01875,0
240.02,0
240.02125,0
240.0225,0
240.02375,0
240.025,0
240.02625,0
240.0275,0
240.02875,0
240.03,0
240.03125,0
240.0325,0
240.03375,0
240.035,0
240.03625,0
240.0375,0
240.03875,0
240.04,0
240.04125,0
240.0425,0
240.04375,0
240.045,0
240.04625,0
240.0475,0
240.04875,0
240.05,0
240.05125,0
240.0525,0
240.05375,0
240.055,0
240.05625,0
240.0575,0
240.05875,0
240.06,0
240.06125,0
240.0625,0
240.06375,0
240.065,0
240.06625,0
240.0675,0
240.06875,0
240.07,0
240.07125,0
240.0725,0
240.07375,0
240.075,0
240.07625,0
240.0775,0
240.07875,0
240.08,0
240.08125,0
240.0825,0
240.08375,0
240.085,0
240.08625,0
240.0875,0
240.08875,0
240.09,0
240.09125,0
240.0925,0
240.09375,0
240.095,0
240.09625,0
240.0975,0
240.09875,0
240.1,0
240.10125,0
240.1025,0
240.10375,0
240.105,0
240.10625,0
240.1075,0
240.10875,0
240.11,0
240.11125,0
240.1125,0
240.11375,0
240.115,0
240.11625,0
240.1175,0
240.11875,0
240.12,0
240.12125,0
240.1225,0
240.12375,0
240.125,0
240.12625,0
240.1275,0
240.12875,0
240.13,0
240.13125,0
240.1325,0
240.13375,0
240.135,0
240.13625,0
240.1375,0
240.13875,0
240.14,0
240.14125,0
240.1425,0
240.14375,0
240.145,0
240.14625,0
240.1475,0
240.14875,0
240.15,0
240.15125,0
240.1525,0
240.15375,0
240.155,0
240.15625,0
240.1575,0
240.15875,0
240.16,0
240.16125,0
240.1625,0
240.16375,0
240.165,0
240.16625,0
240.1675,0
240.16875,0
240.17,0
240.17125,0
240.1725,0
240.17375,0
240.175,0
240.17625,0
240.1775,0
240.17875,0
240.18,0
240.18125,0
240.1825,0
240.18375,0
240.185,0
240.18625,0
240.1875,0
240.18875,0
240.19,0
240.19125,0
240.1925,0
240.19375,0
240.195,0
240.19625,0
240.1975,0
240.19875,0
240.2,0
240.20125,0
240.2025,0
240.20375,0
240.205,0
240.20625,0
240.2075,0
240.20875,0
240.21,0
240.21125,0
240.2125,0
240.21375,0
240.215,0
240.21625,0
240.2175,0
240.21875,0
240.22,0
240.22125,0
240.2225,0
240.22375,0
240.225,0
240.22625,0
240.2275,0
240.22875,0
240.23,0
240.23125,0
240.2325,0
240.23375,0
240.235,0
240.23625,0
240.2375,0
240.23875,0
240.24,0
240.24125,0
240.2425,0
240.24375,0
240.245,0
240.24625,0
240.2475,0
240.24875,0
240.25,0
240.25125,0
240.2525,0
240.25375,0
240.255,0
240.25625,0
240.2575,0
240.25875,0
240.26,0
240.26125,0
240.2625,0
240.26375,0
240.265,0
240.26625,0
240.2675,0
240.26875,0
240.27,0
240.27125,0
240.2725,0
240.27375,0
240.275,0
240.27625,0
240.2775,0
240.27875,0
240.28,0
240.28125,0
240.2825,0
240.28375,0
240.285,0
240.28625,0
240.2875,0
240.28875,0
240.29,0
240.29125,0
240.2925,0
240.29375,0
240.295,0
240.29625,0
240.2975,0
240.29875,0
240.3,0
240.30125,0
240.3025,0
240.30375,0
240.305,0
240.30625,0
240.3075,0
240.30875,0
240.31,0
240.31125,0
240.3125,0
240.31375,0
240.315,0
240.31625,0
240.3175,0
240.31875,0
240.32,0
240.32125,0
240.3225,0
240.32375,0
240.325,0
240.32625,0
240.3275,0
240.32875,0
240.33,0
240.33125,0
240.3325,0
240.33375,0
240.335,0
240.33625,0
240.3375,0
240.33875,0
240.34,0
240.34125,0
240.3425,0
240.34375,0
240.345,0
240.34625,0
240.3475,0
240.34875,0
240.35,0
240.35125,0
240.3525,0
240.35375,0
240.355,0
240.35625,0
240.3575,0
240.35875,0
240.36,0
240.36125,0
240.3625,0
240.36375,0
240.365,0
240.36625,0
240.3675,0
240.36875,0
240.37,0
240.37125,0
240.3725,0
240.37375,0
240.375,0
240.37625,0
240.3775,0
240.37875,0
240.38,0
240.38125,0
240.3825,0
240.38375,0
240.385,0
240.38625,0
240.3875,0
240.38875,0
240.39,0
240.39125,0
240.3925,0
240.39375,0
240.395,0
240.39625,0
240.3975,0
240.39875,0
240.4,0
240.40125,0
240.4025,0
240.40375,0
240.405,0
240.40625,0
240.4075,0
240.40875,0
240.41,0
240.41125,0
240.4125,0
240.41375,0
240.415,0
240.41625,0
240.4175,0
240.41875,0
240.42,0
240.42125,0
240.4225,0
240.42375,0
240.425,0
240.42625,0
240.4275,0
240.42875,0
240.43,0
240.43125,0
240.4325,0
240.43375,0
240.435,0
240.43625,0
240.4375,0
240.43875,0
240.44,0
240.44125,0
240.4425,0
240.44375,0
240.445,0
240.44625,0
240.4475,0
240.44875,0
240.45,0
240.45125,0
240.4525,0
240.45375,0
240.455,0
240.45625,0
240.4575,0
240.45875,0
240.46,0
240.46125,0
240.4625,0
240.46375,0
240.465,0
240.46625,0
240.4675,0
240.46875,0
240.47,0
240.47125,0
240.4725,0
240.47375,0
240.475,0
240.47625,0
240.4775,0
240.47875,0
240.48,0
240.48125,0
240.4825,0
240.48375,0
240.485,0
240.48625,0
240.4875,0
240.48875,0
240.49,0
240.49125,0
240.4925,0
240.49375,0
240.495,0
240.49625,0
240.4975,0
240.49875,0
240.5,0
240.50125,0
240.5025,0
240.50375,0
240.505,0
240.50625,0
240.5075,0
240.50875,0
240.51,0
240.51125,0
240.5125,0
240.51375,0
240.515,0
240.51625,0
240.5175,0
240.51875,0
240.52,0
240.52125,0
240.5225,0
240.52375,0
240.525,0
240.52625,0
240.5275,0
240.52875,0
240.53,0
240.53125,0
240.5325,0
240.53375,0
240.535,0
240.53625,0
240.5375,0
240.53875,0
240.54,0
240.54125,0
240.5425,0
240.54375,0
240.545,0
240.54625,0
240.5475,0
240.54875,0
240.55,0
240.55125,0
240.5525,0
240.55375,0
240.555,0
240.55625,0
240.5575,0
240.55875,0
240.56,0
240.56125,0
240.5625,0
240.56375,0
240.565,0
240.56625,0
240.5675,0
240.56875,0
240.57,0
240.57125,0
240.5725,0
240.57375,0
240.575,0
240.57625,0
240.5775,0
240.57875,0
240.58,0
240.58125,0
240.5825,0
240.58375,0
240.585,0
240.58625,0
240.5875,0
240.58875,0
240.59,0
240.59125,0
240.5925,0
240.59375,0
240.595,0
240.59625,0
240.5975,0
240.59875,0
240.6,0
240.60125,0
240.6025,0
240.60375,0
240.605,0
240.60625,0
240.6075,0
240.60875,0
240.61,0
240.61125,0
240.6125,0
240.61375,0
240.615,0
240.61625,0
240.6175,0
240.61875,0
240.62,0
240.62125,0
240.6225,0
240.62375,0
240.625,0
240.62625,0
240.6275,0
240.62875,0
240.63,0
240.63125,0
240.6325,0
240.63375,0
240.635,0
240.63625,0
240.6375,0
240.63875,0
240.64,0
240.64125,0
240.6425,0
240.64375,0
240.645,0
240.64625,0
240.6475,0
240.64875,0
240.65,0
240.65125,0
240.6525,0
240.65375,0
240.655,0
240.65625,0
240.6575,0
240.65875,0
240.66,0
240.66125,0
240.6625,0
240.66375,0
240.665,0
240.66625,0
240.6675,0
240.66875,0
240.67,0
240.67125,0
240.6725,0
240.67375,0
240.675,0
240.67625,0
240.6775,0
240.67875,0
240.68,0
240.68125,0
240.6825,0
240.68375,0
240.685,0
240.68625,0
240.6875,0
240.68875,0
240.69,0
240.69125,0
240.6925,0
240.69375,0
240.695,0
240.69625,0
240.6975,0
240.69875,0
240.7,0
240.70125,0
240.7025,0
240.70375,0
240.705,0
240.70625,0
240.7075,0
240.70875,0
240.71,0
240.71125,0
240.7125,0
240.71375,0
240.715,0
240.71625,0
240.7175,0
240.71875,0
240.72,0
240.72125,0
240.7225,0
240.72375,0
240.725,0
240.72625,0
240.7275,0
240.72875,0
240.73,0
240.73125,0
240.7325,0
240.73375,0
240.735,0
240.73625,0
240.7375,0
240.73875,0
240.74,0
240.74125,0
240.7425,0
240.74375,0
240.745,0
240.74625,0
240.7475,0
240.74875,0
240.75,0
240.75125,0
240.7525,0
240.75375,0
240.755,0
240.75625,0
240.7575,0
240.75875,0
240.76,0
240.76125,0
240.7625,0
240.76375,0
240.765,0
240.76625,0
240.7675,0
240.76875,0
240.77,0
240.77125,0
240.7725,0
240.77375,0
240.775,0
240.77625,0
240.7775,0
240.77875,0
240.78,0
240.78125,0
240.7825,0
240.78375,0
240.785,0
240.78625,0
240.7875,0
240.78875,0
240.79,0
240.79125,0
240.7925,0
240.79375,0
240.795,0
240.79625,0
240.7975,0
240.79875,0
240.8,0
240.80125,0
240.8025,0
240.80375,0
240.805,0
240.80625,0
240.8075,0
240.80875,0
240.81,0
240.81125,0
240.8125,0
240.81375,0
240.815,0
240.81625,0
240.8175,0
240.81875,0
240.82,0
240.82125,0
240.8225,0
240.82375,0
240.825,0
240.82625,0
240.8275,0
240.82875,0
240.83,0
240.83125,0
240.8325,0
240.83375,0
240.835,0
240.83625,0
240.8375,0
240.83875,0
240.84,0
240.84125,0
240.8425,0
240.84375,0
240.845,0
240.84625,0
240.8475,0
240.84875,0
240.85,0
240.85125,0
240.8525,0
240.85375,0
240.855,0
240.85625,0
240.8575,0
240.85875,0
240.86,0
240.86125,0
240.8625,0
240.86375,0
240.865,0
240.86625,0
240.8675,0
240.86875,0
240.87,0
240.87125,0
240.8725,0
240.87375,0
240.875,0
240.87625,0
240.8775,0
240.87875,0
240.88,0
240.88125,0
240.8825,0
240.88375,0
240.885,0
240.88625,0
240.8875,0
240.88875,0
240.89,0
240.89125,0
240.8925,0
240.89375,0
240.895,0
240.89625,0
240.8975,0
240.89875,0
240.9,0
240.90125,0
240.9025,0
240.90375,0
240.905,0
240.90625,0
240.9075,0
240.90875,0
240.91,0
240.91125,0
240.9125,0
240.91375,0
240.915,0
240.91625,0
240.9175,0
240.91875,0
240.92,0
240.92125,0
240.9225,0
240.92375,0
240.925,0
240.92625,0
240.9275,0
240.92875,0
240.93,0
240.93125,0
240.9325,0
240.93375,0
240.935,0
240.93625,0
240.9375,0
240.93875,0
240.94,0
240.94125,0
240.9425,0
240.94375,0
240.945,0
240.94625,0
240.9475,0
240.94875,0
240.95,0
240.95125,0
240.9525,0
240.95375,0
240.955,0
240.95625,0
240.9575,0
240.95875,0
240.96,0
240.96125,0
240.9625,0
240.96375,0
240.965,0
240.96625,0
240.9675,0
240.96875,0
240.97,0
240.97125,0
240.9725,0
240.97375,0
240.975,0
240.97625,0
240.9775,0
240.97875,0
240.98,0
240.98125,0
240.9825,0
240.98375,0
240.985,0
240.98625,0
240.9875,0
240.98875,0
240.99,0
240.99125,0
240.9925,0
240.99375,0
240.995,0
240.99625,0
240.9975,0
240.99875,0
241,0
241.00125,0
241.0025,0
241.00375,0
241.005,0
241.00625,0
241.0075,0
241.00875,0
241.01,0
241.01125,0
241.0125,0
241.01375,0
241.015,0
241.01625,0
241.0175,0
241.01875,0
241.02,0
241.02125,0
241.0225,0
241.02375,0
241.025,0
241.02625,0
241.0275,0
241.02875,0
241.03,0
241.03125,0
241.0325,0
241.03375,0
241.035,0
241.03625,0
241.0375,0
241.03875,0
241.04,0
241.04125,0
241.0425,0
241.04375,0
241.045,0
241.04625,0
241.0475,0
241.04875,0
241.05,0
241.05125,0
241.0525,0
241.05375,0
241.055,0
241.05625,0
241.0575,0
241.05875,0
241.06,0
241.06125,0
241.0625,0
241.06375,0
241.065,0
241.06625,0
241.0675,0
241.06875,0
241.07,0
241.07125,0
241.0725,0
241.07375,0
241.075,0
241.07625,0
241.0775,0
241.07875,0
241.08,0
241.08125,0
241.0825,0
241.08375,0
241.085,0
241.08625,0
241.0875,0
241.08875,0
241.09,0
241.09125,0
241.0925,0
241.09375,0
241.095,0
241.09625,0
241.0975,0
241.09875,0
241.1,0
241.10125,0
241.1025,0
241.10375,0
241.105,0
241.10625,0
241.1075,0
241.10875,0
241.11,0
241.11125,0
241.1125,0
241.11375,0
241.115,0
241.11625,0
241.1175,0
241.11875,0
241.12,0
241.12125,0
241.1225,0
241.12375,0
241.125,0
241.12625,0
241.1275,0
241.12875,0
241.13,0
241.13125,0
241.1325,0
241.13375,0
241.135,0
241.13625,0
241.1375,0
241.13875,0
241.14,0
241.14125,0
241.1425,0
241.14375,0
241.145,0
241.14625,0
241.1475,0
241.14875,0
241.15,0
241.15125,0
241.1525,0
241.15375,0
241.155,0
241.15625,0
241.1575,0
241.15875,0
241.16,0
241.16125,0
241.1625,0
241.16375,0
241.165,0
241.16625,0
241.1675,0
241.16875,0
241.17,0
241.17125,0
241.1725,0
241.17375,0
241.175,0
241.17625,0
241.1775,0
241.17875,0
241.18,0
241.18125,0
241.1825,0
241.18375,0
241.185,0
241.18625,0
241.1875,0
241.18875,0
241.19,0
241.19125,0
241.1925,0
241.19375,0
241.195,0
241.19625,0
241.1975,0
241.19875,0
241.2,0
241.20125,0
241.2025,0
241.20375,0
241.205,0
241.20625,0
241.2075,0
241.20875,0
241.21,0
241.21125,0
241.2125,0
241.21375,0
241.215,0
241.21625,0
241.2175,0
241.21875,0
241.22,0
241.22125,0
241.2225,0
241.22375,0
241.225,0
241.22625,0
241.2275,0
241.22875,0
241.23,0
241.23125,0
241.2325,0
241.23375,0
241.235,0
241.23625,0
241.2375,0
241.23875,0
241.24,0
241.24125,0
241.2425,0
241.24375,0
241.245,0
241.24625,0
241.2475,0
241.24875,0
241.25,0
241.25125,0
241.2525,0
241.25375,0
241.255,0
241.25625,0
241.2575,0
241.25875,0
241.26,0
241.26125,0
241.2625,0
241.26375,0
241.265,0
241.26625,0
241.2675,0
241.26875,0
241.27,0
241.27125,0
241.2725,0
241.27375,0
241.275,0
241.27625,0
241.2775,0
241.27875,0
241.28,0
241.28125,0
241.2825,0
241.28375,0
241.285,0
