Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1592
Base Time Seconds,1622544268
Base Time Fractional,.693782493
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds
91,-3.37212687796e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:30,.961700897
92,-3.203728436206e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:30,.982390439
93,-2.021053226036e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.003079301
94,-2.787913822334e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.023772063
95,-2.524953178671e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.044468525
96,-2.935586302027e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.087708174
97,-2.904497358934e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.108400896
98,-2.467956783e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.129089297
99,-2.391529797896e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.149781699
100,-2.394120324542e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.170475841
101,-2.914860069536e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.213709110
102,-3.241293939532e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.234403392
103,-2.496454752041e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.255093393
104,-2.934290657035e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.275786775
105,-2.129864334545e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.296474477
106,-2.342305424543e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.339721666
107,-2.638945727039e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.360420868
108,-3.072895514534e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.381113170
109,-3.816439329525e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.401804332
110,-2.620810512039e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.422496054
111,-3.021080614534e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.465717102
112,-3.37212656203e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.486409484
113,-2.838433092037e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.507101886
114,-2.471842674541e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.527791088
115,-2.488682517041e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.548487129
116,-2.922632304536e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.591694238
117,-3.41487385453e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.612358899
118,-1.703686782051e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.633024301
119,-3.002945399535e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.653688282
120,-3.067714024534e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.674351884
121,-3.046988064534e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.717705794
122,-2.648013334539e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.738397676
123,-2.515885339541e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.759092518
124,-2.723144939538e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.779782600
125,-2.52495294704e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.800472522
126,-2.965379597035e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.843725431
127,-2.983514812035e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.864419232
128,-2.896724854536e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.885114694
129,-3.870844974524e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.905803416
130,-2.742575527038e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.926498118
131,-3.509436047028e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.969733607
132,-3.185592922032e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:31,.990423089
133,-2.52365757454e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.011109530
134,-3.506845302028e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.031798492
135,-1.521039259553e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.052483554
136,-3.593635259527e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.095742543
137,-2.379871227042e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.116430205
138,-2.227017272044e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.137117687
139,-3.168753079533e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.157810988
140,-2.953721244535e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.178505950
141,-2.705009724538e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.221744299
142,-3.192069784532e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.242443581
143,-2.768482977037e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.263136243
144,-3.733535489526e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.283826545
145,-2.961493479535e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.304512987
146,-2.52495294704e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.347743075
147,-3.38896640453e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.368438477
148,-1.965352027047e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.389129599
149,-2.765892232037e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.409820421
150,-3.438190559529e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.430509123
151,-3.135073394533e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.473754032
152,-3.300881074531e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.494448993
153,-2.113024492046e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.515141995
154,-3.543115732028e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.535839657
155,-2.58713082704e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.556527479
156,-3.119528924533e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.599763508
157,-3.105279827033e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.620454290
158,-2.648013334539e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.641142271
159,-3.711514157026e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.661840093
160,-3.854005132024e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.682540895
161,-2.966674969535e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.725758244
162,-3.607884357027e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.746450326
163,-2.54697427954e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.767143328
164,-3.699855804526e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.787830849
165,-3.663585374527e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.808524211
166,-3.150617864533e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.851767400
167,-3.935613599523e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.872460482
168,-3.606588984527e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.893152784
169,-3.39932938453e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.913844626
170,-3.575500044528e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.934534287
171,-3.716695647026e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.977768516
172,-3.467984127029e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:32,.998458298
173,-4.20116496202e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.019147120
174,-3.228340214532e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.039833862
175,-3.738716979526e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.060529024
176,-2.385052717042e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.103768232
177,-3.588453769528e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.124465974
178,-3.251656919532e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.145163896
179,-3.719286392026e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.165860058
180,-3.733534726049e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.186550560
181,-3.37601199324e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.229770069
182,-3.569022454068e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.250460870
183,-3.420054648731e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.271157032
184,-3.755556053795e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.291846914
185,-3.2969942878e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.312536516
186,-2.662261899842e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.355789785
187,-3.439485232036e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.376487767
188,-3.417463904291e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.397177189
189,-3.030147610414e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.417867690
190,-3.394147204325e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.438566092
191,-3.569022454068e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.481781481
192,-3.420054648731e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.502474803
193,-3.091030104769e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.523165165
194,-3.561250220746e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.543855206
195,-2.563813611098e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.564544908
196,-3.260723865631e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.607766237
197,-3.767214403778e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.628426758
198,-4.409719025058e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.649093200
199,-4.052196292249e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.669754741
200,-3.642858670627e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.690412503
201,-2.887656666179e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.733776613
202,-3.497776981951e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.754470795
203,-3.740011587151e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.775162977
204,-3.553477987424e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.795853339
205,-3.490004748629e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.816539900
206,-3.012012399329e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.859792669
207,-2.252924278221e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.880484251
208,-3.93561279242e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.901175133
209,-3.078076382566e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.921867195
210,-4.186915003163e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:44:33,.942556177
