Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,2872
Base Time Seconds,1622539556
Base Time Fractional,.335090118
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds
14,2.935072889339e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:56,.649408939
15,3.779664050607e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:56,.692675728
16,2.528321931305e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:56,.713361710
17,3.028340624939e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:56,.734044872
18,3.301666905656e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:56,.754732854
19,3.770596354091e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:56,.775416135
20,3.821116377541e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:56,.818670544
21,3.30425767609e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:56,.839355646
22,2.881962095456e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:56,.860038428
23,4.401448954608e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:56,.880719369
24,2.245927954071e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:56,.901401431
25,3.578879342024e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:56,.944682861
26,3.511519310757e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:56,.965367002
27,3.103472967506e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:56,.986056084
28,3.52188239249e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.006744206
29,3.418251575157e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.027425048
30,3.578879342024e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.070673917
31,2.625475822555e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.091358018
32,2.673405075572e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.112041520
33,2.817192834622e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.132725242
34,3.67085174035e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.153408104
35,4.082784244356e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.196683273
36,3.282236170532e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.217378675
37,3.602196323015e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.238065797
38,2.909165223507e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.258752138
39,3.523177823819e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.279435280
40,3.659193273255e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.322690089
41,3.663079428953e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.343374531
42,3.555562454637e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.364058753
43,3.409183923339e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.384742754
44,3.398820841477e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.405424856
45,3.663079428953e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.448689305
46,3.709713297331e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.469372427
47,3.545199372775e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.490065369
48,2.843100576638e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.510748891
49,3.050362213874e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.531438712
50,2.765377462675e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.574662881
51,3.134562254001e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.595319122
52,2.821079027682e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.615976844
53,3.074974533296e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.636624585
54,3.08145145946e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.657278926
55,3.745984083848e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.700684677
56,3.598310167317e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.721370359
57,2.547752743577e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.742056261
58,2.324946483548e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.762737543
59,3.115131475511e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.783421584
60,3.751165624779e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.826706634
61,3.207103827034e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.847392936
62,2.941549854325e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.868074077
63,3.505042430561e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.888757539
64,3.253737695412e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.909438021
65,3.220057679361e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.952710290
66,3.340528506005e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.973392892
67,2.928596001998e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:57,.994078073
68,2.878075977922e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.014759975
69,2.291266467497e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.035440357
70,3.392343915314e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.078709826
71,2.440235769261e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.099395628
72,2.072346363167e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.120087230
73,3.401411611943e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.140770191
74,3.267986932972e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.161454513
75,2.141001780501e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.204719382
76,2.813306716286e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.225414484
77,2.69672204534e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.246110866
78,3.51411012719e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.266794728
79,3.527063979517e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.287477030
80,3.339233120772e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.330718718
81,2.979116026074e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.351402240
82,3.260214621576e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.372085402
83,4.015424212254e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.392771144
84,3.73303023152e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.413462205
85,2.955799091885e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.456728215
86,3.015386812591e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.477410976
87,2.58272814486e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.498096438
88,2.729106676158e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.518778420
89,2.476506555777e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.539461482
90,3.017977583056e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.582733331
91,2.857349814198e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.603420173
92,3.234306916921e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.624101434
93,2.749832839882e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.644782176
94,3.034817591082e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.665470398
95,2.280903385635e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.708734847
96,2.118980231545e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.729422489
97,2.283494156101e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.750112691
98,2.54904812881e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.770795732
99,2.828851339078e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.791479494
100,2.932482157696e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.834733743
101,3.326279268445e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.855414825
102,2.002395560599e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.876104247
103,2.599568152886e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.896797608
104,2.454485006821e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.917480470
105,2.795171323027e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.960739539
106,2.865122125595e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:58,.981424361
107,3.372913136823e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.002108943
108,3.396230071012e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.022800205
109,3.128085327838e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.043481186
110,2.109912534916e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.086741456
111,2.425986531701e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.107425477
112,3.129380713071e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.128109059
113,2.422100376003e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.148792581
114,2.098253980001e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.169477242
115,3.502451518553e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.212759552
116,3.090519030306e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.233448274
117,3.326279133642e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.254139175
118,3.007614378584e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.274823397
119,3.786140873666e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.295508319
120,3.431205333479e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.338755408
121,1.822336935987e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.359441050
122,2.975229749004e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.380125511
123,3.222648318989e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.400806513
124,3.117722119153e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.421488875
125,3.704531607126e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.464771964
126,3.516700755568e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.485464566
127,2.906574334297e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.506158628
128,2.845691230688e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.526855590
129,3.50115613337e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.547551712
130,2.962275897173e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.590740480
131,2.80164813446e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.611402521
132,2.998546682301e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.632073903
133,2.505004927515e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.652734704
134,1.932444676556e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.673402646
135,2.70319886054e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.716760976
136,3.073679022925e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.737453538
137,3.130675970984e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.758144140
138,3.1371528969e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.778834662
139,3.089223645123e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.799529904
140,3.343119141023e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.842774853
141,3.721371614508e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.863465755
142,2.463552601654e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.884157296
143,2.585318808872e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.904845298
144,2.589204964421e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.925540560
145,2.736878875302e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.968776269
146,2.740765030851e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:25:59,.989469291
147,2.555524949659e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.010158912
148,2.948026660158e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.030846594
149,2.429872586892e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.051535076
150,3.556857696246e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.094783925
151,2.775740430797e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.115471347
152,3.295189889246e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.136161104
153,3.580174629543e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.156850205
154,2.771854275247e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.177539007
155,2.976525134188e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.220794856
156,2.740765030851e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.241487398
157,3.91049785125e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.262177480
158,3.391048392801e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.282868262
159,3.498565363003e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.303561924
160,3.05942978591e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.346785192
161,3.020568230415e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.367475114
162,2.67858654206e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.388168096
163,2.336604853704e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.408856838
164,2.989478986019e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.429547200
165,2.13063860958e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.472797009
166,2.779626586346e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.493492910
167,3.638466962785e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.514186472
168,3.353482222489e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.534882314
169,2.966162052722e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.555574496
170,2.869008163985e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.598802925
171,3.156583674648e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.619491147
172,2.920823571311e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.640181668
173,2.666928075411e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.660869750
174,2.758900423416e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.681559652
175,3.030931311881e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.724804081
176,3.188968304227e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.745497143
177,2.582728038505e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.766190005
178,2.631952675466e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.786880626
179,2.866417393619e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.807570548
180,3.409183785365e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.850812837
181,3.312029896627e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.871504219
182,2.959685126806e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.892196501
183,2.394897186946e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.912883323
184,2.464847986837e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.933575464
185,2.486869534951e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.976809553
186,2.827555838124e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:00,.997500035
187,2.810715830742e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.018187597
188,2.861235852886e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.038879219
189,2.538684942278e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.059566440
190,2.713561942005e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.102818609
191,3.159174445014e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.123515331
192,2.901392793564e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.144201793
193,2.891029712099e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.164891955
194,2.687654135798e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.185581237
195,2.440235574608e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.228827126
196,3.007614264666e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.249523708
197,3.740802252276e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.270215129
198,2.462257121939e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.290909071
199,3.235602048799e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.311600173
200,2.806829568413e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.354819202
201,2.648792581684e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.375510424
202,2.523140223383e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.396207485
203,2.894915757737e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.416902967
204,2.739469541282e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.437590649
205,2.826260345469e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.480826818
206,2.521844838246e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.501516680
207,3.19933126496e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.522203421
208,2.946731163222e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.542890683
209,2.751128007517e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.563583945
210,2.846986507663e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.606800074
211,2.480392513858e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.627453935
212,2.831441886018e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.648113236
213,3.888476157907e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,09:26:01,.668766438
