Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,3029
Base Time Seconds,1622542605
Base Time Fractional,.834235206
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds
110,1.080067033429e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:48,.585934345
111,1.979195260884e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:48,.606625866
112,8.974197521737e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:48,.627317028
113,5.46374225624e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:48,.648008150
114,-3.111615607761e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:48,.691244339
115,4.686519827465e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:48,.711941701
116,1.13058641792e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:48,.732633623
117,6.19055783541e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:48,.753330504
118,-2.904355614661e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:48,.774021066
119,8.430141192732e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:48,.817245935
120,9.29803957153e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:48,.837937017
121,1.012707682889e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:48,.858625199
122,5.56737191341e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:48,.879314320
123,4.647658706026e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:48,.900008602
124,7.108863063814e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:48,.943250971
125,9.051919135752e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:48,.963940953
126,6.320094906873e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:48,.984629255
127,6.318686927893e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.005319757
128,7.691779885395e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.026013898
129,-3.085708108624e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.069231067
130,5.450788549094e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.089887808
131,3.676130670057e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.110551710
132,-1.452129380881e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.131207831
133,6.072566492114e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.151862652
134,9.817595836362e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.195242783
135,1.169447539359e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.215947025
136,1.06063639933e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.236639827
137,3.209797212792e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.257329189
138,1.590443021612e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.278016811
139,-4.264499319381e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.321265700
140,-2.229351809656e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.341959982
141,1.168152168644e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.362648623
142,8.831706114265e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.383340205
143,7.173631599545e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.404033407
144,5.204668113315e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.447265196
145,3.599816406159e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.467966218
146,8.910836336124e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.488655140
147,3.624315841472e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.509351521
148,3.831575155812e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.530041963
149,1.499907869486e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.573272192
150,2.563519834459e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.593963474
151,-1.193055237956e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.614654676
152,5.891214592067e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.635343237
153,2.562111855479e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.656045199
154,-4.94963031037e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.699275168
155,3.818621448666e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.719963570
156,-1.168555802642e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.740653772
157,2.199408055384e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.761345794
158,4.751288363196e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.782037095
159,3.650223255765e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.825280504
160,2.639834098357e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.845970366
161,1.023070648606e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.866658828
162,3.844528862959e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.887347690
163,8.585585678487e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.908039452
164,-1.570120724176e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.951290741
165,6.370501756478e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.971987223
166,-3.409551847843e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:49,.992677544
167,2.212361762531e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.013372066
168,5.696908984873e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.034063028
169,-2.747500095507e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.077288917
170,1.115041969344e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.097979439
171,5.813492349189e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.118670440
172,6.409362877917e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.139355197
173,1.927380205313e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.160043499
174,2.251222883969e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.203290028
175,-6.505497994777e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.223983090
176,8.805798699973e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.244678012
177,-3.720441837493e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.265371273
178,3.1838897985e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.286062975
179,-7.022223453772e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.329299684
180,-3.862933082749e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.349986926
181,7.303168671008e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.370673228
182,5.269436649046e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.391362749
183,-1.026065024034e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.412056991
184,5.515557084825e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.455298140
185,-1.193055237956e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.476000982
186,6.746159263719e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.496693604
187,-2.877037166969e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.517385326
188,-3.202291854743e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.538072008
189,1.48695416234e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.581311017
190,4.595843877441e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.602011698
191,7.500008339827e-09,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.622704320
192,8.910836336124e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.643392722
193,1.033433917727e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.664083944
194,3.209798490283e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.707311473
195,-1.440583521771e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.728002354
196,4.816058572441e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.748694916
197,2.562112973284e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.769386878
198,1.901473745945e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.790074220
199,9.299454704463e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.833311009
200,5.413341602467e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.854009271
201,-2.826633328035e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.874700033
202,-8.746498340498e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.895390034
203,5.6450960342e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.916086456
204,-5.093540061473e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.959316125
205,1.152608052855e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:50,.980008007
206,-9.339764641251e-09,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:51,.000703909
207,6.292781551199e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:51,.021395330
208,7.356398153465e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:51,.042086112
209,7.147726433637e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:51,.085285961
210,7.097323946665e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:51,.105961302
211,2.834140890424e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:51,.126618864
212,3.08167374127e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:51,.147282765
213,5.139901330941e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Rear,F,Main,06/01/2021,10:16:51,.167940066
