Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1076
Base Time Seconds,1623058544
Base Time Fractional,.000528640
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds
86,-3.825045393072e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.142812902
87,-3.966243869662e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.163504164
88,-3.972720864001e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.206762171
89,-5.107490272195e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.227461593
90,-4.073761975689e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.248148935
91,-3.984379453811e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.268836377
92,-3.400154564433e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.289533559
93,-3.758980050814e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.332765286
94,-3.308181244819e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.353453208
95,-4.056921790408e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.374148370
96,-3.57891960819e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.394834832
97,-4.18387181037e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.415526834
98,-4.309525548861e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.458766202
99,-3.610009891284e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.479457244
100,-2.69545793897e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.500155186
101,-4.397612705741e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.520848848
102,-4.689077563065e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.541542470
103,-4.108738647149e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.584767037
104,-3.863908166997e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.605453679
105,-4.735711940237e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.626147221
106,-3.944222927682e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.646833543
107,-5.243508491664e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.667523484
108,-4.588036412526e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.710769232
109,-4.170917816712e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.731462754
110,-5.168375328443e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.752149296
111,-4.369113919692e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.772834878
112,-4.367818520326e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.793531880
113,-3.883339157485e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.836746927
114,-3.577624907137e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.857410648
115,-3.344453021278e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.878068670
116,-3.753799220897e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.898724271
117,-4.323774941886e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.919380593
118,-3.818569189191e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.962763162
119,-3.753799220897e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:46,.983449904
120,-4.251232577396e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:47,.004137586
121,-4.358750724765e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:47,.024830848
122,-3.91961033973e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:47,.045519750
123,-4.255118775494e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:47,.088785858
124,-3.275796854886e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:47,.109477260
125,-3.891111553681e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:47,.130168202
126,-2.902721837511e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:47,.150858083
127,-3.40663219084e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:47,.171554445
128,-4.378181715253e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:47,.214790493
129,-2.862564457169e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:47,.235479355
130,-3.108690336687e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:47,.256171017
131,-3.695506249432e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:47,.276859299
132,0.0002843084024788,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:47,.297556981
133,0.0003607354193577,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:47,.340794468
134,0.0003613053932119,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:47,.361484010
135,0.000361169376724,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,06/07/2021,09:35:47,.382176412
