#Digilent WaveForms Logic Analyzer Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA20A5
#Date Time: 2021-06-07 09:56:41.968
#Sample rate: 4000Hz
#Samples: 96681

Time (s),DIO 0
8.66475,0
8.664999999999999,0
8.66525,0
8.6655,0
8.665749999999999,0
8.666,0
8.66625,0
8.666499999999999,0
8.66675,0
8.667,0
8.667249999999999,0
8.6675,0
8.66775,0
8.667999999999999,0
8.66825,0
8.6685,0
8.668749999999999,0
8.669,0
8.66925,0
8.669499999999999,0
8.669750000000001,0
8.67,0
8.670249999999999,0
8.670500000000001,0
8.67075,0
8.670999999999999,0
8.671250000000001,0
8.6715,0
8.671749999999999,0
8.672000000000001,0
8.67225,0
8.672499999999999,0
8.672750000000001,0
8.673,0
8.673249999999999,0
8.673500000000001,0
8.67375,0
8.673999999999999,0
8.674250000000001,0
8.6745,0
8.67475,0
8.675000000000001,0
8.67525,0
8.6755,0
8.675750000000001,0
8.676,0
8.67625,0
8.676500000000001,0
8.67675,0
8.677,0
8.677250000000001,0
8.6775,0
8.67775,0
8.678000000000001,0
8.67825,0
8.6785,0
8.678750000000001,0
8.679,0
8.67925,0
8.679500000000001,0
8.67975,0
8.68,0
8.680249999999999,0
8.6805,0
8.68075,0
8.680999999999999,0
8.68125,0
8.6815,0
8.681749999999999,0
8.682,0
8.68225,0
8.682499999999999,0
8.68275,0
8.683,0
8.683249999999999,0
8.6835,0
8.68375,0
8.683999999999999,0
8.68425,0
8.6845,0
8.684749999999999,0
8.685,0
8.68525,0
8.685499999999999,0
8.685750000000001,0
8.686,0
8.686249999999999,0
8.686500000000001,0
8.68675,0
8.686999999999999,0
8.687250000000001,0
8.6875,0
8.687749999999999,0
8.688000000000001,0
8.68825,0
8.688499999999999,0
8.688750000000001,0
8.689,0
8.689249999999999,0
8.689500000000001,0
8.68975,0
8.69,0
8.690250000000001,0
8.6905,0
8.69075,0
8.691000000000001,0
8.69125,0
8.6915,0
8.691750000000001,0
8.692,0
8.69225,0
8.692500000000001,0
8.69275,0
8.693,0
8.693250000000001,0
8.6935,0
8.69375,0
8.694000000000001,0
8.69425,0
8.6945,0
8.694750000000001,0
8.695,0
8.69525,0
8.695499999999999,0
8.69575,0
8.696,0
8.696249999999999,0
8.6965,0
8.69675,0
8.696999999999999,0
8.69725,0
8.6975,0
8.697749999999999,0
8.698,0
8.69825,0
8.698499999999999,0
8.69875,0
8.699,0
8.699249999999999,0
8.6995,0
8.69975,0
8.699999999999999,0
8.70025,0
8.7005,0
8.700749999999999,0
8.701000000000001,0
8.70125,0
8.701499999999999,0
8.701750000000001,0
8.702,0
8.702249999999999,0
8.702500000000001,0
8.70275,0
8.702999999999999,0
8.703250000000001,0
8.7035,0
8.703749999999999,0
8.704000000000001,0
8.70425,0
8.704499999999999,0
8.704750000000001,0
8.705,0
8.705249999999999,0
8.705500000000001,0
8.70575,0
8.706,0
8.706250000000001,0
8.7065,0
8.70675,0
8.707000000000001,0
8.70725,0
8.7075,0
8.707750000000001,0
8.708,0
8.70825,0
8.708500000000001,0
8.70875,0
8.709,0
8.709250000000001,0
8.7095,0
8.70975,0
8.710000000000001,0
8.71025,0
8.7105,0
8.710750000000001,0
8.711,0
8.71125,0
8.711499999999999,0
8.71175,0
8.712,0
8.712249999999999,0
8.7125,0
8.71275,0
8.712999999999999,0
8.71325,0
8.7135,0
8.713749999999999,0
8.714,0
8.71425,0
8.714499999999999,0
8.71475,0
8.715,0
8.715249999999999,0
8.7155,0
8.71575,0
8.715999999999999,0
8.71625,0
8.7165,0
8.716749999999999,0
8.717000000000001,0
8.71725,0
8.717499999999999,0
8.717750000000001,0
8.718,0
8.718249999999999,0
8.718500000000001,0
8.71875,0
8.718999999999999,0
8.719250000000001,0
8.7195,0
8.719749999999999,0
8.720000000000001,0
8.72025,0
8.720499999999999,0
8.720750000000001,0
8.721,0
8.72125,0
8.721500000000001,0
8.72175,0
8.722,0
8.722250000000001,0
8.7225,0
8.72275,0
8.723000000000001,0
8.72325,0
8.7235,0
8.723750000000001,0
8.724,0
8.72425,0
8.724500000000001,0
8.72475,0
8.725,0
8.725250000000001,0
8.7255,0
8.72575,0
8.726000000000001,0
8.72625,0
8.7265,0
8.726749999999999,0
8.727,0
8.72725,0
8.727499999999999,0
8.72775,0
8.728,0
8.728249999999999,0
8.7285,0
8.72875,0
8.728999999999999,0
8.72925,0
8.7295,0
8.729749999999999,0
8.73,0
8.73025,0
8.730499999999999,0
8.73075,0
8.731,0
8.731249999999999,0
8.7315,0
8.73175,0
8.731999999999999,0
8.732250000000001,0
8.7325,0
8.732749999999999,0
8.733000000000001,0
8.73325,0
8.733499999999999,0
8.733750000000001,0
8.734,0
8.734249999999999,0
8.734500000000001,0
8.73475,0
8.734999999999999,0
8.735250000000001,0
8.7355,0
8.735749999999999,0
8.736000000000001,0
8.73625,0
8.736499999999999,0
8.736750000000001,0
8.737,0
8.73725,0
8.737500000000001,0
8.73775,0
8.738,0
8.738250000000001,0
8.7385,0
8.73875,0
8.739000000000001,0
8.73925,0
8.7395,0
8.739750000000001,0
8.74,0
8.74025,0
8.740500000000001,0
8.74075,0
8.741,0
8.741250000000001,0
8.7415,0
8.74175,0
8.742000000000001,0
8.74225,0
8.7425,0
8.742749999999999,0
8.743,0
8.74325,0
8.743499999999999,0
8.74375,0
8.744,0
8.744249999999999,0
8.7445,0
8.74475,0
8.744999999999999,0
8.74525,0
8.7455,0
8.745749999999999,0
8.746,0
8.74625,0
8.746499999999999,0
8.74675,0
8.747,0
8.747249999999999,0
8.7475,0
8.74775,0
8.747999999999999,0
8.748250000000001,0
8.7485,0
8.748749999999999,0
8.749000000000001,0
8.74925,0
8.749499999999999,0
8.749750000000001,0
8.75,0
8.750249999999999,0
8.750500000000001,0
8.75075,0
8.750999999999999,0
8.751250000000001,0
8.7515,0
8.751749999999999,0
8.752000000000001,0
8.75225,0
8.7525,0
8.752750000000001,0
8.753,0
8.75325,0
8.753500000000001,0
8.75375,0
8.754,0
8.754250000000001,0
8.7545,0
8.75475,0
8.755000000000001,0
8.75525,0
8.7555,0
8.755750000000001,0
8.756,0
8.75625,0
8.756500000000001,0
8.75675,0
8.757,0
8.757250000000001,0
8.7575,0
8.75775,0
8.757999999999999,0
8.75825,0
8.7585,0
8.758749999999999,0
8.759,0
8.75925,0
8.759499999999999,0
8.75975,0
8.76,0
8.760249999999999,0
8.7605,0
8.76075,0
8.760999999999999,0
8.76125,0
8.7615,0
8.761749999999999,0
8.762,0
8.76225,0
8.762499999999999,0
8.76275,0
8.763,0
8.763249999999999,0
8.763500000000001,0
8.76375,0
8.763999999999999,0
8.764250000000001,0
8.7645,0
8.764749999999999,0
8.765000000000001,0
8.76525,0
8.765499999999999,0
8.765750000000001,0
8.766,0
8.766249999999999,0
8.766500000000001,0
8.76675,0
8.766999999999999,0
8.767250000000001,0
8.7675,0
8.767749999999999,0
8.768000000000001,0
8.76825,0
8.7685,0
8.768750000000001,0
8.769,0
8.76925,0
8.769500000000001,0
8.76975,0
8.77,0
8.770250000000001,0
8.7705,0
8.77075,0
8.771000000000001,0
8.77125,0
8.7715,0
8.771750000000001,0
8.772,0
8.77225,0
8.772500000000001,0
8.77275,0
8.773,0
8.773250000000001,0
8.7735,0
8.77375,0
8.773999999999999,0
8.77425,0
8.7745,0
8.774749999999999,0
8.775,0
8.77525,0
8.775499999999999,0
8.77575,0
8.776,0
8.776249999999999,0
8.7765,0
8.77675,0
8.776999999999999,0
8.77725,0
8.7775,0
8.777749999999999,0
8.778,0
8.77825,0
8.778499999999999,0
8.77875,0
8.779,0
8.779249999999999,0
8.779500000000001,0
8.77975,0
8.779999999999999,0
8.780250000000001,0
8.7805,0
8.780749999999999,0
8.781000000000001,0
8.78125,0
8.781499999999999,0
8.781750000000001,0
8.782,0
8.782249999999999,0
8.782500000000001,0
8.78275,0
8.782999999999999,0
8.783250000000001,0
8.7835,0
8.78375,0
8.784000000000001,0
8.78425,0
8.7845,0
8.784750000000001,0
8.785,0
8.78525,0
8.785500000000001,0
8.78575,0
8.786,0
8.786250000000001,0
8.7865,0
8.78675,0
8.787000000000001,0
8.78725,0
8.7875,0
8.787750000000001,0
8.788,0
8.78825,0
8.788500000000001,0
8.78875,0
8.789,0
8.789249999999999,0
8.7895,0
8.78975,0
8.789999999999999,0
8.79025,0
8.7905,0
8.790749999999999,0
8.791,0
8.79125,0
8.791499999999999,0
8.79175,0
8.792,0
8.792249999999999,0
8.7925,0
8.79275,0
8.792999999999999,0
8.79325,0
8.7935,0
8.793749999999999,0
8.794,0
8.79425,0
8.794499999999999,0
8.794750000000001,0
8.795,0
8.795249999999999,0
8.795500000000001,0
8.79575,0
8.795999999999999,0
8.796250000000001,0
8.7965,0
8.796749999999999,0
8.797000000000001,0
8.79725,0
8.797499999999999,0
8.797750000000001,0
8.798,0
8.798249999999999,0
8.798500000000001,0
8.79875,0
8.798999999999999,0
8.799250000000001,0
8.7995,0
8.79975,0
8.800000000000001,0
8.80025,0
8.8005,0
8.800750000000001,0
8.801,0
8.80125,0
8.801500000000001,0
8.80175,0
8.802,0
8.802250000000001,0
8.8025,0
8.80275,0
8.803000000000001,0
8.80325,0
8.8035,0
8.803750000000001,0
8.804,0
8.80425,0
8.804500000000001,0
8.80475,0
8.805,0
8.805249999999999,0
8.8055,0
8.80575,0
8.805999999999999,0
8.80625,0
8.8065,0
8.806749999999999,0
8.807,0
8.80725,0
8.807499999999999,0
8.80775,0
8.808,0
8.808249999999999,0
8.8085,0
8.80875,0
8.808999999999999,0
8.80925,0
8.8095,0
8.809749999999999,0
8.81,0
8.81025,0
8.810499999999999,0
8.810750000000001,0
8.811,0
8.811249999999999,0
8.811500000000001,0
8.81175,0
8.811999999999999,0
8.812250000000001,0
8.8125,0
8.812749999999999,0
8.813000000000001,0
8.81325,0
8.813499999999999,0
8.813750000000001,0
8.814,0
8.814249999999999,0
8.814500000000001,0
8.81475,0
8.815,0
8.815250000000001,0
8.8155,0
8.81575,0
8.816000000000001,0
8.81625,0
8.8165,0
8.816750000000001,0
8.817,0
8.81725,0
8.817500000000001,0
8.81775,0
8.818,0
8.818250000000001,0
8.8185,0
8.81875,0
8.819000000000001,0
8.81925,0
8.8195,0
8.819750000000001,0
8.82,0
8.82025,0
8.820499999999999,0
8.82075,0
8.821,0
8.821249999999999,0
8.8215,0
8.82175,0
8.821999999999999,0
8.82225,0
8.8225,0
8.822749999999999,0
8.823,0
8.82325,0
8.823499999999999,0
8.82375,0
8.824,0
8.824249999999999,0
8.8245,0
8.82475,0
8.824999999999999,0
8.82525,0
8.8255,0
8.825749999999999,0
8.826000000000001,0
8.82625,0
8.826499999999999,0
8.826750000000001,0
8.827,0
8.827249999999999,0
8.827500000000001,0
8.82775,0
8.827999999999999,0
8.828250000000001,0
8.8285,0
8.828749999999999,0
8.829000000000001,0
8.82925,0
8.829499999999999,0
8.829750000000001,0
8.83,0
8.830249999999999,0
8.830500000000001,0
8.83075,0
8.831,0
8.831250000000001,0
8.8315,0
8.83175,0
8.832000000000001,0
8.83225,0
8.8325,0
8.832750000000001,0
8.833,0
8.83325,0
8.833500000000001,0
8.83375,0
8.834,0
8.834250000000001,0
8.8345,0
8.83475,0
8.835000000000001,0
8.83525,0
8.8355,0
8.835750000000001,0
8.836,0
8.83625,0
8.836499999999999,0
8.83675,0
8.837,0
8.837249999999999,0
8.8375,0
8.83775,0
8.837999999999999,0
8.83825,0
8.8385,0
8.838749999999999,0
8.839,0
8.83925,0
8.839499999999999,0
8.83975,0
8.84,0
8.840249999999999,0
8.8405,0
8.84075,0
8.840999999999999,0
8.84125,0
8.8415,0
8.841749999999999,0
8.842000000000001,0
8.84225,0
8.842499999999999,0
8.842750000000001,0
8.843,0
8.843249999999999,0
8.843500000000001,0
8.84375,0
8.843999999999999,0
8.844250000000001,0
8.8445,0
8.844749999999999,0
8.845000000000001,0
8.84525,0
8.845499999999999,0
8.845750000000001,0
8.846,0
8.84625,0
8.846500000000001,0
8.84675,0
8.847,0
8.847250000000001,0
8.8475,0
8.84775,0
8.848000000000001,0
8.84825,0
8.8485,0
8.848750000000001,0
8.849,0
8.84925,0
8.849500000000001,0
8.84975,0
8.85,0
8.850250000000001,0
8.8505,0
8.85075,0
8.851000000000001,0
8.85125,0
8.8515,0
8.851749999999999,0
8.852,0
8.85225,0
8.852499999999999,0
8.85275,0
8.853,0
8.853249999999999,0
8.8535,0
8.85375,0
8.853999999999999,0
8.85425,0
8.8545,0
8.854749999999999,0
8.855,0
8.85525,0
8.855499999999999,0
8.85575,0
8.856,0
8.856249999999999,0
8.8565,0
8.85675,0
8.856999999999999,0
8.857250000000001,0
8.8575,0
8.857749999999999,0
8.858000000000001,0
8.85825,0
8.858499999999999,0
8.858750000000001,0
8.859,0
8.859249999999999,0
8.859500000000001,0
8.85975,0
8.859999999999999,0
8.860250000000001,0
8.8605,0
8.860749999999999,0
8.861000000000001,0
8.86125,0
8.861499999999999,0
8.861750000000001,0
8.862,0
8.86225,0
8.862500000000001,0
8.86275,0
8.863,0
8.863250000000001,0
8.8635,0
8.86375,0
8.864000000000001,0
8.86425,0
8.8645,0
8.864750000000001,0
8.865,0
8.86525,0
8.865500000000001,0
8.86575,0
8.866,0
8.866250000000001,0
8.8665,0
8.86675,0
8.867000000000001,0
8.86725,0
8.8675,0
8.867749999999999,0
8.868,0
8.86825,0
8.868499999999999,0
8.86875,0
8.869,0
8.869249999999999,0
8.8695,0
8.86975,0
8.869999999999999,0
8.87025,0
8.8705,0
8.870749999999999,0
8.871,0
8.87125,0
8.871499999999999,0
8.87175,0
8.872,0
8.872249999999999,0
8.8725,0
8.87275,0
8.872999999999999,0
8.873250000000001,0
8.8735,0
8.873749999999999,0
8.874000000000001,0
8.87425,0
8.874499999999999,0
8.874750000000001,0
8.875,0
8.875249999999999,0
8.875500000000001,0
8.87575,0
8.875999999999999,0
8.876250000000001,0
8.8765,0
8.876749999999999,0
8.877000000000001,0
8.87725,0
8.8775,0
8.877750000000001,0
8.878,0
8.87825,0
8.878500000000001,0
8.87875,0
8.879,0
8.879250000000001,0
8.8795,0
8.87975,0
8.880000000000001,0
8.88025,0
8.8805,0
8.880750000000001,0
8.881,0
8.88125,0
8.881500000000001,0
8.88175,0
8.882,0
8.882250000000001,0
8.8825,0
8.88275,0
8.882999999999999,0
8.88325,0
8.8835,0
8.883749999999999,0
8.884,0
8.88425,0
8.884499999999999,0
8.88475,0
8.885,0
8.885249999999999,0
8.8855,0
8.88575,0
8.885999999999999,0
8.88625,0
8.8865,0
8.886749999999999,0
8.887,0
8.88725,0
8.887499999999999,0
8.88775,0
8.888,0
8.888249999999999,0
8.888500000000001,0
8.88875,0
8.888999999999999,0
8.889250000000001,0
8.8895,0
8.889749999999999,0
8.890000000000001,0
8.89025,0
8.890499999999999,0
8.890750000000001,0
8.891,0
8.891249999999999,0
8.891500000000001,0
8.89175,0
8.891999999999999,0
8.892250000000001,0
8.8925,0
8.892749999999999,0
8.893000000000001,0
8.89325,0
8.8935,0
8.893750000000001,0
8.894,0
8.89425,0
8.894500000000001,0
8.89475,0
8.895,0
8.895250000000001,0
8.8955,0
8.89575,0
8.896000000000001,0
8.89625,0
8.8965,0
8.896750000000001,0
8.897,0
8.89725,0
8.897500000000001,0
8.89775,0
8.898,0
8.898250000000001,0
8.8985,0
8.89875,0
8.898999999999999,0
8.89925,0
8.8995,0
8.899749999999999,0
8.9,0
8.90025,0
8.900499999999999,0
8.90075,0
8.901,0
8.901249999999999,0
8.9015,0
8.90175,0
8.901999999999999,0
8.90225,0
8.9025,0
8.902749999999999,0
8.903,0
8.90325,0
8.903499999999999,0
8.90375,0
8.904,0
8.904249999999999,0
8.904500000000001,0
8.90475,0
8.904999999999999,0
8.905250000000001,0
8.9055,0
8.905749999999999,0
8.906000000000001,0
8.90625,0
8.906499999999999,0
8.906750000000001,0
8.907,0
8.907249999999999,0
8.907500000000001,0
8.90775,0
8.907999999999999,0
8.908250000000001,0
8.9085,0
8.90875,0
8.909000000000001,0
8.90925,0
8.9095,0
8.909750000000001,0
8.91,0
8.91025,0
8.910500000000001,0
8.91075,0
8.911,0
8.911250000000001,0
8.9115,0
8.91175,0
8.912000000000001,0
8.91225,0
8.9125,0
8.912750000000001,0
8.913,0
8.91325,0
8.913500000000001,0
8.91375,0
8.914,0
8.914249999999999,0
8.9145,0
8.91475,0
8.914999999999999,0
8.91525,0
8.9155,0
8.915749999999999,0
8.916,0
8.91625,0
8.916499999999999,0
8.91675,0
8.917,0
8.917249999999999,0
8.9175,0
8.91775,0
8.917999999999999,0
8.91825,0
8.9185,0
8.918749999999999,0
8.919,0
8.91925,0
8.919499999999999,0
8.919750000000001,0
8.92,0
8.920249999999999,0
8.920500000000001,0
8.92075,0
8.920999999999999,0
8.921250000000001,0
8.9215,0
8.921749999999999,0
8.922000000000001,0
8.92225,0
8.922499999999999,0
8.922750000000001,0
8.923,0
8.923249999999999,0
8.923500000000001,0
8.92375,0
8.923999999999999,0
8.924250000000001,0
8.9245,0
8.92475,0
8.925000000000001,0
8.92525,0
8.9255,0
8.925750000000001,0
8.926,0
8.92625,0
8.926500000000001,0
8.92675,0
8.927,0
8.927250000000001,0
8.9275,0
8.92775,0
8.928000000000001,0
8.92825,0
8.9285,0
8.928750000000001,0
8.929,0
8.92925,0
8.929500000000001,0
8.92975,0
8.93,0
8.930249999999999,0
8.9305,0
8.93075,0
8.930999999999999,0
8.93125,0
8.9315,0
8.931749999999999,0
8.932,0
8.93225,0
8.932499999999999,0
8.93275,0
8.933,0
8.933249999999999,0
8.9335,0
8.93375,0
8.933999999999999,0
8.93425,0
8.9345,0
8.934749999999999,0
8.935,0
8.93525,0
8.935499999999999,0
8.935750000000001,0
8.936,0
8.936249999999999,0
8.936500000000001,0
8.93675,0
8.936999999999999,0
8.937250000000001,0
8.9375,0
8.937749999999999,0
8.938000000000001,0
8.93825,0
8.938499999999999,0
8.938750000000001,0
8.939,0
8.939249999999999,0
8.939500000000001,0
8.93975,0
8.94,0
8.940250000000001,0
8.9405,0
8.94075,0
8.941000000000001,0
8.94125,0
8.9415,0
8.941750000000001,0
8.942,0
8.94225,0
8.942500000000001,0
8.94275,0
8.943,0
8.943250000000001,0
8.9435,0
8.94375,0
8.944000000000001,0
8.94425,0
8.9445,0
8.944750000000001,0
8.945,0
8.94525,0
8.945499999999999,0
8.94575,0
8.946,0
8.946249999999999,0
8.9465,0
8.94675,0
8.946999999999999,0
8.94725,0
8.9475,0
8.947749999999999,0
8.948,0
8.94825,0
8.948499999999999,0
8.94875,0
8.949,0
8.949249999999999,0
8.9495,0
8.94975,0
8.949999999999999,0
8.95025,0
8.9505,0
8.950749999999999,0
8.951000000000001,0
8.95125,0
8.951499999999999,0
8.951750000000001,0
8.952,0
8.952249999999999,0
8.952500000000001,0
8.95275,0
8.952999999999999,0
8.953250000000001,0
8.9535,0
8.953749999999999,0
8.954000000000001,0
8.95425,0
8.954499999999999,0
8.954750000000001,0
8.955,0
8.955249999999999,0
8.955500000000001,0
8.95575,0
8.956,0
8.956250000000001,0
8.9565,0
8.95675,0
8.957000000000001,0
8.95725,0
8.9575,0
8.957750000000001,0
8.958,0
8.95825,0
8.958500000000001,0
8.95875,0
8.959,0
8.959250000000001,0
8.9595,0
8.95975,0
8.960000000000001,0
8.96025,0
8.9605,0
8.960750000000001,0
8.961,0
8.96125,0
8.961499999999999,0
8.96175,0
8.962,0
8.962249999999999,0
8.9625,0
8.96275,0
8.962999999999999,0
8.96325,0
8.9635,0
8.963749999999999,0
8.964,0
8.96425,0
8.964499999999999,0
8.96475,0
8.965,0
8.965249999999999,0
8.9655,0
8.96575,0
8.965999999999999,0
8.96625,0
8.9665,0
8.966749999999999,0
8.967000000000001,0
8.96725,0
8.967499999999999,0
8.967750000000001,0
8.968,0
8.968249999999999,0
8.968500000000001,0
8.96875,0
8.968999999999999,0
8.969250000000001,0
8.9695,0
8.969749999999999,0
8.970000000000001,0
8.97025,0
8.970499999999999,0
8.970750000000001,0
8.971,0
8.97125,0
8.971500000000001,0
8.97175,0
8.972,0
8.972250000000001,0
8.9725,0
8.97275,0
8.973000000000001,0
8.97325,0
8.9735,0
8.973750000000001,0
8.974,0
8.97425,0
8.974500000000001,0
8.97475,0
8.975,0
8.975250000000001,0
8.9755,0
8.97575,0
8.976000000000001,0
8.97625,0
8.9765,0
8.976749999999999,0
8.977,0
8.97725,0
8.977499999999999,0
8.97775,0
8.978,0
8.978249999999999,0
8.9785,0
8.97875,0
8.978999999999999,0
8.97925,0
8.9795,0
8.979749999999999,0
8.98,0
8.98025,0
8.980499999999999,0
8.98075,0
8.981,0
8.981249999999999,0
8.9815,0
8.98175,0
8.981999999999999,0
8.982250000000001,0
8.9825,0
8.982749999999999,0
8.983000000000001,0
8.98325,0
8.983499999999999,0
8.983750000000001,0
8.984,0
8.984249999999999,0
8.984500000000001,0
8.98475,0
8.984999999999999,0
8.985250000000001,0
8.9855,0
8.985749999999999,0
8.986000000000001,0
8.98625,0
8.986499999999999,0
8.986750000000001,0
8.987,0
8.98725,0
8.987500000000001,0
8.98775,0
8.988,0
8.988250000000001,0
8.9885,0
8.98875,0
8.989000000000001,0
8.98925,0
8.9895,0
8.989750000000001,0
8.99,0
8.99025,0
8.990500000000001,0
8.99075,0
8.991,0
8.991250000000001,0
8.9915,0
8.99175,0
8.992000000000001,0
8.99225,0
8.9925,0
8.992749999999999,0
8.993,0
8.99325,0
8.993499999999999,0
8.99375,0
8.994,0
8.994249999999999,0
8.9945,0
8.99475,0
8.994999999999999,0
8.99525,0
8.9955,0
8.995749999999999,0
8.996,0
8.99625,0
8.996499999999999,0
8.99675,0
8.997,0
8.997249999999999,0
8.9975,0
8.99775,0
8.997999999999999,0
8.998250000000001,0
8.9985,0
8.998749999999999,0
8.999000000000001,0
8.99925,0
8.999499999999999,0
8.999750000000001,0
9,0
9.000249999999999,0
9.000500000000001,0
9.00075,0
9.000999999999999,0
9.001250000000001,0
9.0015,0
9.001749999999999,0
9.002000000000001,0
9.00225,0
9.0025,0
9.002750000000001,0
9.003,0
9.00325,0
9.003500000000001,0
9.00375,0
9.004,0
9.004250000000001,0
9.0045,0
9.00475,0
9.005000000000001,0
9.00525,0
9.0055,0
9.005750000000001,0
9.006,0
9.00625,0
9.006500000000001,0
9.00675,0
9.007,0
9.007250000000001,0
9.0075,0
9.00775,0
9.007999999999999,0
9.00825,0
9.0085,0
9.008749999999999,0
9.009,0
9.00925,0
9.009499999999999,0
9.00975,0
