#Digilent WaveForms Logic Analyzer Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AA20A5
#Date Time: 2021-06-07 09:53:52.104
#Sample rate: 4000Hz
#Samples: 119615

Time (s),DIO 0
9.97175,1
9.972,1
9.972250000000001,1
9.9725,1
9.97275,1
9.973000000000001,1
9.97325,1
9.9735,1
9.973750000000001,1
9.974,1
9.97425,1
9.974500000000001,1
9.97475,1
9.975,1
9.975250000000001,1
9.9755,1
9.97575,1
9.976000000000001,1
9.97625,1
9.9765,1
9.976749999999999,1
9.977,1
9.97725,1
9.977499999999999,1
9.97775,1
9.978,1
9.978249999999999,1
9.9785,1
9.97875,1
9.978999999999999,1
9.97925,1
9.9795,1
9.979749999999999,1
9.98,1
9.98025,1
9.980499999999999,1
9.98075,1
9.981,1
9.981249999999999,1
9.9815,1
9.98175,1
9.981999999999999,1
9.982250000000001,1
9.9825,1
9.982749999999999,1
9.983000000000001,1
9.98325,1
9.983499999999999,1
9.983750000000001,1
9.984,1
9.984249999999999,1
9.984500000000001,1
9.98475,1
9.984999999999999,1
9.985250000000001,1
9.9855,1
9.985749999999999,1
9.986000000000001,1
9.98625,1
9.986499999999999,1
9.986750000000001,1
9.987,1
9.98725,1
9.987500000000001,1
9.98775,1
9.988,1
9.988250000000001,1
9.9885,1
9.98875,1
9.989000000000001,1
9.98925,1
9.9895,1
9.989750000000001,1
9.99,1
9.99025,1
9.990500000000001,1
9.99075,1
9.991,1
9.991250000000001,1
9.9915,1
9.99175,1
9.992000000000001,1
9.99225,1
9.9925,1
9.992749999999999,1
9.993,1
9.99325,1
9.993499999999999,1
9.99375,1
9.994,1
9.994249999999999,1
9.9945,1
9.99475,1
9.994999999999999,1
9.99525,1
9.9955,1
9.995749999999999,1
9.996,1
9.99625,1
9.996499999999999,1
9.99675,1
9.997,1
9.997249999999999,1
9.9975,1
9.99775,1
9.997999999999999,1
9.998250000000001,1
9.9985,1
9.998749999999999,1
9.999000000000001,1
9.99925,1
9.999499999999999,1
9.999750000000001,1
10,1
10.00025,1
10.0005,1
10.00075,1
10.001,1
10.00125,1
10.0015,1
10.00175,1
10.002,1
10.00225,1
10.0025,1
10.00275,1
10.003,1
10.00325,1
10.0035,1
10.00375,1
10.004,1
10.00425,1
10.0045,1
10.00475,1
10.005,1
10.00525,1
10.0055,1
10.00575,1
10.006,1
10.00625,1
10.0065,1
10.00675,1
10.007,1
10.00725,1
10.0075,1
10.00775,1
10.008,1
10.00825,1
10.0085,1
10.00875,1
10.009,1
10.00925,1
10.0095,1
10.00975,1
10.01,1
10.01025,1
10.0105,1
10.01075,1
10.011,1
10.01125,1
10.0115,1
10.01175,1
10.012,1
10.01225,1
10.0125,1
10.01275,1
10.013,1
10.01325,1
10.0135,1
10.01375,1
10.014,1
10.01425,1
10.0145,1
10.01475,1
10.015,1
10.01525,1
10.0155,1
10.01575,1
10.016,1
10.01625,1
10.0165,1
10.01675,1
10.017,1
10.01725,1
10.0175,1
10.01775,1
10.018,1
10.01825,1
10.0185,1
10.01875,1
10.019,1
10.01925,1
10.0195,1
10.01975,1
10.02,1
10.02025,1
10.0205,1
10.02075,1
10.021,1
10.02125,1
10.0215,1
10.02175,1
10.022,1
10.02225,1
10.0225,1
10.02275,1
10.023,1
10.02325,1
10.0235,1
10.02375,1
10.024,1
10.02425,1
10.0245,1
10.02475,1
10.025,1
10.02525,1
10.0255,1
10.02575,1
10.026,1
10.02625,1
10.0265,1
10.02675,1
10.027,1
10.02725,1
10.0275,1
10.02775,1
10.028,1
10.02825,1
10.0285,1
10.02875,1
10.029,1
10.02925,1
10.0295,1
10.02975,1
10.03,1
10.03025,1
10.0305,1
10.03075,1
10.031,1
10.03125,1
10.0315,1
10.03175,1
10.032,1
10.03225,1
10.0325,1
10.03275,1
10.033,1
10.03325,1
10.0335,1
10.03375,1
10.034,1
10.03425,1
10.0345,1
10.03475,1
10.035,1
10.03525,1
10.0355,1
10.03575,1
10.036,1
10.03625,1
10.0365,1
10.03675,1
10.037,1
10.03725,1
10.0375,1
10.03775,1
10.038,1
10.03825,1
10.0385,1
10.03875,1
10.039,1
10.03925,1
10.0395,1
10.03975,1
10.04,1
10.04025,1
10.0405,1
10.04075,1
10.041,1
10.04125,1
10.0415,1
10.04175,1
10.042,1
10.04225,1
10.0425,1
10.04275,1
10.043,1
10.04325,1
10.0435,1
10.04375,1
10.044,1
10.04425,1
10.0445,1
10.04475,1
10.045,1
10.04525,1
10.0455,1
10.04575,1
10.046,1
10.04625,1
10.0465,1
10.04675,1
10.047,1
10.04725,1
10.0475,1
10.04775,1
10.048,1
10.04825,1
10.0485,1
10.04875,1
10.049,1
10.04925,1
10.0495,1
10.04975,1
10.05,1
10.05025,1
10.0505,1
10.05075,1
10.051,1
10.05125,1
10.0515,1
10.05175,1
10.052,1
10.05225,1
10.0525,1
10.05275,1
10.053,1
10.05325,1
10.0535,1
10.05375,1
10.054,1
10.05425,1
10.0545,1
10.05475,1
10.055,1
10.05525,1
10.0555,1
10.05575,1
10.056,1
10.05625,1
10.0565,1
10.05675,1
10.057,1
10.05725,1
10.0575,1
10.05775,1
10.058,1
10.05825,1
10.0585,1
10.05875,1
10.059,1
10.05925,1
10.0595,1
10.05975,1
10.06,1
10.06025,1
10.0605,1
10.06075,1
10.061,1
10.06125,1
10.0615,1
10.06175,1
10.062,1
10.06225,1
10.0625,1
10.06275,1
10.063,1
10.06325,1
10.0635,1
10.06375,1
10.064,1
10.06425,1
10.0645,1
10.06475,1
10.065,1
10.06525,1
10.0655,1
10.06575,1
10.066,1
10.06625,1
10.0665,1
10.06675,1
10.067,1
10.06725,1
10.0675,1
10.06775,1
10.068,1
10.06825,1
10.0685,1
10.06875,1
10.069,1
10.06925,1
10.0695,1
10.06975,1
10.07,1
10.07025,1
10.0705,1
10.07075,1
10.071,1
10.07125,1
10.0715,1
10.07175,1
10.072,1
10.07225,1
10.0725,1
10.07275,1
10.073,1
10.07325,1
10.0735,1
10.07375,1
10.074,1
10.07425,1
10.0745,1
10.07475,1
10.075,1
10.07525,1
10.0755,1
10.07575,1
10.076,1
10.07625,1
10.0765,1
10.07675,1
10.077,1
10.07725,1
10.0775,1
10.07775,1
10.078,1
10.07825,1
10.0785,1
10.07875,1
10.079,1
10.07925,1
10.0795,1
10.07975,1
10.08,1
10.08025,1
10.0805,1
10.08075,1
10.081,1
10.08125,1
10.0815,1
10.08175,1
10.082,1
10.08225,1
10.0825,1
10.08275,1
10.083,1
10.08325,1
10.0835,1
10.08375,1
10.084,1
10.08425,1
10.0845,1
10.08475,1
10.085,1
10.08525,1
10.0855,1
10.08575,1
10.086,1
10.08625,1
10.0865,1
10.08675,1
10.087,1
10.08725,1
10.0875,1
10.08775,1
10.088,1
10.08825,1
10.0885,1
10.08875,1
10.089,1
10.08925,1
10.0895,1
10.08975,1
10.09,1
10.09025,1
10.0905,1
10.09075,1
10.091,1
10.09125,1
10.0915,1
10.09175,1
10.092,1
10.09225,1
10.0925,1
10.09275,1
10.093,1
10.09325,1
10.0935,1
10.09375,1
10.094,1
10.09425,1
10.0945,1
10.09475,1
10.095,1
10.09525,1
10.0955,1
10.09575,1
10.096,1
10.09625,1
10.0965,1
10.09675,1
10.097,1
10.09725,1
10.0975,1
10.09775,1
10.098,1
10.09825,1
10.0985,1
10.09875,1
10.099,1
10.09925,1
10.0995,1
10.09975,1
10.1,1
10.10025,1
10.1005,1
10.10075,1
10.101,1
10.10125,1
10.1015,1
10.10175,1
10.102,1
10.10225,1
10.1025,1
10.10275,1
10.103,1
10.10325,1
10.1035,1
10.10375,1
10.104,1
10.10425,1
10.1045,1
10.10475,1
10.105,1
10.10525,1
10.1055,1
10.10575,1
10.106,1
10.10625,1
10.1065,1
10.10675,1
10.107,1
10.10725,1
10.1075,1
10.10775,1
10.108,1
10.10825,1
10.1085,1
10.10875,1
10.109,1
10.10925,1
10.1095,1
10.10975,1
10.11,1
10.11025,1
10.1105,1
10.11075,1
10.111,1
10.11125,1
10.1115,1
10.11175,1
10.112,1
10.11225,1
10.1125,1
10.11275,1
10.113,1
10.11325,1
10.1135,1
10.11375,1
10.114,1
10.11425,1
10.1145,1
10.11475,1
10.115,1
10.11525,1
10.1155,1
10.11575,1
10.116,1
10.11625,1
10.1165,1
10.11675,1
10.117,1
10.11725,1
10.1175,1
10.11775,1
10.118,1
10.11825,1
10.1185,1
10.11875,1
10.119,1
10.11925,1
10.1195,1
10.11975,1
10.12,1
10.12025,1
10.1205,1
10.12075,1
10.121,1
10.12125,1
10.1215,1
10.12175,1
10.122,1
10.12225,1
10.1225,1
10.12275,1
10.123,1
10.12325,1
10.1235,1
10.12375,1
10.124,1
10.12425,1
10.1245,1
10.12475,1
10.125,1
10.12525,1
10.1255,1
10.12575,1
10.126,1
10.12625,1
10.1265,1
10.12675,1
10.127,1
10.12725,1
10.1275,1
10.12775,1
10.128,1
10.12825,1
10.1285,1
10.12875,1
10.129,1
10.12925,1
10.1295,1
10.12975,1
10.13,1
10.13025,1
10.1305,1
10.13075,1
10.131,1
10.13125,1
10.1315,1
10.13175,1
10.132,1
10.13225,1
10.1325,1
10.13275,1
10.133,1
10.13325,1
10.1335,1
10.13375,1
10.134,1
10.13425,1
10.1345,1
10.13475,1
10.135,1
10.13525,1
10.1355,1
10.13575,1
10.136,1
10.13625,1
10.1365,1
10.13675,1
10.137,1
10.13725,1
10.1375,1
10.13775,1
10.138,1
10.13825,1
10.1385,1
10.13875,1
10.139,1
10.13925,1
10.1395,1
10.13975,1
10.14,1
10.14025,1
10.1405,1
10.14075,1
10.141,1
10.14125,1
10.1415,1
10.14175,1
10.142,1
10.14225,1
10.1425,1
10.14275,1
10.143,1
10.14325,1
10.1435,1
10.14375,1
10.144,1
10.14425,1
10.1445,1
10.14475,1
10.145,1
10.14525,1
10.1455,1
10.14575,1
10.146,1
10.14625,1
10.1465,1
10.14675,1
10.147,1
10.14725,1
10.1475,1
10.14775,1
10.148,1
10.14825,1
10.1485,1
10.14875,1
10.149,1
10.14925,1
10.1495,1
10.14975,1
10.15,1
10.15025,1
10.1505,1
10.15075,1
10.151,1
10.15125,1
10.1515,1
10.15175,1
10.152,1
10.15225,1
10.1525,1
10.15275,1
10.153,1
10.15325,1
10.1535,1
10.15375,1
10.154,1
10.15425,1
10.1545,1
10.15475,1
10.155,1
10.15525,1
10.1555,1
10.15575,1
10.156,1
10.15625,1
10.1565,1
10.15675,1
10.157,1
10.15725,1
10.1575,1
10.15775,1
10.158,1
10.15825,1
10.1585,1
10.15875,1
10.159,1
10.15925,1
10.1595,1
10.15975,1
10.16,1
10.16025,1
10.1605,1
10.16075,1
10.161,1
10.16125,1
10.1615,1
10.16175,1
10.162,1
10.16225,1
10.1625,1
10.16275,1
10.163,1
10.16325,1
10.1635,1
10.16375,1
10.164,1
10.16425,1
10.1645,1
10.16475,1
10.165,1
10.16525,1
10.1655,1
10.16575,1
10.166,1
10.16625,1
10.1665,1
10.16675,1
10.167,1
10.16725,1
10.1675,1
10.16775,1
10.168,1
10.16825,1
10.1685,1
10.16875,1
10.169,1
10.16925,1
10.1695,1
10.16975,1
10.17,1
10.17025,1
10.1705,1
10.17075,1
10.171,1
10.17125,1
10.1715,1
10.17175,1
10.172,1
10.17225,1
10.1725,1
10.17275,1
10.173,1
10.17325,1
10.1735,1
10.17375,1
10.174,1
10.17425,1
10.1745,1
10.17475,1
10.175,1
10.17525,1
10.1755,1
10.17575,1
10.176,1
10.17625,1
10.1765,1
10.17675,1
10.177,1
10.17725,1
10.1775,1
10.17775,1
10.178,1
10.17825,1
10.1785,1
10.17875,1
10.179,1
10.17925,1
10.1795,1
10.17975,1
10.18,1
10.18025,1
10.1805,1
10.18075,1
10.181,1
10.18125,1
10.1815,1
10.18175,1
10.182,1
10.18225,1
10.1825,1
10.18275,1
10.183,1
10.18325,1
10.1835,1
10.18375,1
10.184,1
10.18425,1
10.1845,1
10.18475,1
10.185,1
10.18525,1
10.1855,1
10.18575,1
10.186,1
10.18625,1
10.1865,1
10.18675,1
10.187,1
10.18725,1
10.1875,1
10.18775,1
10.188,1
10.18825,1
10.1885,1
10.18875,1
10.189,1
10.18925,1
10.1895,1
10.18975,1
10.19,1
10.19025,1
10.1905,1
10.19075,1
10.191,1
10.19125,1
10.1915,1
10.19175,1
10.192,1
10.19225,1
10.1925,1
10.19275,1
10.193,1
10.19325,1
10.1935,1
10.19375,1
10.194,1
10.19425,1
10.1945,1
10.19475,1
10.195,1
10.19525,1
10.1955,1
10.19575,1
10.196,1
10.19625,1
10.1965,1
10.19675,1
10.197,1
10.19725,1
10.1975,1
10.19775,1
10.198,1
10.19825,1
10.1985,1
10.19875,1
10.199,1
10.19925,1
10.1995,1
10.19975,1
10.2,1
10.20025,1
10.2005,1
10.20075,1
10.201,1
10.20125,1
10.2015,1
10.20175,1
10.202,1
10.20225,1
10.2025,1
10.20275,1
10.203,1
10.20325,1
10.2035,1
10.20375,1
10.204,1
10.20425,1
10.2045,1
10.20475,1
10.205,1
10.20525,1
10.2055,1
10.20575,1
10.206,1
10.20625,1
10.2065,1
10.20675,1
10.207,1
10.20725,1
10.2075,1
10.20775,1
10.208,1
10.20825,1
10.2085,1
10.20875,1
10.209,1
10.20925,1
10.2095,1
10.20975,1
10.21,1
10.21025,1
10.2105,1
10.21075,1
10.211,1
10.21125,1
10.2115,1
10.21175,1
10.212,1
10.21225,1
10.2125,1
10.21275,1
10.213,1
10.21325,1
10.2135,1
10.21375,1
10.214,1
10.21425,1
10.2145,1
10.21475,1
10.215,1
10.21525,1
10.2155,1
10.21575,1
10.216,1
10.21625,1
10.2165,1
10.21675,1
10.217,1
10.21725,1
10.2175,1
10.21775,1
10.218,1
10.21825,1
10.2185,1
10.21875,1
10.219,1
10.21925,1
10.2195,1
10.21975,1
10.22,1
10.22025,1
10.2205,1
10.22075,1
10.221,1
10.22125,1
10.2215,1
10.22175,1
10.222,1
10.22225,1
10.2225,1
10.22275,1
10.223,1
10.22325,1
10.2235,1
10.22375,1
10.224,1
10.22425,1
10.2245,1
10.22475,1
10.225,1
10.22525,1
10.2255,1
10.22575,1
10.226,1
10.22625,1
10.2265,1
10.22675,1
10.227,1
10.22725,1
10.2275,1
10.22775,1
10.228,1
10.22825,1
10.2285,1
10.22875,1
10.229,1
10.22925,1
10.2295,1
10.22975,1
10.23,1
10.23025,1
10.2305,1
10.23075,1
10.231,1
10.23125,1
10.2315,1
10.23175,1
10.232,1
10.23225,1
10.2325,1
10.23275,1
10.233,1
10.23325,1
10.2335,1
10.23375,1
10.234,1
10.23425,1
10.2345,1
10.23475,1
10.235,1
10.23525,1
10.2355,1
10.23575,1
10.236,1
10.23625,1
10.2365,1
10.23675,1
10.237,1
10.23725,1
10.2375,1
10.23775,1
10.238,1
10.23825,1
10.2385,1
10.23875,1
10.239,1
10.23925,1
10.2395,1
10.23975,1
10.24,1
10.24025,1
10.2405,1
10.24075,1
10.241,1
10.24125,1
10.2415,1
10.24175,1
10.242,1
10.24225,1
10.2425,1
10.24275,1
10.243,1
10.24325,1
10.2435,1
10.24375,1
10.244,1
10.24425,1
10.2445,1
10.24475,1
10.245,1
10.24525,1
10.2455,1
10.24575,1
10.246,1
10.24625,1
10.2465,1
10.24675,1
10.247,1
10.24725,1
10.2475,1
10.24775,1
10.248,1
10.24825,1
10.2485,1
10.24875,1
10.249,1
10.24925,1
10.2495,1
10.24975,1
10.25,1
10.25025,1
10.2505,1
10.25075,1
10.251,1
10.25125,1
10.2515,1
10.25175,1
10.252,1
10.25225,1
10.2525,1
10.25275,1
10.253,1
10.25325,1
10.2535,1
10.25375,1
10.254,1
10.25425,1
10.2545,1
10.25475,1
10.255,1
10.25525,1
10.2555,1
10.25575,1
10.256,1
10.25625,1
10.2565,1
10.25675,1
10.257,1
10.25725,1
10.2575,1
10.25775,1
10.258,1
10.25825,1
10.2585,1
10.25875,1
10.259,1
10.25925,1
10.2595,1
10.25975,1
10.26,1
10.26025,1
10.2605,1
10.26075,1
10.261,1
10.26125,1
10.2615,1
10.26175,1
10.262,1
10.26225,1
10.2625,1
10.26275,1
10.263,1
10.26325,1
10.2635,1
10.26375,1
10.264,1
10.26425,1
10.2645,1
10.26475,1
10.265,1
10.26525,1
10.2655,1
10.26575,1
10.266,1
10.26625,1
10.2665,1
10.26675,1
10.267,1
10.26725,1
10.2675,1
10.26775,1
10.268,1
10.26825,1
10.2685,1
10.26875,1
10.269,1
10.26925,1
10.2695,1
10.26975,1
10.27,1
10.27025,1
10.2705,1
10.27075,1
10.271,1
10.27125,1
10.2715,1
10.27175,1
10.272,1
10.27225,1
10.2725,1
10.27275,1
10.273,1
10.27325,1
10.2735,1
10.27375,1
10.274,1
10.27425,1
10.2745,1
10.27475,1
10.275,1
10.27525,1
10.2755,1
10.27575,1
10.276,1
10.27625,1
10.2765,1
10.27675,1
10.277,1
10.27725,1
10.2775,1
10.27775,1
10.278,1
10.27825,1
10.2785,1
10.27875,1
10.279,1
10.27925,1
10.2795,1
10.27975,1
10.28,1
10.28025,1
10.2805,1
10.28075,1
10.281,1
10.28125,1
10.2815,1
10.28175,1
10.282,1
10.28225,1
10.2825,1
10.28275,1
10.283,1
10.28325,1
10.2835,1
10.28375,1
10.284,1
10.28425,1
10.2845,1
10.28475,1
10.285,1
10.28525,1
10.2855,1
10.28575,1
10.286,1
10.28625,1
10.2865,1
10.28675,1
10.287,1
10.28725,1
10.2875,1
10.28775,1
10.288,1
10.28825,1
10.2885,1
10.28875,1
10.289,1
10.28925,1
10.2895,1
10.28975,1
10.29,1
10.29025,1
10.2905,1
10.29075,1
10.291,1
10.29125,1
10.2915,1
10.29175,1
10.292,1
10.29225,1
10.2925,1
10.29275,1
10.293,1
10.29325,1
10.2935,1
10.29375,1
10.294,1
10.29425,1
10.2945,1
10.29475,1
10.295,1
10.29525,1
10.2955,1
10.29575,1
10.296,1
10.29625,1
10.2965,1
10.29675,1
10.297,1
10.29725,1
10.2975,1
10.29775,1
10.298,1
10.29825,1
10.2985,1
10.29875,1
10.299,1
10.29925,1
10.2995,1
10.29975,1
10.3,1
10.30025,1
10.3005,1
10.30075,1
10.301,1
10.30125,1
10.3015,1
10.30175,1
10.302,1
10.30225,1
10.3025,1
10.30275,1
10.303,1
10.30325,1
10.3035,1
10.30375,1
10.304,1
10.30425,1
10.3045,1
10.30475,1
10.305,1
10.30525,1
10.3055,1
10.30575,1
10.306,1
10.30625,1
10.3065,1
10.30675,1
10.307,1
10.30725,1
10.3075,1
10.30775,1
10.308,1
10.30825,1
10.3085,1
10.30875,1
10.309,1
10.30925,1
10.3095,1
10.30975,1
10.31,1
10.31025,1
10.3105,1
10.31075,1
10.311,1
10.31125,1
10.3115,1
10.31175,1
10.312,1
10.31225,1
10.3125,1
10.31275,1
10.313,1
10.31325,1
10.3135,1
10.31375,1
10.314,1
10.31425,1
10.3145,1
10.31475,1
10.315,1
10.31525,1
10.3155,1
10.31575,1
10.316,1
10.31625,1
10.3165,1
10.31675,1
10.317,1
10.31725,1
10.3175,1
10.31775,1
10.318,1
10.31825,1
10.3185,1
10.31875,1
10.319,1
10.31925,1
10.3195,1
10.31975,1
10.32,1
10.32025,1
10.3205,1
10.32075,1
10.321,1
10.32125,1
10.3215,1
10.32175,1
10.322,1
10.32225,1
10.3225,1
10.32275,1
10.323,1
10.32325,1
10.3235,1
10.32375,1
10.324,1
10.32425,1
10.3245,1
10.32475,1
10.325,1
10.32525,1
10.3255,1
10.32575,1
10.326,1
10.32625,1
10.3265,1
10.32675,1
10.327,1
10.32725,1
10.3275,1
10.32775,1
10.328,1
10.32825,1
10.3285,1
10.32875,1
10.329,1
10.32925,1
10.3295,1
10.32975,1
10.33,1
10.33025,1
10.3305,1
10.33075,1
10.331,1
10.33125,1
10.3315,1
10.33175,1
10.332,1
10.33225,1
10.3325,1
10.33275,1
10.333,1
10.33325,1
10.3335,1
10.33375,1
10.334,1
10.33425,1
10.3345,1
10.33475,1
10.335,1
10.33525,1
10.3355,1
10.33575,1
10.336,1
10.33625,1
10.3365,1
10.33675,1
10.337,1
10.33725,1
10.3375,1
10.33775,1
10.338,1
10.33825,1
10.3385,1
10.33875,1
10.339,1
10.33925,1
10.3395,1
10.33975,1
10.34,1
10.34025,1
10.3405,1
10.34075,1
10.341,1
10.34125,1
10.3415,1
10.34175,1
10.342,1
10.34225,1
10.3425,1
10.34275,1
10.343,1
10.34325,1
10.3435,1
10.34375,1
10.344,1
10.34425,1
10.3445,1
10.34475,1
10.345,1
10.34525,1
10.3455,1
10.34575,1
10.346,1
10.34625,1
10.3465,1
10.34675,1
10.347,1
10.34725,1
10.3475,1
10.34775,1
10.348,1
10.34825,1
10.3485,1
10.34875,1
10.349,1
10.34925,1
10.3495,1
10.34975,1
10.35,1
10.35025,1
10.3505,1
10.35075,1
10.351,1
10.35125,1
10.3515,1
10.35175,1
10.352,1
10.35225,1
10.3525,1
10.35275,1
10.353,1
10.35325,1
10.3535,1
10.35375,1
10.354,1
10.35425,1
10.3545,1
10.35475,1
10.355,1
10.35525,1
10.3555,1
10.35575,1
10.356,1
10.35625,1
10.3565,1
10.35675,1
10.357,1
10.35725,1
10.3575,1
10.35775,1
10.358,1
10.35825,1
10.3585,1
10.35875,1
10.359,1
10.35925,1
10.3595,1
10.35975,1
10.36,1
10.36025,1
10.3605,1
10.36075,1
10.361,1
10.36125,1
10.3615,1
10.36175,1
10.362,1
10.36225,1
10.3625,1
10.36275,1
10.363,1
10.36325,1
10.3635,1
10.36375,1
10.364,1
10.36425,1
10.3645,1
10.36475,1
10.365,1
10.36525,1
10.3655,1
10.36575,1
10.366,1
10.36625,1
10.3665,1
10.36675,1
10.367,1
10.36725,1
10.3675,1
10.36775,1
10.368,1
10.36825,1
10.3685,1
10.36875,1
10.369,1
10.36925,1
10.3695,1
10.36975,1
10.37,1
10.37025,1
10.3705,1
10.37075,1
10.371,1
10.37125,1
10.3715,1
10.37175,1
10.372,1
10.37225,1
10.3725,1
10.37275,1
10.373,1
10.37325,1
10.3735,1
10.37375,1
10.374,1
10.37425,1
10.3745,1
10.37475,1
10.375,1
10.37525,1
10.3755,1
10.37575,1
10.376,1
10.37625,1
10.3765,1
10.37675,1
10.377,1
10.37725,1
10.3775,1
10.37775,1
10.378,1
10.37825,1
10.3785,1
10.37875,1
10.379,1
10.37925,1
10.3795,1
10.37975,1
10.38,1
10.38025,1
10.3805,1
10.38075,1
10.381,1
10.38125,1
10.3815,1
10.38175,1
10.382,1
10.38225,1
10.3825,1
10.38275,1
10.383,1
10.38325,1
10.3835,1
10.38375,1
10.384,1
10.38425,1
10.3845,1
10.38475,1
10.385,1
10.38525,1
10.3855,1
10.38575,1
10.386,1
10.38625,1
10.3865,1
10.38675,1
10.387,1
10.38725,1
10.3875,1
10.38775,1
10.388,1
10.38825,1
10.3885,1
10.38875,1
10.389,1
10.38925,1
10.3895,1
10.38975,1
10.39,1
10.39025,1
10.3905,1
10.39075,1
10.391,1
10.39125,1
10.3915,1
10.39175,1
10.392,1
10.39225,1
10.3925,1
10.39275,1
10.393,1
10.39325,1
10.3935,1
10.39375,1
10.394,1
10.39425,1
10.3945,1
10.39475,1
10.395,1
10.39525,1
10.3955,1
10.39575,1
10.396,1
10.39625,1
10.3965,1
10.39675,1
10.397,1
10.39725,1
10.3975,1
10.39775,1
10.398,1
10.39825,1
10.3985,1
10.39875,1
10.399,1
10.39925,1
10.3995,1
10.39975,1
10.4,1
10.40025,1
10.4005,1
10.40075,1
10.401,1
10.40125,1
10.4015,1
10.40175,1
10.402,1
10.40225,1
10.4025,1
10.40275,1
10.403,1
10.40325,1
10.4035,1
10.40375,1
10.404,1
10.40425,1
10.4045,1
10.40475,1
10.405,1
10.40525,1
10.4055,1
10.40575,1
10.406,1
10.40625,1
10.4065,1
10.40675,1
10.407,1
10.40725,1
10.4075,1
10.40775,1
10.408,1
10.40825,1
10.4085,1
10.40875,1
10.409,1
10.40925,1
10.4095,1
10.40975,1
10.41,1
10.41025,1
10.4105,1
10.41075,1
10.411,1
10.41125,1
10.4115,1
10.41175,1
10.412,1
10.41225,1
10.4125,1
10.41275,1
10.413,1
10.41325,1
10.4135,1
10.41375,1
10.414,1
10.41425,1
10.4145,1
10.41475,1
10.415,1
10.41525,1
10.4155,1
10.41575,1
10.416,1
10.41625,1
10.4165,1
10.41675,1
10.417,1
10.41725,1
10.4175,1
10.41775,1
10.418,1
10.41825,1
10.4185,1
10.41875,1
10.419,1
10.41925,1
10.4195,1
10.41975,1
10.42,1
10.42025,1
10.4205,1
10.42075,1
10.421,1
10.42125,1
10.4215,1
10.42175,1
10.422,1
10.42225,1
10.4225,1
10.42275,1
10.423,1
10.42325,1
10.4235,1
10.42375,1
10.424,1
10.42425,1
10.4245,1
10.42475,1
10.425,1
10.42525,1
10.4255,1
10.42575,1
10.426,1
10.42625,1
10.4265,1
10.42675,1
10.427,1
10.42725,1
10.4275,1
10.42775,1
10.428,1
10.42825,1
10.4285,1
10.42875,1
10.429,1
10.42925,1
10.4295,1
10.42975,1
10.43,1
10.43025,1
10.4305,1
10.43075,1
10.431,1
10.43125,1
10.4315,1
10.43175,1
10.432,1
10.43225,1
10.4325,1
10.43275,1
10.433,1
10.43325,1
10.4335,1
10.43375,1
10.434,1
10.43425,1
10.4345,1
10.43475,1
10.435,1
10.43525,1
10.4355,1
10.43575,1
10.436,1
10.43625,1
10.4365,1
10.43675,1
10.437,1
10.43725,1
10.4375,1
10.43775,1
10.438,1
10.43825,1
10.4385,1
10.43875,1
10.439,1
10.43925,1
10.4395,1
10.43975,1
10.44,1
10.44025,1
10.4405,1
10.44075,1
10.441,1
10.44125,1
10.4415,1
10.44175,1
10.442,1
10.44225,1
10.4425,1
10.44275,1
10.443,1
10.44325,1
10.4435,1
10.44375,1
10.444,1
10.44425,1
10.4445,1
10.44475,1
10.445,1
10.44525,1
10.4455,1
10.44575,1
10.446,1
10.44625,1
10.4465,1
10.44675,1
10.447,1
10.44725,1
10.4475,1
10.44775,1
10.448,1
10.44825,1
10.4485,1
10.44875,1
10.449,1
10.44925,1
10.4495,1
10.44975,1
10.45,1
10.45025,1
10.4505,1
10.45075,1
10.451,1
10.45125,1
10.4515,1
10.45175,1
10.452,1
10.45225,1
10.4525,1
10.45275,1
10.453,1
10.45325,1
10.4535,1
10.45375,1
10.454,1
10.45425,1
10.4545,1
10.45475,1
10.455,1
10.45525,1
10.4555,1
10.45575,1
10.456,1
10.45625,1
10.4565,1
10.45675,1
10.457,1
10.45725,1
10.4575,1
10.45775,1
10.458,1
10.45825,1
10.4585,1
10.45875,1
10.459,1
10.45925,1
10.4595,1
10.45975,1
10.46,1
10.46025,1
10.4605,1
10.46075,1
10.461,1
10.46125,1
10.4615,1
10.46175,1
10.462,1
10.46225,1
10.4625,1
10.46275,1
10.463,1
10.46325,1
10.4635,1
10.46375,1
10.464,1
10.46425,1
10.4645,1
10.46475,1
10.465,1
10.46525,1
10.4655,1
10.46575,1
10.466,1
10.46625,1
10.4665,1
10.46675,1
10.467,1
10.46725,1
10.4675,1
10.46775,1
10.468,1
10.46825,1
10.4685,1
10.46875,1
10.469,1
10.46925,1
10.4695,1
10.46975,1
10.47,1
10.47025,1
10.4705,1
10.47075,1
10.471,1
10.47125,1
10.4715,1
10.47175,1
10.472,1
10.47225,1
10.4725,1
10.47275,1
10.473,1
10.47325,1
10.4735,1
10.47375,1
10.474,1
10.47425,1
10.4745,1
10.47475,1
10.475,1
10.47525,1
10.4755,1
10.47575,1
10.476,1
10.47625,1
10.4765,1
10.47675,1
10.477,1
10.47725,1
10.4775,1
10.47775,1
10.478,1
10.47825,1
10.4785,1
10.47875,1
10.479,1
10.47925,1
10.4795,1
10.47975,1
10.48,1
10.48025,1
