Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1196
Base Time Seconds,1622021132
Base Time Fractional,.860613947
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds
738,0.003461825553582,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.424345413
739,0.003469434715264,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.445036594
740,0.003462527658729,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.465738976
741,0.003465947506676,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.508963483
742,0.003458803392499,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.529656764
743,0.003465829625553,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.550342466
744,0.003452983174005,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.571036487
745,0.00346978447244,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.591728589
746,0.003473722479167,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.634987215
747,0.003463473298502,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.655679637
748,0.00346575449253,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.676375739
749,0.003463093747196,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.697066420
750,0.003463587293434,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.717756782
751,0.003454901656887,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.760941588
752,0.003469035733003,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.781609189
753,0.003445883103324,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.802262150
754,0.003473652527732,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.822921311
755,0.003462421436179,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.843578792
756,0.003463187015776,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.886961400
757,0.003462935708768,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.907652002
758,0.003466101658913,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.928349584
759,0.003456673759914,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.949040065
760,0.003468223519116,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:51,.969730787
761,0.003474502308131,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.012978813
762,0.003463374848334,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.033670695
763,0.003474648687986,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.054353436
764,0.003466663861189,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.075043538
765,0.003468674317255,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.095737179
766,0.003461012044298,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.138979706
767,0.003471447762124,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.159675108
768,0.003453693051533,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.180377749
769,0.003469709339417,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.201069911
770,0.003448209636245,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.221757712
771,0.003464693562429,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.265006959
772,0.003468764995041,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.285696980
773,0.003467210518702,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.306386642
774,0.003463162403234,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.327078604
775,0.003468360831193,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.347768025
776,0.003473099393234,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.390994711
777,0.003447291199808,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.411690073
778,0.003474023011259,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.432381095
779,0.003463198674349,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.453069316
780,0.00347073140761,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.473762418
781,0.003464382667161,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.516995864
782,0.003469179522065,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.537689926
783,0.003456608990066,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.558378787
784,0.003472739272882,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.579074309
785,0.003450532282976,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.599763910
786,0.003466110726691,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.642992297
787,0.003470331129953,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.663699438
788,0.003465082181513,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.684394660
789,0.003466283014486,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.705084182
790,0.003466386646242,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.725782023
791,0.003469489121936,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.769007169
792,0.003450200661357,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.789697211
793,0.003467729972878,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.810387273
794,0.003463003069409,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.831080254
795,0.003472204273942,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.851773376
796,0.003467665203031,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.895018002
797,0.003468116001169,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.915711604
798,0.003460734829351,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.936401185
799,0.00346741519142,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.957089667
800,0.003453217640852,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:52,.977782248
801,0.00346352511438,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.021012195
802,0.00346944507844,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.041706976
803,0.003461324234963,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.062397438
804,0.0034686548863,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.083094100
805,0.003467176838381,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.103787561
806,0.003470706795068,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.147020288
807,0.00345664137499,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.167722229
808,0.00347249832905,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.188413851
809,0.003446778222616,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.209104112
810,0.003478186417055,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.229791774
811,0.003470824676191,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.273019680
812,0.003471263815757,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.293711582
813,0.003467998120047,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.314402563
814,0.003471578597215,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.335095845
815,0.00345930611873,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.355793486
816,0.003446941554446,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.399028353
817,0.003480734575764,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.419719034
818,0.003468037094453,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.440413536
819,0.003474786112779,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.461103678
820,0.003468976257272,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.481796319
821,0.003469474985114,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.525038286
822,0.003459122172357,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.545728347
823,0.003472883174598,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.566418329
824,0.003453524761957,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.587110070
825,0.003471679750793,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.607798572
826,0.003472043757348,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.651027258
827,0.003468289696866,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.671731040
828,0.003468180883519,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.692423561
829,0.003468717177874,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.713113403
830,0.003461452591545,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.733811245
831,0.003454346043649,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.777004971
832,0.003474827565483,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.797664852
833,0.003453861565174,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.818321833
834,0.00347481590691,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.838977974
835,0.003465671699546,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.859636695
836,0.003469271607786,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.903020443
837,0.003463919027417,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.923711685
838,0.003470881786246,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.944403526
839,0.003457641533596,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.965094168
840,0.003472567097732,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:53,.985791290
841,0.003473278270681,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.029043016
842,0.003465643200813,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.049736058
843,0.003471600731577,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.070428879
844,0.003469187406982,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.091121081
845,0.003468512505149,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.111812523
846,0.003459168806649,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.155056844
847,0.0034717199081,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.175758046
848,0.003451016873381,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.196451047
849,0.003472703114417,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.217141749
850,0.003465684653516,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.237834530
851,0.003469256063022,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.281051897
852,0.003466754651431,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.301741218
853,0.003468140726212,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.322434680
854,0.003460615765088,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.343131201
855,0.003472269156424,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.363823523
856,0.003470572186366,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.407052589
857,0.003466590136013,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.427743091
858,0.003474937674227,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.448433612
859,0.003466606976174,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.469126694
860,0.00347015247774,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.489817056
861,0.003462864574266,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.533055502
862,0.003471471191878,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.553738883
863,0.003455616828098,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.574429605
864,0.003473723887246,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.595118747
865,0.003444415530312,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.615812708
866,0.003467074614488,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.659063035
867,0.003470450419048,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.679761216
868,0.003468895942658,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.700449038
869,0.003464706628788,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.721138039
870,0.003470818311794,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.741829601
871,0.003473323609576,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.785078848
872,0.003444427188885,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.805771709
873,0.003479138646671,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.826463071
874,0.003466941188598,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.847152352
875,0.003471739339055,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.867845634
876,0.003465797353055,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.911067040
877,0.003471407717425,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.931760622
878,0.003457758119325,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.952450103
879,0.003471178432158,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.973144025
880,0.003454017012813,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:54,.993835666
881,0.003466529252355,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.037073113
882,0.003473521805315,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.057761874
883,0.003469486643687,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.078455816
884,0.00346891666901,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.099146857
885,0.003469552708933,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.119836879
886,0.003472925922699,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.163088926
887,0.003453627098319,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.183788167
888,0.00347086753688,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.204480109
889,0.00346587248608,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.225169270
890,0.003476019330715,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.245868972
891,0.003469907647709,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.289081358
892,0.003471289836299,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.309772880
893,0.003463720831677,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.330465541
894,0.003470320879349,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.351157143
895,0.003458008019309,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.371852984
896,0.003466679406491,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.415098991
897,0.003475065806343,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.435792773
898,0.003466912577942,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.456483314
899,0.003471974989221,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.477178456
900,0.003468869922733,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.497872077
901,0.003469367355161,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.541094684
902,0.003456829208085,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.561787765
903,0.003472157640191,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.582482347
904,0.003445990621806,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.603173108
905,0.003477028332722,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.623864210
906,0.003470616117821,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.667097356
907,0.003467543436256,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.687789898
908,0.003466538208223,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.708480859
909,0.003470998259921,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.729171101
910,0.003459786599321,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.749863683
911,0.003446717339495,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.793065289
912,0.003478765460032,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.813725690
913,0.003468757223198,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.834389151
914,0.003474556715342,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.855056372
915,0.003467819355806,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.875721413
916,0.003470963284203,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.919082741
917,0.003461810009357,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.939775743
918,0.003473532056355,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.960464565
919,0.003456932839841,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:55,.981159366
920,0.003475340430497,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.001850288
921,0.003474499717876,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.045114714
922,0.003469683432017,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.065807336
923,0.003471569529976,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.086495518
924,0.003469859606002,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.107186739
925,0.003462707719443,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.127883201
926,0.003454377021659,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.171125047
927,0.003473552782706,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.191822769
928,0.003453212459801,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.212517090
929,0.003476843090958,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.233206652
930,0.00346594491642,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.253896273
931,0.003469625139154,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.297112040
932,0.003465001867441,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.317803821
933,0.003470401081927,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.338496923
934,0.003458935523525,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.359184824
935,0.00347611637327,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.379879166
936,0.003476713551263,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.423113052
937,0.003468040868685,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.443808734
938,0.003472390811642,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.464507676
939,0.003470727521959,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.485198497
940,0.003471222363593,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.505891979
941,0.003458137559004,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.549118405
942,0.003473191366957,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.569807827
943,0.003453114009633,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.590498808
944,0.003471068211356,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.611187390
945,0.003464957823944,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.631876231
946,0.00347030651795,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.675139598
947,0.003468003302173,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.695831200
948,0.003468943760359,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.716522561
949,0.003463630042071,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.737219903
950,0.003474094258631,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.757911064
951,0.003471366152655,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.801122170
952,0.003464678018203,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.821819992
953,0.003472104528916,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.842512734
954,0.00346801755154,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.863202155
955,0.003473227638072,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.883898617
956,0.003461185628027,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.927126563
957,0.003472449104505,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.947816165
958,0.003458888889235,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.968507146
959,0.003475352089069,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:56,.989194488
960,0.003446885741098,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:57,.009889029
961,0.003469705453765,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:57,.053131196
962,0.003474164210066,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:57,.073827217
963,0.003471061734372,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/26/2021,09:25:57,.094519399
