Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,1412
Base Time Seconds,1622193945
Base Time Fractional,.911963572
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Date,Time,Fractional Seconds
49,2.178807890246e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.130899796
50,2.875386100273e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.151585753
51,-4.894021061806e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.172273370
52,1.919729906654e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.215525684
53,5.870669156426e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.236211321
54,-9.819435095718e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.256894198
55,-1.202159795625e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.277574734
56,9.323012233354e-09,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.298254891
57,6.298147829352e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.341520046
58,5.805899660528e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.362214583
59,-3.870663026619e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.382896299
60,2.152900091887e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.403578016
61,-1.707361863628e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.424258652
62,-1.551915073473e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.467529227
63,-1.245909818269e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.488209244
64,-3.378414857795e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.508899361
65,4.031215472926e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.529583897
66,-6.215318778124e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.550268454
67,-1.189205896445e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.593529589
68,3.487151707384e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.614215725
69,-3.792939631541e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.634902162
70,1.168403754239e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.655593259
71,-5.69716281094e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.676278815
72,5.015711810574e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.719532750
73,-3.19706026928e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.740212907
74,8.027622315396e-09,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.760897164
75,-3.326599261076e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.781579940
76,5.20707903952e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.802262817
77,4.170767156049e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.845545152
78,3.292842192237e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.866231389
79,-1.331699587752e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.886913305
80,4.808448321813e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.907598462
81,4.497554756771e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.928283598
82,-1.564869761533e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.971550393
83,5.533866640242e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:47,.992233630
84,-9.389024481742e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.012919867
85,2.852409641762e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.033601963
86,-5.425131527464e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.054284460
87,-8.264975445603e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.097544415
88,-2.694799071946e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.118229451
89,1.051817744231e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.138914508
90,-8.676560061856e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.159606505
91,3.202164902433e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.180294121
92,-5.463993223094e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.223515156
93,-1.202160602319e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.244165572
94,-6.840046605831e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.264828889
95,-6.578028497826e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.285483225
96,-1.785086036771e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.306132661
97,-3.72817081828e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.349539118
98,-1.409422979013e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.370223134
99,-5.33445423766e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.390907711
100,-7.070276642475e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.411591747
101,-5.2567308464e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.432273964
102,-4.868113890098e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.475561019
103,3.823952032515e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.496246176
104,-2.497550456657e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.516929653
105,-5.645347802701e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.537612029
106,-1.151346384286e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.558300486
107,1.336803512185e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.601559861
108,-7.899326149252e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.622244857
109,3.681459148538e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.642930774
110,-1.357607384839e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.663614951
111,-7.407078004603e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.684298987
112,-3.145245383827e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.727562722
113,-7.497755294407e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.748245519
114,-9.052223119614e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.768938896
115,9.22278758797e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.789622172
116,-1.785086036771e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.810305169
117,-1.500100268817e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.853575204
118,-6.552120700739e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.874260820
119,-3.860649940851e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.894942737
120,-2.005302312009e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.915623654
121,-5.710117295418e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.936306570
122,1.320909476504e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:48,.979574705
123,-5.710117295418e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.000257822
124,-4.220418962928e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.020940118
125,-1.849855529488e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.041624535
126,5.119341886854e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.062310452
127,2.606285569437e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.105578647
128,-7.160953932278e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.126278643
129,-1.0658506539e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.146958675
130,3.979398815036e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.167654392
131,-3.909525397887e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.188337468
132,2.227682374541e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.231578223
133,-5.476947121637e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.252266680
134,1.320909476504e-08,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.273163739
135,-8.391574293901e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.293861376
136,-1.609914392722e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.314560992
137,-6.163503744437e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.357588825
138,-8.210219714293e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.378273461
139,-5.191961353683e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.398959518
140,-1.216115877003e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.419644795
141,-1.220002046566e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.440328771
142,-6.383720019675e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.483590366
143,-1.0062627206e-06,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.504277143
144,1.958590642268e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.524972660
145,2.360161497113e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.545665136
146,-9.933088220565e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.566360173
147,-5.904425773569e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.609594448
148,-7.186861729365e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.630291824
149,-8.611790569139e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.650981441
150,-4.971745078445e-07,Volt DC,.1,7.5,F,F,F,F,F,F,Front,F,Main,05/28/2021,09:25:49,.671670378
