#Digilent WaveForms Logic Analyzer Acquisition
#Device Name: ADP3450
#Serial Number: DEMO
#Date Time: 2021-05-28 11:52:04.685
#Sample rate: 1024Hz
#Samples: 3963

Time (s),DIO 7
-0.49902216,1
-0.4980456,1
-0.49706904,0
-0.49609248,0
-0.49511592,0
-0.49413935999999997,0
-0.4931628,0
-0.49218624,0
-0.49120968,0
-0.49023311999999997,0
-0.48925656,0
-0.48828,0
-0.48730344,0
-0.48632688,0
-0.48535032,0
-0.48437376,0
-0.48339719999999997,0
-0.48242064,0
-0.48144408,0
-0.48046752,0
-0.47949095999999997,0
-0.4785144,0
-0.47753784,0
-0.47656128,0
-0.47558472,0
-0.47460816,0
-0.4736316,0
-0.47265503999999997,0
-0.47167848,0
-0.47070192,0
-0.46972536,0
-0.46874879999999997,0
-0.46777224,0
-0.46679568,0
-0.46581912,0
-0.46484256,0
-0.463866,0
-0.46288944,0
-0.46191287999999997,0
-0.46093632,0
-0.45995976,0
-0.4589832,0
-0.45800664,0
-0.45703008,0
-0.45605352,0
-0.45507696,0
-0.4541004,0
-0.45312384,0
-0.45214728,0
-0.45117071999999997,0
-0.45019416,0
-0.4492176,0
-0.44824104,0
-0.44726448,0
-0.44628792,0
-0.44531136,0
-0.4443348,0
-0.44335824,0
-0.44238168,0
-0.44140512,0
-0.44042855999999997,0
-0.439452,0
-0.43847544,0
-0.43749888,0
-0.43652232,0
-0.43554576,0
-0.4345692,0
-0.43359264,0
-0.43261608,0
-0.43163952,0
-0.43066296,0
-0.42968639999999997,0
-0.42870984,0
-0.42773328,0
-0.42675672,0
-0.42578016,0
-0.4248036,0
-0.42382704,0
-0.42285048,1
-0.42187392,1
-0.42089736,1
-0.4199208,1
-0.41894423999999997,1
-0.41796768,1
-0.41699112,1
-0.41601456,1
-0.415038,1
-0.41406144,1
-0.41308488,1
-0.41210832,1
-0.41113176,1
-0.4101552,1
-0.40917864,1
-0.40820207999999997,1
-0.40722552,1
-0.40624896,1
-0.4052724,1
-0.40429584,1
-0.40331928,1
-0.40234272,1
-0.40136615999999997,1
-0.4003896,1
-0.39941304,1
-0.39843648,1
-0.39745991999999997,1
-0.39648336,1
-0.3955068,1
-0.39453024,1
-0.39355368,1
-0.39257712,1
-0.39160056,1
-0.39062399999999997,1
-0.38964744,1
-0.38867088,1
-0.38769432,1
-0.38671776,1
-0.3857412,1
-0.38476464,1
-0.38378808,1
-0.38281152,1
-0.38183496,1
-0.3808584,1
-0.37988183999999997,1
-0.37890528,1
-0.37792872,1
-0.37695216,1
-0.3759756,1
-0.37499904,1
-0.37402248,1
-0.37304592,1
-0.37206936,1
-0.3710928,1
-0.37011624,1
-0.36913967999999997,1
-0.36816312,1
-0.36718656,1
-0.36621,1
-0.36523344,1
-0.36425688,1
-0.36328032,1
-0.36230376,1
-0.3613272,1
-0.36035064,1
-0.35937408,1
-0.35839751999999997,1
-0.35742096,1
-0.3564444,1
-0.35546784,1
-0.35449128,1
-0.35351472,1
-0.35253816,1
-0.3515616,1
-0.35058504,1
-0.34960848,1
-0.34863192,1
-0.34765535999999997,1
-0.3466788,1
-0.34570224,1
-0.34472568,0
-0.34374912,0
-0.34277256,0
-0.341796,0
-0.34081944,0
-0.33984288,0
-0.33886632,0
-0.33788976,0
-0.33691319999999997,0
-0.33593664,0
-0.33496008,0
-0.33398352,0
-0.33300696,0
-0.3320304,0
-0.33105384,0
-0.33007728,0
-0.32910072,0
-0.32812416,0
-0.3271476,0
-0.32617103999999997,0
-0.32519448,0
-0.32421792,0
-0.32324136,0
-0.3222648,0
-0.32128824,0
-0.32031168,0
-0.31933512,0
-0.31835856,0
-0.317382,0
-0.31640544,0
-0.31542888,0
-0.31445232,0
-0.31347576,0
-0.3124992,0
-0.31152264,0
-0.31054608,0
-0.30956952,0
-0.30859295999999997,0
-0.3076164,0
-0.30663984,0
-0.30566328,0
-0.30468672,0
-0.30371016,0
-0.3027336,0
-0.30175704,0
-0.30078048,0
-0.29980392,0
-0.29882736,0
-0.29785079999999997,0
-0.29687424,0
-0.29589768,0
-0.29492112,0
-0.29394456,0
-0.292968,0
-0.29199144,0
-0.29101488,0
-0.29003832,0
-0.28906176,0
-0.2880852,0
-0.28710863999999997,0
-0.28613208,0
-0.28515552,0
-0.28417896,0
-0.2832024,0
-0.28222584,0
-0.28124928,0
-0.28027272,0
-0.27929616,0
-0.2783196,0
-0.27734304,0
-0.27636647999999997,0
-0.27538992,0
-0.27441336,0
-0.2734368,0
-0.27246024,0
-0.27148368,0
-0.27050712,1
-0.26953056,1
-0.268554,1
-0.26757744,1
-0.26660088,1
-0.26562431999999997,1
-0.26464776,1
-0.2636712,1
-0.26269464,1
-0.26171808,1
-0.26074152,1
-0.25976496,1
-0.2587884,1
-0.25781184,1
-0.25683528,1
-0.25585872,1
-0.25488215999999997,1
-0.2539056,1
-0.25292904,1
-0.25195248,1
-0.25097592,1
-0.24999936,1
-0.2490228,1
-0.24804624,1
-0.24706967999999999,1
-0.24609312,1
-0.24511655999999998,1
-0.24414,1
-0.24316344,1
-0.24218688,1
-0.24121032,1
-0.24023376,1
-0.2392572,1
-0.23828064,1
-0.23730408,1
-0.23632751999999999,1
-0.23535096,1
-0.23437439999999998,1
-0.23339784,1
-0.23242128,1
-0.23144472,1
-0.23046816,1
-0.2294916,1
-0.22851504,1
-0.22753848,1
-0.22656192,1
-0.22558535999999998,1
-0.2246088,1
-0.22363224,1
-0.22265568,1
-0.22167912,1
-0.22070256,1
-0.219726,1
-0.21874944,1
-0.21777288,1
-0.21679632,1
-0.21581976,1
-0.21484319999999998,1
-0.21386664,1
-0.21289008,1
-0.21191352,1
-0.21093696,1
-0.2099604,1
-0.20898384,1
-0.20800728,1
-0.20703072,1
-0.20605416,1
-0.2050776,1
-0.20410103999999998,1
-0.20312448,1
-0.20214792,1
-0.20117136,1
-0.2001948,1
-0.19921824,1
-0.19824168,1
-0.19726512,1
-0.19628856,1
-0.19531199999999999,1
-0.19433544,1
-0.19335888,1
-0.19238232,0
-0.19140576,0
-0.1904292,0
-0.18945264,0
-0.18847608,0
-0.18749952,0
-0.18652296,0
-0.1855464,0
-0.18456983999999999,0
-0.18359328,0
-0.18261672,0
-0.18164016,0
-0.1806636,0
-0.17968704,0
-0.17871048,0
-0.17773392,0
-0.17675736,0
-0.1757808,0
-0.17480424,0
-0.17382767999999998,0
-0.17285112,0
-0.17187456,0
-0.170898,0
-0.16992144,0
-0.16894488,0
-0.16796832,0
-0.16699176,0
-0.1660152,0
-0.16503864,0
-0.16406208,0
-0.16308551999999998,0
-0.16210896,0
-0.1611324,0
-0.16015584,0
-0.15917928,0
-0.15820272,0
-0.15722616,0
-0.1562496,0
-0.15527304,0
-0.15429647999999999,0
-0.15331992,0
-0.15234336,0
-0.1513668,0
-0.15039024,0
-0.14941368,0
-0.14843712,0
-0.14746056,0
-0.146484,0
-0.14550744,0
-0.14453088,0
-0.14355431999999999,0
-0.14257776,0
-0.1416012,0
-0.14062464,0
-0.13964808,0
-0.13867152,0
-0.13769496,0
-0.1367184,0
-0.13574184,0
-0.13476528,0
-0.13378872,0
-0.13281215999999998,0
-0.1318356,0
-0.13085904,0
-0.12988248,0
-0.12890592,0
-0.12792936,0
-0.1269528,0
-0.12597624,0
-0.12499968,0
-0.12402312,0
-0.12304656,0
-0.12207,0
-0.12109344,0
-0.12011688,0
-0.11914032,0
-0.11816375999999999,1
-0.11718719999999999,1
-0.11621064,1
-0.11523408,1
-0.11425752,1
-0.11328096,1
-0.1123044,1
-0.11132784,1
-0.11035128,1
-0.10937472,1
-0.10839816,1
-0.10742159999999999,1
-0.10644504,1
-0.10546848,1
-0.10449192,1
-0.10351536,1
-0.1025388,1
-0.10156224,1
-0.10058568,1
-0.09960912,1
-0.09863256,1
-0.09765599999999999,1
-0.09667944,1
-0.09570288,1
-0.09472632,1
-0.09374976,1
-0.0927732,1
-0.09179664,1
-0.09082008,1
-0.08984352,1
-0.08886696,1
-0.0878904,1
-0.08691383999999999,1
-0.08593728,1
-0.08496072,1
-0.08398416,1
-0.0830076,1
-0.08203104,1
-0.08105448,1
-0.08007792,1
-0.07910136,1
-0.0781248,1
-0.07714823999999999,1
-0.07617168,1
-0.07519512,1
-0.07421856,1
-0.073242,1
-0.07226544,1
-0.07128888,1
-0.07031232,1
-0.06933576,1
-0.0683592,1
-0.06738264,1
-0.06640607999999999,1
-0.06542952,1
-0.06445296,1
-0.0634764,1
-0.06249984,1
-0.06152328,1
-0.06054672,1
-0.05957016,1
-0.058593599999999996,1
-0.05761704,1
-0.05664048,1
-0.05566392,1
-0.05468736,1
-0.053710799999999996,1
-0.05273424,1
-0.05175768,1
-0.05078112,1
-0.04980456,1
-0.048827999999999996,1
-0.04785144,1
-0.04687488,1
-0.04589832,1
-0.04492176,1
-0.0439452,1
-0.04296864,1
-0.04199208,1
-0.04101552,1
-0.04003896,0
-0.0390624,0
-0.03808584,0
-0.03710928,0
-0.03613272,0
-0.03515616,0
-0.0341796,0
-0.033203039999999996,0
-0.03222648,0
-0.03124992,0
-0.03027336,0
-0.029296799999999998,0
-0.02832024,0
-0.02734368,0
-0.02636712,0
-0.02539056,0
-0.024413999999999998,0
-0.02343744,0
-0.02246088,0
-0.02148432,0
-0.02050776,0
-0.0195312,0
-0.01855464,0
-0.01757808,0
-0.016601519999999998,0
-0.01562496,0
-0.014648399999999999,0
-0.01367184,0
-0.01269528,0
-0.01171872,0
-0.01074216,0
-0.0097656,0
-0.00878904,0
-0.00781248,0
-0.00683592,0
-0.00585936,0
-0.0048828,0
-0.00390624,0
-0.00292968,0
-0.00195312,0
-0.00097656,0
0,0
0.00097656,0
0.00195312,0
0.00292968,0
0.00390624,0
0.0048828,0
0.00585936,0
0.00683592,0
0.00781248,0
0.00878904,0
0.0097656,0
0.01074216,0
0.01171872,0
0.01269528,0
0.01367184,0
0.014648399999999999,0
0.01562496,0
0.016601519999999998,0
0.01757808,0
0.01855464,0
0.0195312,0
0.02050776,0
0.02148432,0
0.02246088,0
0.02343744,0
0.024413999999999998,0
0.02539056,0
0.02636712,0
0.02734368,0
0.02832024,0
0.029296799999999998,0
0.03027336,0
0.03124992,0
0.03222648,0
0.033203039999999996,0
0.0341796,1
0.03515616,1
0.03613272,1
0.03710928,1
0.03808584,1
0.0390624,1
0.04003896,1
0.04101552,1
0.04199208,1
0.04296864,1
0.0439452,1
0.04492176,1
0.04589832,1
0.04687488,1
0.04785144,1
0.048827999999999996,1
0.04980456,1
0.05078112,1
0.05175768,1
0.05273424,1
0.053710799999999996,1
0.05468736,1
0.05566392,1
0.05664048,1
0.05761704,1
0.058593599999999996,1
0.05957016,1
0.06054672,1
0.06152328,1
0.06249984,1
0.0634764,1
0.06445296,1
0.06542952,1
0.06640607999999999,1
0.06738264,1
0.0683592,1
0.06933576,1
0.07031232,1
0.07128888,1
0.07226544,1
0.073242,1
0.07421856,1
0.07519512,1
0.07617168,1
0.07714823999999999,1
0.0781248,1
0.07910136,1
0.08007792,1
0.08105448,1
0.08203104,1
0.0830076,1
0.08398416,1
0.08496072,1
0.08593728,1
0.08691383999999999,1
0.0878904,1
0.08886696,1
0.08984352,1
0.09082008,1
0.09179664,1
0.0927732,1
0.09374976,1
0.09472632,1
0.09570288,1
0.09667944,1
0.09765599999999999,1
0.09863256,1
0.09960912,1
0.10058568,1
0.10156224,1
0.1025388,1
0.10351536,1
0.10449192,1
0.10546848,1
0.10644504,1
0.10742159999999999,1
0.10839816,1
0.10937472,1
0.11035128,1
0.11132784,1
0.1123044,0
0.11328096,0
0.11425752,0
0.11523408,0
0.11621064,0
0.11718719999999999,0
0.11816375999999999,0
0.11914032,0
0.12011688,0
0.12109344,0
0.12207,0
0.12304656,0
0.12402312,0
0.12499968,0
0.12597624,0
0.1269528,0
0.12792936,0
0.12890592,0
0.12988248,0
0.13085904,0
0.1318356,0
0.13281215999999998,0
0.13378872,0
0.13476528,0
0.13574184,0
0.1367184,0
0.13769496,0
0.13867152,0
0.13964808,0
0.14062464,0
0.1416012,0
0.14257776,0
0.14355431999999999,0
0.14453088,0
0.14550744,0
0.146484,0
0.14746056,0
0.14843712,0
0.14941368,0
0.15039024,0
0.1513668,0
0.15234336,0
0.15331992,0
0.15429647999999999,0
0.15527304,0
0.1562496,0
0.15722616,0
0.15820272,0
0.15917928,0
0.16015584,0
0.1611324,0
0.16210896,0
0.16308551999999998,0
0.16406208,0
0.16503864,0
0.1660152,0
0.16699176,0
0.16796832,0
0.16894488,0
0.16992144,0
0.170898,0
0.17187456,0
0.17285112,0
0.17382767999999998,0
0.17480424,0
0.1757808,0
0.17675736,0
0.17773392,0
0.17871048,0
0.17968704,0
0.1806636,0
0.18164016,0
0.18261672,0
0.18359328,0
0.18456983999999999,0
0.1855464,0
0.18652296,1
0.18749952,1
0.18847608,1
0.18945264,1
0.1904292,1
0.19140576,1
0.19238232,1
0.19335888,1
0.19433544,1
0.19531199999999999,1
0.19628856,1
0.19726512,1
0.19824168,1
0.19921824,1
0.2001948,1
0.20117136,1
0.20214792,1
0.20312448,1
0.20410103999999998,1
0.2050776,1
0.20605416,1
0.20703072,1
0.20800728,1
0.20898384,1
0.2099604,1
0.21093696,1
0.21191352,1
0.21289008,1
0.21386664,1
0.21484319999999998,1
0.21581976,1
0.21679632,1
0.21777288,1
0.21874944,1
0.219726,1
0.22070256,1
0.22167912,1
0.22265568,1
0.22363224,1
0.2246088,1
0.22558535999999998,1
0.22656192,1
0.22753848,1
0.22851504,1
0.2294916,1
0.23046816,1
0.23144472,1
0.23242128,1
0.23339784,1
0.23437439999999998,1
0.23535096,1
0.23632751999999999,1
0.23730408,1
0.23828064,1
0.2392572,1
0.24023376,1
0.24121032,1
0.24218688,1
0.24316344,1
0.24414,1
0.24511655999999998,1
0.24609312,1
0.24706967999999999,1
0.24804624,1
0.2490228,1
0.24999936,1
0.25097592,1
0.25195248,1
0.25292904,1
0.2539056,1
0.25488215999999997,1
0.25585872,1
0.25683528,1
0.25781184,1
0.2587884,1
0.25976496,1
0.26074152,1
0.26171808,1
0.26269464,1
0.2636712,1
0.26464776,0
0.26562431999999997,0
0.26660088,0
0.26757744,0
0.268554,0
0.26953056,0
0.27050712,0
0.27148368,0
0.27246024,0
0.2734368,0
0.27441336,0
0.27538992,0
0.27636647999999997,0
0.27734304,0
0.2783196,0
0.27929616,0
0.28027272,0
0.28124928,0
0.28222584,0
0.2832024,0
0.28417896,0
0.28515552,0
0.28613208,0
0.28710863999999997,0
0.2880852,0
0.28906176,0
0.29003832,0
0.29101488,0
0.29199144,0
0.292968,0
0.29394456,0
0.29492112,0
0.29589768,0
0.29687424,0
0.29785079999999997,0
0.29882736,0
0.29980392,0
0.30078048,0
0.30175704,0
0.3027336,0
0.30371016,0
0.30468672,0
0.30566328,0
0.30663984,0
0.3076164,0
0.30859295999999997,0
0.30956952,0
0.31054608,0
0.31152264,0
0.3124992,0
0.31347576,0
0.31445232,0
0.31542888,0
0.31640544,0
0.317382,0
0.31835856,0
0.31933512,0
0.32031168,0
0.32128824,0
0.3222648,0
0.32324136,0
0.32421792,0
0.32519448,0
0.32617103999999997,0
0.3271476,0
0.32812416,0
0.32910072,0
0.33007728,0
0.33105384,0
0.3320304,0
0.33300696,0
0.33398352,0
0.33496008,0
0.33593664,0
0.33691319999999997,0
0.33788976,0
0.33886632,1
0.33984288,1
0.34081944,1
0.341796,1
0.34277256,1
0.34374912,1
0.34472568,1
0.34570224,1
0.3466788,1
0.34765535999999997,1
0.34863192,1
0.34960848,1
0.35058504,1
0.3515616,1
0.35253816,1
0.35351472,1
0.35449128,1
0.35546784,1
0.3564444,1
0.35742096,1
0.35839751999999997,1
0.35937408,1
0.36035064,1
0.3613272,1
0.36230376,1
0.36328032,1
0.36425688,1
0.36523344,1
0.36621,1
0.36718656,1
0.36816312,1
0.36913967999999997,1
0.37011624,1
0.3710928,1
0.37206936,1
0.37304592,1
0.37402248,1
0.37499904,1
0.3759756,1
0.37695216,1
0.37792872,1
0.37890528,1
0.37988183999999997,1
0.3808584,1
0.38183496,1
0.38281152,1
0.38378808,1
0.38476464,1
0.3857412,1
0.38671776,1
0.38769432,1
0.38867088,1
0.38964744,1
0.39062399999999997,1
0.39160056,1
0.39257712,1
0.39355368,1
0.39453024,1
0.3955068,1
0.39648336,1
0.39745991999999997,1
0.39843648,1
0.39941304,1
0.4003896,1
0.40136615999999997,1
0.40234272,1
0.40331928,1
0.40429584,1
0.4052724,1
0.40624896,1
0.40722552,1
0.40820207999999997,1
0.40917864,1
0.4101552,1
0.41113176,1
0.41210832,1
0.41308488,1
0.41406144,1
0.415038,1
0.41601456,1
0.41699112,0
0.41796768,0
0.41894423999999997,0
0.4199208,0
0.42089736,0
0.42187392,0
0.42285048,0
0.42382704,0
0.4248036,0
0.42578016,0
0.42675672,0
0.42773328,0
0.42870984,0
0.42968639999999997,0
0.43066296,0
0.43163952,0
0.43261608,0
0.43359264,0
0.4345692,0
0.43554576,0
0.43652232,0
0.43749888,0
0.43847544,0
0.439452,0
0.44042855999999997,0
0.44140512,0
0.44238168,0
0.44335824,0
0.4443348,0
0.44531136,0
0.44628792,0
0.44726448,0
0.44824104,0
0.4492176,0
0.45019416,0
0.45117071999999997,0
0.45214728,0
0.45312384,0
0.4541004,0
0.45507696,0
0.45605352,0
0.45703008,0
0.45800664,0
0.4589832,0
0.45995976,0
0.46093632,0
0.46191287999999997,0
0.46288944,0
0.463866,0
0.46484256,0
0.46581912,0
0.46679568,0
0.46777224,0
0.46874879999999997,0
0.46972536,0
0.47070192,0
0.47167848,0
0.47265503999999997,0
0.4736316,0
0.47460816,0
0.47558472,0
0.47656128,0
0.47753784,0
0.4785144,0
0.47949095999999997,0
0.48046752,0
0.48144408,0
0.48242064,0
0.48339719999999997,0
0.48437376,0
0.48535032,0
0.48632688,0
0.48730344,0
0.48828,0
0.48925656,0
0.49023311999999997,0
0.49120968,1
0.49218624,1
0.4931628,1
0.49413935999999997,1
0.49511592,1
0.49609248,1
0.49706904,1
0.4980456,1
0.49902216,1
0.49999872,1
0.50097528,1
0.50195184,1
0.5029283999999999,1
0.50390496,1
0.50488152,1
0.50585808,1
0.50683464,1
0.5078112,1
0.50878776,1
0.5097643199999999,1
0.51074088,1
0.51171744,1
0.512694,1
0.51367056,1
0.51464712,1
0.51562368,1
0.51660024,1
0.5175768,1
0.51855336,1
0.51952992,1
0.52050648,1
0.52148304,1
0.5224596,1
0.52343616,1
0.5244127199999999,1
0.52538928,1
0.52636584,1
0.5273424,1
0.52831896,1
0.52929552,1
0.53027208,1
0.5312486399999999,1
0.5322252,1
0.53320176,1
0.53417832,1
0.53515488,1
0.53613144,1
0.537108,1
0.53808456,1
0.53906112,1
0.54003768,1
0.54101424,1
0.5419908,1
0.54296736,1
0.54394392,1
0.54492048,1
0.54589704,1
0.5468736,1
0.54785016,1
0.54882672,1
0.54980328,1
0.55077984,1
0.5517564,1
0.5527329599999999,1
0.55370952,1
0.55468608,1
0.55566264,1
0.5566392,1
0.55761576,1
0.55859232,1
0.55956888,1
0.56054544,1
0.561522,1
0.56249856,1
0.56347512,1
0.56445168,1
0.56542824,1
0.5664048,1
0.56738136,1
0.56835792,1
0.56933448,0
0.57031104,0
0.5712876,0
0.57226416,0
0.57324072,0
0.5742172799999999,0
0.57519384,0
0.5761704,0
0.57714696,0
0.57812352,0
0.57910008,0
0.58007664,0
0.5810531999999999,0
0.58202976,0
0.58300632,0
0.58398288,0
0.58495944,0
0.585936,0
0.58691256,0
0.58788912,0
0.58886568,0
0.58984224,0
0.5908188,0
0.59179536,0
0.59277192,0
0.59374848,0
0.59472504,0
0.5957015999999999,0
0.59667816,0
0.59765472,0
0.59863128,0
0.59960784,0
0.6005844,0
0.60156096,0
0.6025375199999999,0
0.60351408,0
0.60449064,0
0.6054672,0
0.60644376,0
0.60742032,0
0.60839688,0
0.60937344,0
0.61035,0
0.61132656,0
0.61230312,0
0.61327968,0
0.61425624,0
0.6152328,0
0.61620936,0
0.6171859199999999,0
0.61816248,0
0.61913904,0
0.6201156,0
0.62109216,0
0.62206872,0
0.62304528,0
0.6240218399999999,0
0.6249984,0
0.62597496,0
0.62695152,0
0.62792808,0
0.62890464,0
0.6298812,0
0.63085776,0
0.63183432,0
0.63281088,0
0.63378744,0
0.634764,0
0.63574056,0
0.63671712,0
0.63769368,0
0.63867024,0
0.6396468,0
0.64062336,0
0.64159992,0
0.64257648,0
0.64355304,1
0.6445296,1
0.6455061599999999,1
0.64648272,1
0.64745928,1
0.64843584,1
0.6494124,1
0.65038896,1
0.65136552,1
0.6523420799999999,1
0.65331864,1
0.6542952,1
0.65527176,1
0.65624832,1
0.65722488,1
0.65820144,1
0.659178,1
0.66015456,1
0.66113112,1
0.66210768,1
0.66308424,1
0.6640608,1
0.66503736,1
0.66601392,1
0.6669904799999999,1
0.66796704,1
0.6689436,1
0.66992016,1
0.67089672,1
0.67187328,1
0.67284984,1
0.6738263999999999,1
0.67480296,1
0.67577952,1
0.67675608,1
0.67773264,1
0.6787092,1
0.67968576,1
0.68066232,1
0.68163888,1
0.68261544,1
0.683592,1
0.68456856,1
0.68554512,1
0.68652168,1
0.68749824,1
0.6884747999999999,1
0.68945136,1
0.69042792,1
0.69140448,1
0.69238104,1
0.6933576,1
0.69433416,1
0.6953107199999999,1
0.69628728,1
0.69726384,1
0.6982404,1
0.69921696,1
0.70019352,1
0.70117008,1
0.70214664,1
0.7031232,1
0.70409976,1
0.70507632,1
0.70605288,1
0.70702944,1
0.708006,1
0.70898256,1
0.7099591199999999,1
0.71093568,1
0.71191224,1
0.7128888,1
0.71386536,1
0.71484192,1
0.71581848,1
0.7167950399999999,1
0.7177716,1
0.71874816,1
0.71972472,1
0.72070128,1
0.72167784,0
0.7226544,0
0.7236309599999999,0
0.72460752,0
0.72558408,0
0.72656064,0
0.7275372,0
0.72851376,0
0.72949032,0
0.73046688,0
0.73144344,0
0.73242,0
0.73339656,0
0.73437312,0
0.73534968,0
0.73632624,0
0.7373028,0
0.7382793599999999,0
0.73925592,0
0.74023248,0
0.74120904,0
0.7421856,0
0.74316216,0
0.74413872,0
0.7451152799999999,0
0.74609184,0
0.7470684,0
0.74804496,0
0.74902152,0
0.74999808,0
0.75097464,0
0.7519512,0
0.75292776,0
0.75390432,0
0.75488088,0
0.75585744,0
0.756834,0
0.75781056,0
0.75878712,0
0.7597636799999999,0
0.76074024,0
0.7617168,0
0.76269336,0
0.76366992,0
0.76464648,0
0.76562304,0
0.7665995999999999,0
0.76757616,0
0.76855272,0
0.76952928,0
0.77050584,0
0.7714824,0
0.77245896,0
0.77343552,0
0.77441208,0
0.77538864,0
0.7763652,0
0.77734176,0
0.77831832,0
0.77929488,0
0.78027144,0
0.7812479999999999,0
0.78222456,0
0.78320112,0
0.78417768,0
0.78515424,0
0.7861308,0
0.78710736,0
0.7880839199999999,0
0.78906048,0
0.79003704,0
0.7910136,0
0.79199016,0
0.79296672,0
0.79394328,0
0.7949198399999999,0
0.7958964,1
0.79687296,1
0.79784952,1
0.79882608,1
0.79980264,1
0.8007792,1
0.80175576,1
0.8027323199999999,1
0.80370888,1
0.80468544,1
0.805662,1
0.80663856,1
0.80761512,1
0.80859168,1
0.8095682399999999,1
0.8105448,1
0.81152136,1
0.81249792,1
0.81347448,1
0.81445104,1
0.8154276,1
0.8164041599999999,1
0.81738072,1
0.81835728,1
0.81933384,1
0.8203104,1
0.82128696,1
0.82226352,1
0.82324008,1
0.82421664,1
0.8251932,1
0.82616976,1
0.82714632,1
0.82812288,1
0.82909944,1
0.830076,1
0.8310525599999999,1
0.83202912,1
0.83300568,1
0.83398224,1
0.8349588,1
0.83593536,1
0.83691192,1
0.8378884799999999,1
0.83886504,1
0.8398416,1
0.84081816,1
0.84179472,1
0.84277128,1
0.84374784,1
0.8447244,1
0.84570096,1
0.84667752,1
0.84765408,1
0.84863064,1
0.8496072,1
0.85058376,1
0.85156032,1
0.8525368799999999,1
0.85351344,1
0.85449,1
0.85546656,1
0.85644312,1
0.85741968,1
0.85839624,1
0.8593727999999999,1
0.86034936,1
0.86132592,1
0.86230248,1
0.86327904,1
0.8642556,1
0.86523216,1
0.8662087199999999,1
0.86718528,1
0.86816184,1
0.8691384,1
0.87011496,1
0.87109152,1
0.87206808,1
0.87304464,1
0.8740211999999999,0
0.87499776,0
0.87597432,0
0.87695088,0
0.87792744,0
0.878904,0
0.87988056,0
0.8808571199999999,0
0.88183368,0
0.88281024,0
0.8837868,0
0.88476336,0
0.88573992,0
0.88671648,0
0.8876930399999999,0
0.8886696,0
0.88964616,0
0.89062272,0
0.89159928,0
0.89257584,0
0.8935524,0
0.89452896,0
0.8955055199999999,0
0.89648208,0
0.89745864,0
0.8984352,0
0.89941176,0
0.90038832,0
0.90136488,0
0.9023414399999999,0
0.903318,0
0.90429456,0
0.90527112,0
0.90624768,0
0.90722424,0
0.9082008,0
0.9091773599999999,0
0.91015392,0
0.91113048,0
0.91210704,0
0.9130836,0
0.91406016,0
0.91503672,0
0.91601328,0
0.91698984,0
0.9179664,0
0.91894296,0
0.91991952,0
0.92089608,0
0.92187264,0
0.9228492,0
0.9238257599999999,0
0.92480232,0
0.92577888,0
0.92675544,0
0.927732,0
0.92870856,0
0.92968512,0
0.9306616799999999,0
0.93163824,0
0.9326148,0
0.93359136,0
0.93456792,0
0.93554448,0
0.93652104,0
0.9374975999999999,0
0.93847416,0
0.93945072,0
0.94042728,0
0.94140384,0
0.9423804,0
0.94335696,0
0.94433352,0
0.9453100799999999,0
0.94628664,0
0.9472632,0
0.94823976,1
0.94921632,1
0.95019288,1
0.95116944,1
0.9521459999999999,1
0.95312256,1
0.95409912,1
0.95507568,1
0.95605224,1
0.9570288,1
0.95800536,1
0.9589819199999999,1
0.95995848,1
0.96093504,1
0.9619116,1
0.96288816,1
0.96386472,1
0.96484128,1
0.96581784,1
0.9667943999999999,1
0.96777096,1
0.96874752,1
0.96972408,1
0.97070064,1
0.9716772,1
0.97265376,1
0.9736303199999999,1
0.97460688,1
0.97558344,1
0.97656,1
0.97753656,1
0.97851312,1
0.97948968,1
0.9804662399999999,1
0.9814428,1
0.98241936,1
0.98339592,1
0.98437248,1
0.98534904,1
0.9863256,1
0.98730216,1
0.9882787199999999,1
0.98925528,1
0.99023184,1
0.9912084,1
0.99218496,1
0.99316152,1
0.99413808,1
0.9951146399999999,1
0.9960912,1
0.99706776,1
0.99804432,1
0.99902088,1
0.99999744,1
1.000974,1
1.00195056,1
1.00292712,1
1.00390368,1
1.00488024,1
1.0058567999999999,1
1.00683336,1
1.00780992,1
1.00878648,1
1.00976304,1
1.0107396,1
1.01171616,1
1.01269272,1
1.01366928,1
1.01464584,1
1.0156224,1
1.01659896,1
1.01757552,1
1.01855208,1
1.0195286399999999,1
1.0205052,1
1.02148176,1
1.02245832,1
1.02343488,1
1.02441144,1
1.025388,1
1.02636456,0
1.02734112,0
1.02831768,0
1.02929424,0
1.0302708,0
1.03124736,0
1.03222392,0
1.03320048,0
1.0341770399999999,0
1.0351536,0
1.03613016,0
1.03710672,0
1.03808328,0
1.03905984,0
1.0400364,0
1.04101296,0
1.04198952,0
1.04296608,0
1.04394264,0
1.0449192,0
1.04589576,0
1.04687232,0
1.04784888,0
1.0488254399999999,0
1.049802,0
1.05077856,0
1.05175512,0
1.05273168,0
1.05370824,0
1.0546848,0
1.05566136,0
1.05663792,0
1.05761448,0
1.05859104,0
1.0595676,0
1.06054416,0
1.06152072,0
1.0624972799999999,0
1.06347384,0
1.0644504,0
1.06542696,0
1.06640352,0
1.06738008,0
1.06835664,0
1.0693332,0
1.07030976,0
1.07128632,0
1.07226288,0
1.07323944,0
1.074216,0
1.07519256,0
1.07616912,0
1.0771456799999999,0
1.07812224,0
