Style,Standard
Append Mode,1
Fill Mode,1
Capacity,100000
Count,842
Base Time Seconds,1623352461
Base Time Fractional,.638418720
Index,Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Date,Time,Fractional Seconds
479,0.009776870720088,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:01,.142959600
480,0.009778629988432,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:01,.225582960
481,0.009777395054698,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:01,.308224240
482,0.009781062602997,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000104764,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:01,.390890700
483,0.009777889586985,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:01,.473522120
484,0.009776532649994,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139635,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:01,.556156620
485,0.009775415062904,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:01,.638795280
486,0.009778067469597,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000174504,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:01,.721434240
487,0.009778339415789,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:01,.804081000
488,0.009775700047612,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:01,.886714680
489,0.009775405749679,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:01,.969353300
490,0.009775577113032,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:02,.051972080
491,0.009773585945368,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:02,.134625540
492,0.009782128036022,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:02,.217253120
493,0.0097746104002,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:02,.299895180
494,0.009777676314116,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:02,.382545520
495,0.009776269085705,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000151258,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:02,.465198760
496,0.009773524478078,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:02,.547824760
497,0.009776613675058,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000162881,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:02,.630490380
498,0.009778040461242,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000157069,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:02,.713135920
499,0.009778049774468,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:02,.795789100
500,0.009777005761862,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:02,.878444500
501,0.009774473495781,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000162881,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:02,.961084900
502,0.009777140803635,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:03,.043720740
503,0.009779438376427,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:03,.126351360
504,0.009778724052012,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:03,.208985280
505,0.009776203893125,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:03,.291653900
506,0.009774194099009,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:03,.374310840
507,0.00977452006191,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:03,.456950620
508,0.00977535545826,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:03,.539598460
509,0.009777542203665,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:03,.622223920
510,0.00977580063045,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:03,.704872600
511,0.009777198545635,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:03,.787527300
512,0.009775522165,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:03,.870141340
513,0.009774565696716,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000174504,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:03,.952788520
514,0.00977520737797,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:04,.035454320
515,0.009774768725038,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:04,.118096220
516,0.009777164086699,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:04,.200722480
517,0.009773929603398,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000151258,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:04,.283383160
518,0.009775316342711,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000168692,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:04,.366023120
519,0.009775768965483,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000151258,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:04,.448640840
520,0.009774258360267,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000157069,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:04,.531272200
521,0.009775477461517,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000168693,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:04,.613904380
522,0.00977582950145,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:04,.696525400
523,0.009778630919755,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:04,.779229160
524,0.009775465354323,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000157069,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:04,.861872440
525,0.009773527272046,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:04,.944503040
526,0.009774548001587,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:05,.027152380
527,0.009774035774171,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000151258,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:05,.109795560
528,0.009777885861695,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:05,.192460120
529,0.00977483484894,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000168693,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:05,.275076640
530,0.009778878651559,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:05,.357728600
531,0.009778027422726,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000186128,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:05,.440373860
532,0.00977642275393,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000162881,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:05,.523027480
533,0.009779095649719,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000151257,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:05,.605688240
534,0.009778526611626,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000186128,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:05,.688331720
535,0.009781916625798,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:05,.770988720
536,0.009777767583728,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000162881,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:05,.853616760
537,0.009773626923561,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000168693,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:05,.936267100
538,0.009777476079762,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000157069,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:06,.018919500
539,0.009778433479369,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000174504,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:06,.101552040
540,0.009779712185264,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145447,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:06,.184184240
541,0.00977758038789,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000151258,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:06,.266827040
542,0.0097771063447,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000168693,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:06,.349452560
543,0.009776834398508,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000151258,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:06,.432082160
544,0.009895437397063,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000209375,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:06,.514734880
545,0.009893232025206,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:06,.597372740
546,0.009892898611724,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:06,.679993300
547,0.00989259313792,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133822,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:06,.762645200
548,0.009891751222312,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000157069,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:06,.845301540
549,0.009894572198391,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000168693,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:06,.927964240
550,0.00989584531635,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000197751,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:07,.010588100
551,0.009894539602101,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:07,.093237940
552,0.00989321898669,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000157069,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:07,.175878160
553,0.009892828762531,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000162881,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:07,.258518860
554,0.009895045310259,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000162881,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:07,.341195380
555,0.009894324466586,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:07,.423849880
556,0.009891752153635,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000157069,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:07,.506529500
557,0.009896462783217,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000162881,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:07,.589161440
558,0.009892507456243,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:07,.671831040
559,0.009892276488245,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133822,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:07,.754496120
560,0.00989465881139,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000157069,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:07,.837154440
561,0.009894279763103,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:07,.919801500
562,0.009895804338157,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:08,.002471020
563,0.00989237986505,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:08,.085118120
564,0.009891524910927,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000168693,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:08,.167776240
565,0.009894812479615,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000174504,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:08,.250423220
566,0.00989368930459,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:08,.333061820
567,0.009895532391965,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000157069,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:08,.415700360
568,0.009895354509354,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000162881,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:08,.498323940
569,0.009893503971398,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000162881,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:08,.580940940
570,0.00989458989352,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000174505,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:08,.663571160
571,0.009895801544189,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:08,.746192280
572,0.00989447068423,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000168693,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:08,.828855700
573,0.009896179661155,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000174505,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:08,.911477860
574,0.009896912612021,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000180316,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:08,.994125680
575,0.009893446229398,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000186128,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:09,.076762220
576,0.009893825277686,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000186128,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:09,.159394720
577,0.009893214330077,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000186128,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:09,.242034060
578,0.009893395937979,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000168693,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:09,.324685340
579,0.009895222261548,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000197751,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:09,.407332460
580,0.009896864183247,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000168693,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:09,.489971860
581,0.009895419701934,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000186128,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:09,.572593940
582,0.009893605485559,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000162881,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:09,.655232660
583,0.009894979186356,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000157069,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:09,.737896980
584,0.009894616901875,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:09,.820551740
585,0.009893609210849,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000157069,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:09,.903189200
586,0.009890928864479,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:09,.985845280
587,0.009894530288875,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000151257,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:10,.068516940
588,0.009893178939819,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:10,.151151900
589,0.009894054383039,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:10,.233816140
590,0.0098941270262,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:10,.316473680
591,0.009895063005388,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:10,.399097140
592,0.009895835071802,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:10,.481727180
593,0.009894240647554,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:10,.564375500
594,0.009893192909658,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:10,.646989500
595,0.009895222261548,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000151258,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:10,.729631180
596,0.009893952868879,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:10,.812299220
597,0.00989203248173,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116387,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:10,.894949380
598,0.009893828071654,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000151258,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:10,.977607580
599,0.009897123090923,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116388,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:11,.060237500
600,0.009895672090352,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:11,.142885060
601,0.009895735420287,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000168693,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:11,.225529000
602,0.009892096742988,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:11,.308208080
603,0.009895944967866,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:11,.390854120
604,0.009893071837723,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000151258,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:11,.473477640
605,0.00989243760705,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000168693,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:11,.556114820
606,0.00989131256938,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000162881,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:11,.638773420
607,0.009892655536532,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000162881,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:11,.721393400
608,0.009892838075757,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:11,.804039060
609,0.009892831556499,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:11,.886656500
610,0.009896450676024,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:11,.969276320
611,0.009895405732095,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:12,.051904420
612,0.009894534945488,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000186128,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:12,.134566840
613,0.00989553052932,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000151258,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:12,.217206560
614,0.009895612485707,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000139634,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:12,.299872820
615,0.009894153103232,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:12,.382503220
616,0.009895669296384,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000151258,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:12,.465123000
617,0.009896840900183,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:12,.547762620
618,0.009895496070385,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:12,.630426960
619,0.009895137511194,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:12,.713053200
620,0.009775804355741,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:12,.795698740
621,0.009778994135559,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:12,.878370920
622,0.009779050946236,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133822,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:12,.961029720
623,0.009778157807887,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000157069,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:13,.043695200
624,0.00977876316756,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000128011,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:13,.126346200
625,0.009780409745872,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000122199,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:13,.209016540
626,0.009777974337339,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:13,.291667600
627,0.009778115898371,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:13,.374287040
628,0.009780758991838,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000145446,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:13,.456930200
629,0.009778019040823,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000110576,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:13,.539597640
630,0.009779727086425,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000133823,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:13,.622246360
631,0.009777409955859,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000116388,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:13,.704899780
632,0.009774747304618,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093140,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:13,.787573080
633,0.009777663275599,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000098952,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:13,.870220120
634,0.009777947328985,Volt DC,.01,5.5,F,F,F,F,F,F,Front,F,Main,-0.0000000093141,Amp DC,.01,T,2W,F,F,06/10/2021,19:15:13,.952876280
